"entity","label"
"http://dbpedia.org/resource/Dean_Shek","Dean Shek"
"http://dbpedia.org/resource/Gustaf_Wally","Gustaf Wally"
"http://dbpedia.org/resource/Hiroyuki_Nishimoto","Hiroyuki Nishimoto"
"http://dbpedia.org/resource/Jun_Shison","Jun Shison"
"http://dbpedia.org/resource/Marcia_Warren","Marcia Warren"
"http://dbpedia.org/resource/Marta_Romero","Marta Romero"
"http://dbpedia.org/resource/Maurice_Baquet","Maurice Baquet"
"http://dbpedia.org/resource/Mayu_Gamō","Mayu Gamō"
"http://dbpedia.org/resource/Nathan_Stewart-Jarrett","Nathan Stewart-Jarrett"
"http://dbpedia.org/resource/Paulette_Noizeux","Paulette Noizeux"
"http://dbpedia.org/resource/Peggy_Novak","Peggy Novak"
"http://dbpedia.org/resource/Rakuto_Tochihara","Rakuto Tochihara"
"http://dbpedia.org/resource/Regan_Reese","Regan Reese"
"http://dbpedia.org/resource/Sonia_Baby","Sonia Baby"
"http://dbpedia.org/resource/Wanda_Rothgardt","Wanda Rothgardt"
"http://dbpedia.org/resource/Frank_Atkinson_(actor)","Frank Atkinson (actor)"
"http://dbpedia.org/resource/Holger_Löwenadler","Holger Löwenadler"
"http://dbpedia.org/resource/Hozumi_Gōda","Hozumi Gōda"
"http://dbpedia.org/resource/John_Ramm","John Ramm"
"http://dbpedia.org/resource/Linda_Armstrong_(actress)","Linda Armstrong (actress)"
"http://dbpedia.org/resource/Ludde_Gentzel","Ludde Gentzel"
"http://dbpedia.org/resource/Pascale_Petit_(actress)","Pascale Petit (actress)"
"http://dbpedia.org/resource/Saikat_Ahamed","Saikat Ahamed"
"http://dbpedia.org/resource/Tatsuo_Matsumura_(actor)","Tatsuo Matsumura (actor)"
"http://dbpedia.org/resource/Valery_Mezhlauk","Valery Mezhlauk"
"http://dbpedia.org/resource/Vincent_Wong_(Hong_Kong_actor)","Vincent Wong (Hong Kong actor)"
"http://dbpedia.org/resource/Akira_Watase","Akira Watase"
"http://dbpedia.org/resource/André_Clavé","André Clavé"
"http://dbpedia.org/resource/Aya_Ishizu","Aya Ishizu"
"http://dbpedia.org/resource/Elena_Berkova","Elena Berkova"
"http://dbpedia.org/resource/Figge_Norling","Figge Norling"
"http://dbpedia.org/resource/Huang_Biren","Huang Biren"
"http://dbpedia.org/resource/Iori_Kogawa","Iori Kogawa"
"http://dbpedia.org/resource/Jane_Gurnett","Jane Gurnett"
"http://dbpedia.org/resource/Jinny_Ng","Jinny Ng"
"http://dbpedia.org/resource/Joan_Kemp-Welch","Joan Kemp-Welch"
"http://dbpedia.org/resource/John_Bryans","John Bryans"
"http://dbpedia.org/resource/Keni_Styles","Keni Styles"
"http://dbpedia.org/resource/Per_Morberg","Per Morberg"
"http://dbpedia.org/resource/Sia_Berkeley","Sia Berkeley"
"http://dbpedia.org/resource/Tsunehiko_Watase","Tsunehiko Watase"
"http://dbpedia.org/resource/Yuan_Shuai_(actor)","Yuan Shuai (actor)"
"http://dbpedia.org/resource/Andrée_Tainsy","Andrée Tainsy"
"http://dbpedia.org/resource/Anthony_Aston","Anthony Aston"
"http://dbpedia.org/resource/Candy_Chen","Candy Chen"
"http://dbpedia.org/resource/Elsa_Tee","Elsa Tee"
"http://dbpedia.org/resource/Irene_Tripod","Irene Tripod"
"http://dbpedia.org/resource/Katie_Gold","Katie Gold"
"http://dbpedia.org/resource/Marc_Wallice","Marc Wallice"
"http://dbpedia.org/resource/Miyako_Yamaguchi","Miyako Yamaguchi"
"http://dbpedia.org/resource/Yuki_Yamada","Yuki Yamada"
"http://dbpedia.org/resource/Angus_MacKay_(actor)","Angus MacKay (actor)"
"http://dbpedia.org/resource/Carina_Lau","Carina Lau"
"http://dbpedia.org/resource/Eiji_Kanie","Eiji Kanie"
"http://dbpedia.org/resource/Gunilla_Olsson","Gunilla Olsson"
"http://dbpedia.org/resource/Joan_Rice","Joan Rice"
"http://dbpedia.org/resource/John_Botvid","John Botvid"
"http://dbpedia.org/resource/Jun_Fukushima","Jun Fukushima"
"http://dbpedia.org/resource/Kei_Suma","Kei Suma"
"http://dbpedia.org/resource/Kristal_Tin","Kristal Tin"
"http://dbpedia.org/resource/Lili_Ziedner","Lili Ziedner"
"http://dbpedia.org/resource/Lois_Ayres","Lois Ayres"
"http://dbpedia.org/resource/Lou_Gish","Lou Gish"
"http://dbpedia.org/resource/Marlaine_Gordon","Marlaine Gordon"
"http://dbpedia.org/resource/Masaya_Kato","Masaya Kato"
"http://dbpedia.org/resource/Megan_Leigh","Megan Leigh"
"http://dbpedia.org/resource/Miles_Long","Miles Long"
"http://dbpedia.org/resource/Mya_Diamond","Mya Diamond"
"http://dbpedia.org/resource/Nancy_Wu","Nancy Wu"
"http://dbpedia.org/resource/Nick_Conway","Nick Conway"
"http://dbpedia.org/resource/Oliver_Boot","Oliver Boot"
"http://dbpedia.org/resource/Philip_Hewland","Philip Hewland"
"http://dbpedia.org/resource/Qi_Yuwu","Qi Yuwu"
"http://dbpedia.org/resource/Reina_Triendl","Reina Triendl"
"http://dbpedia.org/resource/Robert_Sidaway_(actor)","Robert Sidaway (actor)"
"http://dbpedia.org/resource/Takuma_Suzuki","Takuma Suzuki"
"http://dbpedia.org/resource/Tang_Kee-chan","Tang Kee-chan"
"http://dbpedia.org/resource/Tom_Brooke","Tom Brooke"
"http://dbpedia.org/resource/Tore_Svennberg","Tore Svennberg"
"http://dbpedia.org/resource/Ulf_Johanson","Ulf Johanson"
"http://dbpedia.org/resource/Wei_Zi","Wei Zi"
"http://dbpedia.org/resource/Xiang_Yun","Xiang Yun"
"http://dbpedia.org/resource/Ya_Chang","Ya Chang"
"http://dbpedia.org/resource/Yuka_Hoshaku","Yuka Hoshaku"
"http://dbpedia.org/resource/Ayame_Ikehata","Ayame Ikehata"
"http://dbpedia.org/resource/Bharat_Masrani","Bharat Masrani"
"http://dbpedia.org/resource/Erika_Hoffman","Erika Hoffman"
"http://dbpedia.org/resource/Jean_Val_Jean_(actor)","Jean Val Jean (actor)"
"http://dbpedia.org/resource/Michael-Joel_David_Stuart","Michael-Joel David Stuart"
"http://dbpedia.org/resource/Rick_Pantera","Rick Pantera"
"http://dbpedia.org/resource/Tyce_Bune","Tyce Bune"
"http://dbpedia.org/resource/Armand_Dutertre","Armand Dutertre"
"http://dbpedia.org/resource/Billy_L._Sullivan","Billy L. Sullivan"
"http://dbpedia.org/resource/Danielle_Lydon","Danielle Lydon"
"http://dbpedia.org/resource/Darryl_Yong","Darryl Yong"
"http://dbpedia.org/resource/Eddie_Leslie","Eddie Leslie"
"http://dbpedia.org/resource/Ivy_Duke","Ivy Duke"
"http://dbpedia.org/resource/Jeannie_Carson","Jeannie Carson"
"http://dbpedia.org/resource/Jens_Hultén","Jens Hultén"
"http://dbpedia.org/resource/Liz_Edmiston","Liz Edmiston"
"http://dbpedia.org/resource/Marika_Hayashi","Marika Hayashi"
"http://dbpedia.org/resource/Myriem_Roussel","Myriem Roussel"
"http://dbpedia.org/resource/Olof_Widgren","Olof Widgren"
"http://dbpedia.org/resource/Ozzie_Devrish","Ozzie Devrish"
"http://dbpedia.org/resource/Pierre_Clémenti","Pierre Clémenti"
"http://dbpedia.org/resource/Shiho_Kikuchi","Shiho Kikuchi"
"http://dbpedia.org/resource/Suzy_Vernon","Suzy Vernon"
"http://dbpedia.org/resource/Tasha_Reign","Tasha Reign"
"http://dbpedia.org/resource/Torgny_Anderberg","Torgny Anderberg"
"http://dbpedia.org/resource/Vigalantee","Vigalantee"
"http://dbpedia.org/resource/William_San","William San"
"http://dbpedia.org/resource/Yūko_Nakamura","Yūko Nakamura"
"http://dbpedia.org/resource/Annette_Schwarz","Annette Schwarz"
"http://dbpedia.org/resource/Michael_Graham_Cox","Michael Graham Cox"
"http://dbpedia.org/resource/Shin_Saburi","Shin Saburi"
"http://dbpedia.org/resource/John_Moulder-Brown","John Moulder-Brown"
"http://dbpedia.org/resource/Marie_Göranzon","Marie Göranzon"
"http://dbpedia.org/resource/Lau_Kar-leung","Lau Kar-leung"
"http://dbpedia.org/resource/P._J._Sparxx","P. J. Sparxx"
"http://dbpedia.org/resource/Rosalind_Ayres","Rosalind Ayres"
"http://dbpedia.org/resource/Stacey_Cadman","Stacey Cadman"
"http://dbpedia.org/resource/Tania_Russof","Tania Russof"
"http://dbpedia.org/resource/Philippe_Volter","Philippe Volter"
"http://dbpedia.org/resource/Chad_Hunt","Chad Hunt"
"http://dbpedia.org/resource/Jean_Del_Val","Jean Del Val"
"http://dbpedia.org/resource/Raylene","Raylene"
"http://dbpedia.org/resource/Victoria_Zdrok","Victoria Zdrok"
"http://dbpedia.org/resource/Alf_Kjellin","Alf Kjellin"
"http://dbpedia.org/resource/Annalisa_Ericson","Annalisa Ericson"
"http://dbpedia.org/resource/Hjördis_Petterson","Hjördis Petterson"
"http://dbpedia.org/resource/Hugo_Björne","Hugo Björne"
"http://dbpedia.org/resource/Inga_Landgré","Inga Landgré"
"http://dbpedia.org/resource/Isabel_Ice","Isabel Ice"
"http://dbpedia.org/resource/Julie_Night","Julie Night"
"http://dbpedia.org/resource/Mia_Rose_(actress)","Mia Rose (actress)"
"http://dbpedia.org/resource/Mona_Malm","Mona Malm"
"http://dbpedia.org/resource/Sigge_Fürst","Sigge Fürst"
"http://dbpedia.org/resource/Sindee_Coxx","Sindee Coxx"
"http://dbpedia.org/resource/Sture_Ericson","Sture Ericson"
"http://dbpedia.org/resource/Sven-Eric_Gamble","Sven-Eric Gamble"
"http://dbpedia.org/resource/Tami_Monroe","Tami Monroe"
"http://dbpedia.org/resource/Alex_Jordan","Alex Jordan"
"http://dbpedia.org/resource/Belinda_Sinclair","Belinda Sinclair"
"http://dbpedia.org/resource/Camilla_Power","Camilla Power"
"http://dbpedia.org/resource/Caroline_Milmoe","Caroline Milmoe"
"http://dbpedia.org/resource/Deborah_Grant","Deborah Grant"
"http://dbpedia.org/resource/Liu_Xiaoqing","Liu Xiaoqing"
"http://dbpedia.org/resource/Melissa_Ng","Melissa Ng"
"http://dbpedia.org/resource/Minori_Aoi","Minori Aoi"
"http://dbpedia.org/resource/Nikki_Charm","Nikki Charm"
"http://dbpedia.org/resource/Patricia_Brake","Patricia Brake"
"http://dbpedia.org/resource/Reiko_Suzuki","Reiko Suzuki"
"http://dbpedia.org/resource/Takuya_Eguchi","Takuya Eguchi"
"http://dbpedia.org/resource/Karl-Arne_Holmsten","Karl-Arne Holmsten"
"http://dbpedia.org/resource/Solveig_Ternström","Solveig Ternström"
"http://dbpedia.org/resource/Sture_Lagerwall","Sture Lagerwall"
"http://dbpedia.org/resource/Veronica_Rayne","Veronica Rayne"
"http://dbpedia.org/resource/Alex_Mackenzie","Alex Mackenzie"
"http://dbpedia.org/resource/Jennifer_Evans","Jennifer Evans"
"http://dbpedia.org/resource/Patrick_Cremin","Patrick Cremin"
"http://dbpedia.org/resource/Rachel_Ashley","Rachel Ashley"
"http://dbpedia.org/resource/Tiffany_Clark","Tiffany Clark"
"http://dbpedia.org/resource/Cindy_Au","Cindy Au"
"http://dbpedia.org/resource/Daisy_Beaumont","Daisy Beaumont"
"http://dbpedia.org/resource/Frances_Lima","Frances Lima"
"http://dbpedia.org/resource/Gareth_Phillips","Gareth Phillips"
"http://dbpedia.org/resource/Keiko_Hanagata","Keiko Hanagata"
"http://dbpedia.org/resource/Kinya_Aikawa","Kinya Aikawa"
"http://dbpedia.org/resource/Michelle_Herbert","Michelle Herbert"
"http://dbpedia.org/resource/Paul_Chequer","Paul Chequer"
"http://dbpedia.org/resource/Rita_Cadillac_(Brazilian_entertainer)","Rita Cadillac (Brazilian entertainer)"
"http://dbpedia.org/resource/Satoshi_Goto","Satoshi Goto"
"http://dbpedia.org/resource/Sophie_Barjac","Sophie Barjac"
"http://dbpedia.org/resource/Tianna","Tianna"
"http://dbpedia.org/resource/Anna-Lisa_Baude","Anna-Lisa Baude"
"http://dbpedia.org/resource/Ben_Wong","Ben Wong"
"http://dbpedia.org/resource/Candy_Samples","Candy Samples"
"http://dbpedia.org/resource/Gilles_Ségal","Gilles Ségal"
"http://dbpedia.org/resource/Elvis_Tsui","Elvis Tsui"
"http://dbpedia.org/resource/Evelyn_Tan","Evelyn Tan"
"http://dbpedia.org/resource/Frank_Sundström","Frank Sundström"
"http://dbpedia.org/resource/Frederick_Culley","Frederick Culley"
"http://dbpedia.org/resource/Minoru_Watanabe","Minoru Watanabe"
"http://dbpedia.org/resource/Patrick_Guillemin","Patrick Guillemin"
"http://dbpedia.org/resource/Barbara_Laage","Barbara Laage"
"http://dbpedia.org/resource/Emmanuelle_Laborit","Emmanuelle Laborit"
"http://dbpedia.org/resource/Anneli_Martini","Anneli Martini"
"http://dbpedia.org/resource/Brittany_O'Connell","Brittany O'Connell"
"http://dbpedia.org/resource/Laure_Marsac","Laure Marsac"
"http://dbpedia.org/resource/Madison_Young","Madison Young"
"http://dbpedia.org/resource/Marjorie_Fielding","Marjorie Fielding"
"http://dbpedia.org/resource/Fuko","Fuko"
"http://dbpedia.org/resource/Phil_Nice","Phil Nice"
"http://dbpedia.org/resource/Shōji_Yasui","Shōji Yasui"
"http://dbpedia.org/resource/Arthur_Riscoe","Arthur Riscoe"
"http://dbpedia.org/resource/George_Moon","George Moon"
"http://dbpedia.org/resource/Jeffry_Wickham","Jeffry Wickham"
"http://dbpedia.org/resource/Haruka_Yamazaki","Haruka Yamazaki"
"http://dbpedia.org/resource/Kenny_Wong","Kenny Wong"
"http://dbpedia.org/resource/Masami_Shimojō","Masami Shimojō"
"http://dbpedia.org/resource/Meg_Lemonnier","Meg Lemonnier"
"http://dbpedia.org/resource/Val_May","Val May"
"http://dbpedia.org/resource/Zhang_Zhenhuan_(actor)","Zhang Zhenhuan (actor)"
"http://dbpedia.org/resource/Jean_Worms","Jean Worms"
"http://dbpedia.org/resource/Marc_Ma","Marc Ma"
"http://dbpedia.org/resource/Yūko_Katagiri","Yūko Katagiri"
"http://dbpedia.org/resource/Tom_Novembre","Tom Novembre"
"http://dbpedia.org/resource/Ady_An","Ady An"
"http://dbpedia.org/resource/Aino_Kishi","Aino Kishi"
"http://dbpedia.org/resource/Alexandra_Silk","Alexandra Silk"
"http://dbpedia.org/resource/Anzu_Nagai","Anzu Nagai"
"http://dbpedia.org/resource/Ashlyn_Gere","Ashlyn Gere"
"http://dbpedia.org/resource/Bambi_Woods","Bambi Woods"
"http://dbpedia.org/resource/Bonnie_Loo","Bonnie Loo"
"http://dbpedia.org/resource/Casey_Donovan_(actor)","Casey Donovan (actor)"
"http://dbpedia.org/resource/Chen_Kun","Chen Kun"
"http://dbpedia.org/resource/Christopher_Doyle","Christopher Doyle"
"http://dbpedia.org/resource/Colin_Campbell_(actor)","Colin Campbell (actor)"
"http://dbpedia.org/resource/Damien_Crosse","Damien Crosse"
"http://dbpedia.org/resource/Daphne_Rye","Daphne Rye"
"http://dbpedia.org/resource/David_Wilson_(actor)","David Wilson (actor)"
"http://dbpedia.org/resource/Devon_(actress)","Devon (actress)"
"http://dbpedia.org/resource/Douglas_Munro_(actor)","Douglas Munro (actor)"
"http://dbpedia.org/resource/Emily_Woof","Emily Woof"
"http://dbpedia.org/resource/Fallon_(actress)","Fallon (actress)"
"http://dbpedia.org/resource/Geoffrey_Davies","Geoffrey Davies"
"http://dbpedia.org/resource/Gong_Li","Gong Li"
"http://dbpedia.org/resource/Griffith_Jones_(actor)","Griffith Jones (actor)"
"http://dbpedia.org/resource/Gérard_Lanvin","Gérard Lanvin"
"http://dbpedia.org/resource/Herbert_Evans_(actor)","Herbert Evans (actor)"
"http://dbpedia.org/resource/Hikari_Hino","Hikari Hino"
"http://dbpedia.org/resource/Hilda_Spong","Hilda Spong"
"http://dbpedia.org/resource/Hiroshi_Kawaguchi_(actor)","Hiroshi Kawaguchi (actor)"
"http://dbpedia.org/resource/Hiroshi_Mikami","Hiroshi Mikami"
"http://dbpedia.org/resource/Hiroshi_Miyauchi","Hiroshi Miyauchi"
"http://dbpedia.org/resource/Hiroshi_Tachi","Hiroshi Tachi"
"http://dbpedia.org/resource/Hiroshi_Tsuburaya","Hiroshi Tsuburaya"
"http://dbpedia.org/resource/Hung_Yan-yan","Hung Yan-yan"
"http://dbpedia.org/resource/Jack_Wrangler","Jack Wrangler"
"http://dbpedia.org/resource/James_Lloyd_(actor)","James Lloyd (actor)"
"http://dbpedia.org/resource/Jenna_Presley","Jenna Presley"
"http://dbpedia.org/resource/Jennifer_Luv","Jennifer Luv"
"http://dbpedia.org/resource/John_Nettleton_(actor)","John Nettleton (actor)"
"http://dbpedia.org/resource/Julie_Higginson","Julie Higginson"
"http://dbpedia.org/resource/Justine_Joli","Justine Joli"
"http://dbpedia.org/resource/Kayoko_Shibata","Kayoko Shibata"
"http://dbpedia.org/resource/Keiko_Kishi","Keiko Kishi"
"http://dbpedia.org/resource/Kento_Handa","Kento Handa"
"http://dbpedia.org/resource/Kokoro_Amano","Kokoro Amano"
"http://dbpedia.org/resource/Kousei_Yagi","Kousei Yagi"
"http://dbpedia.org/resource/Kristina_Adolphson","Kristina Adolphson"
"http://dbpedia.org/resource/Kristina_Rose","Kristina Rose"
"http://dbpedia.org/resource/Kumi_Sakuma","Kumi Sakuma"
"http://dbpedia.org/resource/Kylie_Ireland","Kylie Ireland"
"http://dbpedia.org/resource/Leah_Luv","Leah Luv"
"http://dbpedia.org/resource/Lizzie_Mickery","Lizzie Mickery"
"http://dbpedia.org/resource/Marie_Luv","Marie Luv"
"http://dbpedia.org/resource/Marika_Lindström","Marika Lindström"
"http://dbpedia.org/resource/Masako_Sugaya","Masako Sugaya"
"http://dbpedia.org/resource/Masanobu_Takashima","Masanobu Takashima"
"http://dbpedia.org/resource/Masato_Hagiwara","Masato Hagiwara"
"http://dbpedia.org/resource/Masato_Harada","Masato Harada"
"http://dbpedia.org/resource/Masato_Sakai","Masato Sakai"
"http://dbpedia.org/resource/Mickey_He","Mickey He"
"http://dbpedia.org/resource/Mikiho_Niwa","Mikiho Niwa"
"http://dbpedia.org/resource/Mélanie_Coste","Mélanie Coste"
"http://dbpedia.org/resource/Noriko_Ogawa_(singer)","Noriko Ogawa (singer)"
"http://dbpedia.org/resource/Obsession_(actress)","Obsession (actress)"
"http://dbpedia.org/resource/Oma_Ichimura","Oma Ichimura"
"http://dbpedia.org/resource/Ona_Zee","Ona Zee"
"http://dbpedia.org/resource/Pandora_Clifford","Pandora Clifford"
"http://dbpedia.org/resource/Patrick_Kennedy_(actor)","Patrick Kennedy (actor)"
"http://dbpedia.org/resource/Pierre_Palau","Pierre Palau"
"http://dbpedia.org/resource/Ranko_Hanai","Ranko Hanai"
"http://dbpedia.org/resource/Reiko_Takashima","Reiko Takashima"
"http://dbpedia.org/resource/Remy_LaCroix","Remy LaCroix"
"http://dbpedia.org/resource/Richard_Leaf","Richard Leaf"
"http://dbpedia.org/resource/Richard_Pacheco","Richard Pacheco"
"http://dbpedia.org/resource/Roger_Kemble","Roger Kemble"
"http://dbpedia.org/resource/Roxy_Reynolds","Roxy Reynolds"
"http://dbpedia.org/resource/Serenity_(actress)","Serenity (actress)"
"http://dbpedia.org/resource/Shawn_Yue","Shawn Yue"
"http://dbpedia.org/resource/Takayuki_Tsubaki","Takayuki Tsubaki"
"http://dbpedia.org/resource/Tyra_Misoux","Tyra Misoux"
"http://dbpedia.org/resource/Ulla_Jacobsson","Ulla Jacobsson"
"http://dbpedia.org/resource/Ulla_Sjöblom","Ulla Sjöblom"
"http://dbpedia.org/resource/Vivian_Schmitt","Vivian Schmitt"
"http://dbpedia.org/resource/Waka_Inoue","Waka Inoue"
"http://dbpedia.org/resource/William_Hung","William Hung"
"http://dbpedia.org/resource/William_Miller_(actor)","William Miller (actor)"
"http://dbpedia.org/resource/Xander_Corvus","Xander Corvus"
"http://dbpedia.org/resource/Yoshimasa_Kondo","Yoshimasa Kondo"
"http://dbpedia.org/resource/Yoshiya_Minami","Yoshiya Minami"
"http://dbpedia.org/resource/Zara_Nutley","Zara Nutley"
"http://dbpedia.org/resource/Adia_Chan","Adia Chan"
"http://dbpedia.org/resource/Nadia_Farès","Nadia Farès"
"http://dbpedia.org/resource/Leon_Lai","Leon Lai"
"http://dbpedia.org/resource/Seka","Seka"
"http://dbpedia.org/resource/Silvia_Saint","Silvia Saint"
"http://dbpedia.org/resource/Andy_Lau","Andy Lau"
"http://dbpedia.org/resource/Briana_Banks","Briana Banks"
"http://dbpedia.org/resource/Gina_Lynn","Gina Lynn"
"http://dbpedia.org/resource/Hyapatia_Lee","Hyapatia Lee"
"http://dbpedia.org/resource/Mina_Anwar","Mina Anwar"
"http://dbpedia.org/resource/Nina_Hartley","Nina Hartley"
"http://dbpedia.org/resource/Sae_Isshiki","Sae Isshiki"
"http://dbpedia.org/resource/Christy_Canyon","Christy Canyon"
"http://dbpedia.org/resource/Danni_Ashe","Danni Ashe"
"http://dbpedia.org/resource/Joan_Chen","Joan Chen"
"http://dbpedia.org/resource/Mary_Carey_(actress)","Mary Carey (actress)"
"http://dbpedia.org/resource/Sunny_Leone","Sunny Leone"
"http://dbpedia.org/resource/Sharon_Kane","Sharon Kane"
"http://dbpedia.org/resource/Bob_Guccione","Bob Guccione"
"http://dbpedia.org/resource/Sally_Yeh","Sally Yeh"
"http://dbpedia.org/resource/Akemi_Okamura","Akemi Okamura"
"http://dbpedia.org/resource/Belladonna_(actress)","Belladonna (actress)"
"http://dbpedia.org/resource/Colette_Marchand","Colette Marchand"
"http://dbpedia.org/resource/Douglas_Seale","Douglas Seale"
"http://dbpedia.org/resource/Gaspard_Manesse","Gaspard Manesse"
"http://dbpedia.org/resource/Masami_Horiuchi","Masami Horiuchi"
"http://dbpedia.org/resource/Masami_Kikuchi","Masami Kikuchi"
"http://dbpedia.org/resource/Masami_Suzuki","Masami Suzuki"
"http://dbpedia.org/resource/Matthew_Booth_(actor)","Matthew Booth (actor)"
"http://dbpedia.org/resource/Uschi_Digard","Uschi Digard"
"http://dbpedia.org/resource/Adolphe_Lemoine","Adolphe Lemoine"
"http://dbpedia.org/resource/Albert_Valentine_(actor)","Albert Valentine (actor)"
"http://dbpedia.org/resource/Alice_Tzeng","Alice Tzeng"
"http://dbpedia.org/resource/Angiolo_Vestris","Angiolo Vestris"
"http://dbpedia.org/resource/Arthur_Lane_(actor)","Arthur Lane (actor)"
"http://dbpedia.org/resource/Arthur_Young_(actor)","Arthur Young (actor)"
"http://dbpedia.org/resource/Atsuko_Kawada","Atsuko Kawada"
"http://dbpedia.org/resource/Ayako_Nishikawa","Ayako Nishikawa"
"http://dbpedia.org/resource/Ayako_Shiraishi","Ayako Shiraishi"
"http://dbpedia.org/resource/Azumi_Kawashima","Azumi Kawashima"
"http://dbpedia.org/resource/Babette_Bardot","Babette Bardot"
"http://dbpedia.org/resource/Ben_Peyton","Ben Peyton"
"http://dbpedia.org/resource/Carly_Cole","Carly Cole"
"http://dbpedia.org/resource/Carly_Hillman","Carly Hillman"
"http://dbpedia.org/resource/Cecilia_Cheung","Cecilia Cheung"
"http://dbpedia.org/resource/Cherrie_Ying","Cherrie Ying"
"http://dbpedia.org/resource/Chisato_Morishita","Chisato Morishita"
"http://dbpedia.org/resource/Chisato_Nakajima","Chisato Nakajima"
"http://dbpedia.org/resource/Chiyoko_Kawashima","Chiyoko Kawashima"
"http://dbpedia.org/resource/Chris_Steele_(pornographic_actor)","Chris Steele (pornographic actor)"
"http://dbpedia.org/resource/Clara_Morgane","Clara Morgane"
"http://dbpedia.org/resource/Connie_Chiu","Connie Chiu"
"http://dbpedia.org/resource/David_Dixon","David Dixon"
"http://dbpedia.org/resource/David_Keir","David Keir"
"http://dbpedia.org/resource/David_Sterne","David Sterne"
"http://dbpedia.org/resource/Derek_Deadman","Derek Deadman"
"http://dbpedia.org/resource/Eric_Kot","Eric Kot"
"http://dbpedia.org/resource/Eric_Wan","Eric Wan"
"http://dbpedia.org/resource/Erin_O'Brien-Moore","Erin O'Brien-Moore"
"http://dbpedia.org/resource/Françoise_Yip","Françoise Yip"
"http://dbpedia.org/resource/Gertan_Klauber","Gertan Klauber"
"http://dbpedia.org/resource/Gifford_Pinchot_III","Gifford Pinchot III"
"http://dbpedia.org/resource/Hampe_Faustman","Hampe Faustman"
"http://dbpedia.org/resource/Hisashi_Igawa","Hisashi Igawa"
"http://dbpedia.org/resource/Huang_Yi_(actress)","Huang Yi (actress)"
"http://dbpedia.org/resource/Isabelle_Corey","Isabelle Corey"
"http://dbpedia.org/resource/John_Bernard_(actor)","John Bernard (actor)"
"http://dbpedia.org/resource/John_Lone","John Lone"
"http://dbpedia.org/resource/John_Seeman","John Seeman"
"http://dbpedia.org/resource/John_Strong_(actor)","John Strong (actor)"
"http://dbpedia.org/resource/Jonathan_Slinger","Jonathan Slinger"
"http://dbpedia.org/resource/Junko_Mihara","Junko Mihara"
"http://dbpedia.org/resource/Junko_Miyashita","Junko Miyashita"
"http://dbpedia.org/resource/Junko_Shimakata","Junko Shimakata"
"http://dbpedia.org/resource/Katsumi_Suzuki","Katsumi Suzuki"
"http://dbpedia.org/resource/Katsumi_Tezuka","Katsumi Tezuka"
"http://dbpedia.org/resource/Katsumi_Toriumi","Katsumi Toriumi"
"http://dbpedia.org/resource/Kayoko_Kishimoto","Kayoko Kishimoto"
"http://dbpedia.org/resource/Kazue_Itoh","Kazue Itoh"
"http://dbpedia.org/resource/Kenny_Doughty","Kenny Doughty"
"http://dbpedia.org/resource/Kent_Larson_(actor)","Kent Larson (actor)"
"http://dbpedia.org/resource/Kotomi_Kyono","Kotomi Kyono"
"http://dbpedia.org/resource/Larry_Taylor_(actor)","Larry Taylor (actor)"
"http://dbpedia.org/resource/Leanne_Li","Leanne Li"
"http://dbpedia.org/resource/Louis_Mahoney","Louis Mahoney"
"http://dbpedia.org/resource/Margaret_Lee_(Singaporean_actress)","Margaret Lee (Singaporean actress)"
"http://dbpedia.org/resource/Mark_Dalton_(actor)","Mark Dalton (actor)"
"http://dbpedia.org/resource/Masayuki_Mori_(actor)","Masayuki Mori (actor)"
"http://dbpedia.org/resource/Matt_Littler","Matt Littler"
"http://dbpedia.org/resource/Matthew_Marsh_(actor)","Matthew Marsh (actor)"
"http://dbpedia.org/resource/Mavis_Hee","Mavis Hee"
"http://dbpedia.org/resource/Mayumi_Asano","Mayumi Asano"
"http://dbpedia.org/resource/Mia_Khalifa","Mia Khalifa"
"http://dbpedia.org/resource/Mitsuki_Tanimura","Mitsuki Tanimura"
"http://dbpedia.org/resource/Mitsuko_Mito","Mitsuko Mito"
"http://dbpedia.org/resource/Momoko_Ishikawa","Momoko Ishikawa"
"http://dbpedia.org/resource/Momoko_Kōchi","Momoko Kōchi"
"http://dbpedia.org/resource/Momoko_Saitō","Momoko Saitō"
"http://dbpedia.org/resource/Momoko_Shibuya","Momoko Shibuya"
"http://dbpedia.org/resource/Motomu_Kiyokawa","Motomu Kiyokawa"
"http://dbpedia.org/resource/Naomi_Kawashima","Naomi Kawashima"
"http://dbpedia.org/resource/Nathalie_Lunghi","Nathalie Lunghi"
"http://dbpedia.org/resource/Nicholas_Teo","Nicholas Teo"
"http://dbpedia.org/resource/Olivier_Marchal","Olivier Marchal"
"http://dbpedia.org/resource/Petra_Hultgren","Petra Hultgren"
"http://dbpedia.org/resource/Racquel_Darrian","Racquel Darrian"
"http://dbpedia.org/resource/Ramba_(actress)","Ramba (actress)"
"http://dbpedia.org/resource/Ray_Coulthard","Ray Coulthard"
"http://dbpedia.org/resource/Reon_Kadena","Reon Kadena"
"http://dbpedia.org/resource/Richard_Bird_(actor)","Richard Bird (actor)"
"http://dbpedia.org/resource/Richard_Cole_(actor)","Richard Cole (actor)"
"http://dbpedia.org/resource/Richard_Cooper_(actor)","Richard Cooper (actor)"
