entity,label
http://dbpedia.org/resource/Redback_Networks,Redback Networks
http://dbpedia.org/resource/Redding_Area_Bus_Authority,Redding Area Bus Authority
http://dbpedia.org/resource/Redwood_Alternative_High_School,Redwood Alternative High School
http://dbpedia.org/resource/Redwood_City_School_District,Redwood City School District
http://dbpedia.org/resource/Reebok,Reebok
http://dbpedia.org/resource/Refuge_(United_Kingdom_charity),Refuge (United Kingdom charity)
http://dbpedia.org/resource/Refuge_Records,Refuge Records
http://dbpedia.org/resource/Regenesis_(non-profit_organization),Regenesis (non-profit organization)
http://dbpedia.org/resource/Regional_Express_Airlines,Regional Express Airlines
http://dbpedia.org/resource/Regional_Express_Holdings,Regional Express Holdings
http://dbpedia.org/resource/Regional_Institute_of_Medical_Sciences,Regional Institute of Medical Sciences
http://dbpedia.org/resource/ReinXeed,ReinXeed
http://dbpedia.org/resource/Reitz_Memorial_High_School,Reitz Memorial High School
http://dbpedia.org/resource/Remote_Control_Productions,Remote Control Productions
http://dbpedia.org/resource/Remote_Control_Records,Remote Control Records
http://dbpedia.org/resource/Renda_Broadcasting,Renda Broadcasting
http://dbpedia.org/resource/Repeater_(band),Repeater (band)
http://dbpedia.org/resource/Republic_of_China_Navy,Republic of China Navy
http://dbpedia.org/resource/Republic_of_Korea_Marine_Corps,Republic of Korea Marine Corps
http://dbpedia.org/resource/Republican_Liberty_Caucus,Republican Liberty Caucus
http://dbpedia.org/resource/Republican_Party_of_Virginia,Republican Party of Virginia
http://dbpedia.org/resource/Resolute_Racing_Shells,Resolute Racing Shells
http://dbpedia.org/resource/Retail_Bakers_of_America,Retail Bakers of America
http://dbpedia.org/resource/Revision3,Revision3
http://dbpedia.org/resource/Revolver_(French_band),Revolver (French band)
http://dbpedia.org/resource/Revolver_(UK_band),Revolver (UK band)
http://dbpedia.org/resource/Rhein-Main_International_Montessori_School,Rhein-Main International Montessori School
http://dbpedia.org/resource/Rheinmetall,Rheinmetall
http://dbpedia.org/resource/Rhinelander_High_School,Rhinelander High School
http://dbpedia.org/resource/Rhinoceros_(band),Rhinoceros (band)
http://dbpedia.org/resource/Rice_Memorial_High_School,Rice Memorial High School
http://dbpedia.org/resource/Richfield_High_School_(Minnesota),Richfield High School (Minnesota)
http://dbpedia.org/resource/Ridgefield_Memorial_High_School,Ridgefield Memorial High School
http://dbpedia.org/resource/Ridley_Bikes,Ridley Bikes
http://dbpedia.org/resource/Ridley_Inc.,Ridley Inc.
http://dbpedia.org/resource/Riga_StradiÅ†Å¡_University,Riga StradiÅ†Å¡ University
http://dbpedia.org/resource/Riggs_Bank,Riggs Bank
http://dbpedia.org/resource/Right_Stuf_Inc.,Right Stuf Inc.
http://dbpedia.org/resource/Ringmasters,Ringmasters
http://dbpedia.org/resource/Rio_Americano_High_School,Rio Americano High School
http://dbpedia.org/resource/Risk_and_Insurance_Management_Society,Risk and Insurance Management Society
http://dbpedia.org/resource/Rison_High_School,Rison High School
http://dbpedia.org/resource/River_Road_(band),River Road (band)
http://dbpedia.org/resource/Riverbank_Academy,Riverbank Academy
http://dbpedia.org/resource/Riverstone_High_School,Riverstone High School
http://dbpedia.org/resource/Riverstone_Holdings,Riverstone Holdings
http://dbpedia.org/resource/Riverstone_International_School,Riverstone International School
http://dbpedia.org/resource/Riverwood_High_School,Riverwood High School
http://dbpedia.org/resource/Rizal_Library,Rizal Library
http://dbpedia.org/resource/Rizal_Technological_University,Rizal Technological University
http://dbpedia.org/resource/Robert_D._Clark_Honors_College,Robert D. Clark Honors College
http://dbpedia.org/resource/Robert_Lang_Studios,Robert Lang Studios
http://dbpedia.org/resource/Rochedale_Rovers_FC,Rochedale Rovers FC
http://dbpedia.org/resource/Rochester_Adams_High_School,Rochester Adams High School
http://dbpedia.org/resource/Rock_Bottom_Entertainment,Rock Bottom Entertainment
http://dbpedia.org/resource/Rodenstock_GmbH,Rodenstock GmbH
http://dbpedia.org/resource/Rodina_(political_party),Rodina (political party)
http://dbpedia.org/resource/Rodriguez_(band),Rodriguez (band)
http://dbpedia.org/resource/Rolling_Thunder_(organization),Rolling Thunder (organization)
http://dbpedia.org/resource/Romanian_Superliga_(women's_football),Romanian Superliga (women's football)
http://dbpedia.org/resource/Ronald_W._Reagan/Doral_High_School,Ronald W. Reagan/Doral High School
http://dbpedia.org/resource/Rooster's_Brewery,Rooster's Brewery
http://dbpedia.org/resource/Rooster_(band),Rooster (band)
http://dbpedia.org/resource/Rory_(band),Rory (band)
http://dbpedia.org/resource/Rosati's,Rosati's
http://dbpedia.org/resource/Rosebank_College,Rosebank College
http://dbpedia.org/resource/Rosen_College_of_Hospitality_Management,Rosen College of Hospitality Management
http://dbpedia.org/resource/Roseville_Area_High_School,Roseville Area High School
"http://dbpedia.org/resource/Ross_School_(East_Hampton,_New_York)","Ross School (East Hampton, New York)"
http://dbpedia.org/resource/Rosseau_Lake_College,Rosseau Lake College
http://dbpedia.org/resource/Rotterdamsche_Droogdok_Maatschappij,Rotterdamsche Droogdok Maatschappij
http://dbpedia.org/resource/Rourkela_Institute_of_Management_Studies,Rourkela Institute of Management Studies
http://dbpedia.org/resource/Rover.com,Rover.com
http://dbpedia.org/resource/Rover_Coaches,Rover Coaches
http://dbpedia.org/resource/Rover_Company,Rover Company
http://dbpedia.org/resource/Rover_Group,Rover Group
http://dbpedia.org/resource/Rovers_Football_Club,Rovers Football Club
http://dbpedia.org/resource/Rowdy_Records,Rowdy Records
http://dbpedia.org/resource/Royal_Australian_Historical_Society,Royal Australian Historical Society
http://dbpedia.org/resource/Royal_Australian_Naval_Reserve,Royal Australian Naval Reserve
http://dbpedia.org/resource/Royal_Australian_Regiment,Royal Australian Regiment
http://dbpedia.org/resource/Royal_BAM_Group,Royal BAM Group
http://dbpedia.org/resource/Royal_Bengal_Airline,Royal Bengal Airline
http://dbpedia.org/resource/Royal_Burmese_armed_forces,Royal Burmese armed forces
http://dbpedia.org/resource/Royal_Dutch_Mint,Royal Dutch Mint
http://dbpedia.org/resource/Royal_Gurkha_Rifles,Royal Gurkha Rifles
http://dbpedia.org/resource/Royal_Hungarian_Army,Royal Hungarian Army
http://dbpedia.org/resource/Royal_Logistic_Corps,Royal Logistic Corps
http://dbpedia.org/resource/Royal_Marines_Reserve,Royal Marines Reserve
"http://dbpedia.org/resource/Royal_Naval_College,_Greenwich","Royal Naval College, Greenwich"
http://dbpedia.org/resource/Royal_Naval_College_(Netherlands),Royal Naval College (Netherlands)
http://dbpedia.org/resource/Royal_Naval_College_of_Canada,Royal Naval College of Canada
http://dbpedia.org/resource/Royal_Navy_Police,Royal Navy Police
http://dbpedia.org/resource/Royal_Society_of_British_Artists,Royal Society of British Artists
http://dbpedia.org/resource/Royal_Town_Planning_Institute,Royal Town Planning Institute
http://dbpedia.org/resource/Royal_Zoological_Society_of_Scotland,Royal Zoological Society of Scotland
http://dbpedia.org/resource/Royale_Airlines,Royale Airlines
http://dbpedia.org/resource/Royale_Racing,Royale Racing
http://dbpedia.org/resource/Rubicon_(band),Rubicon (band)
http://dbpedia.org/resource/Rubicon_Foundation,Rubicon Foundation
http://dbpedia.org/resource/Rubicon_Group_Holding,Rubicon Group Holding
http://dbpedia.org/resource/Rubicon_Technology,Rubicon Technology
http://dbpedia.org/resource/Rubycon_(band),Rubycon (band)
http://dbpedia.org/resource/Rubycon_Corporation,Rubycon Corporation
http://dbpedia.org/resource/Ruckus_Wireless,Ruckus Wireless
http://dbpedia.org/resource/Rugby_Football_League_Championship_Second_Division,Rugby Football League Championship Second Division
http://dbpedia.org/resource/Rugby_League_Conference,Rugby League Conference
http://dbpedia.org/resource/Running_With_Scissors_(company),Running With Scissors (company)
http://dbpedia.org/resource/Russian_Football_National_League,Russian Football National League
http://dbpedia.org/resource/Russian_Navy,Russian Navy
http://dbpedia.org/resource/Ruthless_Records,Ruthless Records
http://dbpedia.org/resource/Ruthless_Records_(Chicago),Ruthless Records (Chicago)
http://dbpedia.org/resource/Ryutsu_Keizai_University_FC,Ryutsu Keizai University FC
http://dbpedia.org/resource/S._Carter_Records,S. Carter Records
http://dbpedia.org/resource/S._G._Warburg_&_Co.,S. G. Warburg & Co.
http://dbpedia.org/resource/S._I._Newhouse_School_of_Public_Communications,S. I. Newhouse School of Public Communications
http://dbpedia.org/resource/SAN_Ecuador,SAN Ecuador
http://dbpedia.org/resource/SAP_Ariba,SAP Ariba
http://dbpedia.org/resource/SCS_Software,SCS Software
http://dbpedia.org/resource/SC_Telstar,SC Telstar
http://dbpedia.org/resource/SD_LogroÃ±Ã©s,SD LogroÃ±Ã©s
http://dbpedia.org/resource/SGS_S.A.,SGS S.A.
http://dbpedia.org/resource/SHAPE_Services,SHAPE Services
http://dbpedia.org/resource/SIL_International,SIL International
http://dbpedia.org/resource/SIMA,SIMA
http://dbpedia.org/resource/SITA_(IT_company),SITA (IT company)
http://dbpedia.org/resource/SITE_Intelligence_Group,SITE Intelligence Group
http://dbpedia.org/resource/SK_Rapid,SK Rapid
http://dbpedia.org/resource/SK_Rapid_Wien,SK Rapid Wien
http://dbpedia.org/resource/SK_Slavia_Prague,SK Slavia Prague
http://dbpedia.org/resource/SLB_Laulara,SLB Laulara
http://dbpedia.org/resource/SMV_(band),SMV (band)
http://dbpedia.org/resource/SNIA_S.p.A.,SNIA S.p.A.
http://dbpedia.org/resource/SNS_Bank,SNS Bank
http://dbpedia.org/resource/SOCO_International,SOCO International
http://dbpedia.org/resource/SP_Plus_Corporation,SP Plus Corporation
http://dbpedia.org/resource/STX_(sports_manufacturer),STX (sports manufacturer)
http://dbpedia.org/resource/STX_Entertainment,STX Entertainment
http://dbpedia.org/resource/SU_Dives,SU Dives
http://dbpedia.org/resource/SVF_Foundation,SVF Foundation
http://dbpedia.org/resource/SV_Arsenal,SV Arsenal
http://dbpedia.org/resource/SV_Ratibor_03,SV Ratibor 03
http://dbpedia.org/resource/SV_Ried,SV Ried
http://dbpedia.org/resource/SV_Salamander_TÃ_rkheim,SV Salamander TÃ_rkheim
http://dbpedia.org/resource/SXM_inc,SXM inc
http://dbpedia.org/resource/SYN_Media,SYN Media
"http://dbpedia.org/resource/Sacred_Heart_Preparatory_(Atherton,_California)","Sacred Heart Preparatory (Atherton, California)"
http://dbpedia.org/resource/Sacyr_Vallehermoso,Sacyr Vallehermoso
http://dbpedia.org/resource/Saeta_TV_Channel_10,Saeta TV Channel 10
http://dbpedia.org/resource/Saffire_Corporation,Saffire Corporation
http://dbpedia.org/resource/Saigon_South_International_School,Saigon South International School
http://dbpedia.org/resource/Saint_Bonaventure's_College,Saint Bonaventure's College
http://dbpedia.org/resource/Saint_Petersburg_State_University_Faculty_of_Law,Saint Petersburg State University Faculty of Law
http://dbpedia.org/resource/Salem_High_School_(Arkansas),Salem High School (Arkansas)
"http://dbpedia.org/resource/Salem_High_School_(Conyers,_Georgia)","Salem High School (Conyers, Georgia)"
http://dbpedia.org/resource/Salem_High_School_(Indiana),Salem High School (Indiana)
http://dbpedia.org/resource/Salem_High_School_(Massachusetts),Salem High School (Massachusetts)
http://dbpedia.org/resource/Salem_High_School_(New_Jersey),Salem High School (New Jersey)
http://dbpedia.org/resource/Salem_High_School_(Ohio),Salem High School (Ohio)
"http://dbpedia.org/resource/Salem_High_School_(Salem,_Virginia)","Salem High School (Salem, Virginia)"
"http://dbpedia.org/resource/Salem_High_School_(Virginia_Beach,_Virginia)","Salem High School (Virginia Beach, Virginia)"
"http://dbpedia.org/resource/Salesian_School,_Chertsey","Salesian School, Chertsey"
http://dbpedia.org/resource/Salvadoran_Primera_DivisiÃ_n,Salvadoran Primera DivisiÃ_n
http://dbpedia.org/resource/Samaritan_Catholic_College,Samaritan Catholic College
http://dbpedia.org/resource/Samick,Samick
http://dbpedia.org/resource/Sammarinese_Communist_Refoundation,Sammarinese Communist Refoundation
http://dbpedia.org/resource/Sammy_(band),Sammy (band)
http://dbpedia.org/resource/Sammy_Corporation,Sammy Corporation
http://dbpedia.org/resource/Sampo_Corporation,Sampo Corporation
http://dbpedia.org/resource/Sampo_Group,Sampo Group
http://dbpedia.org/resource/Samrat_Ashok_Technological_Institute,Samrat Ashok Technological Institute
http://dbpedia.org/resource/Samuel_Ward_Academy,Samuel Ward Academy
http://dbpedia.org/resource/Samy_and_Sandra_Sandoval,Samy and Sandra Sandoval
http://dbpedia.org/resource/San_(band),San (band)
http://dbpedia.org/resource/San_Diego_Christian_College,San Diego Christian College
http://dbpedia.org/resource/San_Diego_Dynasty,San Diego Dynasty
http://dbpedia.org/resource/San_Diego_School_of_Creative_and_Performing_Arts,San Diego School of Creative and Performing Arts
http://dbpedia.org/resource/San_Francisco_Legacy,San Francisco Legacy
http://dbpedia.org/resource/San_Javier_Library,San Javier Library
http://dbpedia.org/resource/San_Joaquin_Memorial_High_School,San Joaquin Memorial High School
http://dbpedia.org/resource/Sanda_University,Sanda University
http://dbpedia.org/resource/Sanders_Associates,Sanders Associates
http://dbpedia.org/resource/Santa_Margarita_Catholic_High_School,Santa Margarita Catholic High School
http://dbpedia.org/resource/Santa_Tecla_F.C.,Santa Tecla F.C.
http://dbpedia.org/resource/Sanyo,Sanyo
http://dbpedia.org/resource/Sanyo_Electric_Railway,Sanyo Electric Railway
http://dbpedia.org/resource/Sapa_Group,Sapa Group
http://dbpedia.org/resource/Sapient_Corporation,Sapient Corporation
http://dbpedia.org/resource/Sardinian_Action_Party,Sardinian Action Party
http://dbpedia.org/resource/Sarmiento_de_Resistencia,Sarmiento de Resistencia
http://dbpedia.org/resource/Sartorius_AG,Sartorius AG
http://dbpedia.org/resource/Satya_Wacana_Christian_University,Satya Wacana Christian University
http://dbpedia.org/resource/Save_Ferris,Save Ferris
http://dbpedia.org/resource/Savonia_University_of_Applied_Sciences,Savonia University of Applied Sciences
http://dbpedia.org/resource/Savvy_&_Mandy,Savvy & Mandy
http://dbpedia.org/resource/Savvytel,Savvytel
http://dbpedia.org/resource/Saxon_(automobile),Saxon (automobile)
http://dbpedia.org/resource/Saxon_(band),Saxon (band)
http://dbpedia.org/resource/Sayreville_War_Memorial_High_School,Sayreville War Memorial High School
http://dbpedia.org/resource/ScS,ScS
http://dbpedia.org/resource/Scar_Tissue_(band),Scar Tissue (band)
http://dbpedia.org/resource/Scecina_Memorial_High_School,Scecina Memorial High School
http://dbpedia.org/resource/Schechter_Day_School_Network,Schechter Day School Network
http://dbpedia.org/resource/Schiffer_Publishing,Schiffer Publishing
http://dbpedia.org/resource/Schizophonic_(band),Schizophonic (band)
http://dbpedia.org/resource/School_for_Creative_and_Performing_Arts,School for Creative and Performing Arts
http://dbpedia.org/resource/Schottel_(company),Schottel (company)
http://dbpedia.org/resource/Schramsberg_Vineyards,Schramsberg Vineyards
http://dbpedia.org/resource/Schutzmannschaft_Front_Bataillon_36_Arensburg,Schutzmannschaft Front Bataillon 36 Arensburg
http://dbpedia.org/resource/Schwarzkopf_&_Schwarzkopf_Verlag,Schwarzkopf & Schwarzkopf Verlag
http://dbpedia.org/resource/Schweizer_Aircraft,Schweizer Aircraft
http://dbpedia.org/resource/Scientology_controversies,Scientology controversies
http://dbpedia.org/resource/Scotch'n'Soda,Scotch'n'Soda
"http://dbpedia.org/resource/Scotch_College,_Adelaide","Scotch College, Adelaide"
http://dbpedia.org/resource/Scott_Free_Productions,Scott Free Productions
http://dbpedia.org/resource/Scottish_Courts_and_Tribunals_Service,Scottish Courts and Tribunals Service
http://dbpedia.org/resource/Scottish_Football_League_First_Division,Scottish Football League First Division
http://dbpedia.org/resource/Scotts_Valley_High_School,Scotts Valley High School
http://dbpedia.org/resource/Scotus_Academy,Scotus Academy
http://dbpedia.org/resource/Scotus_Central_Catholic_High_School,Scotus Central Catholic High School
http://dbpedia.org/resource/Scullion_(group),Scullion (group)
http://dbpedia.org/resource/Searchlight_(workshops),Searchlight (workshops)
http://dbpedia.org/resource/Seattle_Girls'_School,Seattle Girls' School
http://dbpedia.org/resource/Secession_(band),Secession (band)
http://dbpedia.org/resource/Secret_Garden_(duo),Secret Garden (duo)
http://dbpedia.org/resource/Security_Intelligence_Review_Committee,Security Intelligence Review Committee
http://dbpedia.org/resource/Sega_Sammy_Holdings,Sega Sammy Holdings
http://dbpedia.org/resource/Selig_(band),Selig (band)
http://dbpedia.org/resource/Selig_Polyscope_Company,Selig Polyscope Company
http://dbpedia.org/resource/Seliger_(forum),Seliger (forum)
http://dbpedia.org/resource/Selkirk_College,Selkirk College
http://dbpedia.org/resource/Selkirk_F.C.,Selkirk F.C.
http://dbpedia.org/resource/Selkirk_RFC,Selkirk RFC
http://dbpedia.org/resource/Selkirk_Secondary_School,Selkirk Secondary School
http://dbpedia.org/resource/Semiconductor_Manufacturing_International_Corporation,Semiconductor Manufacturing International Corporation
http://dbpedia.org/resource/Seneca_Valley_High_School,Seneca Valley High School
http://dbpedia.org/resource/Sense_Worldwide,Sense Worldwide
http://dbpedia.org/resource/Sephira,Sephira
http://dbpedia.org/resource/Sequent_Computer_Systems,Sequent Computer Systems
http://dbpedia.org/resource/Serb_People's_Party_(Croatia),Serb People's Party (Croatia)
http://dbpedia.org/resource/Serb_People's_Party_(Montenegro),Serb People's Party (Montenegro)
http://dbpedia.org/resource/Serbian_SuperLiga,Serbian SuperLiga
http://dbpedia.org/resource/Serrano_Football_Club,Serrano Football Club
http://dbpedia.org/resource/Serrano_Futebol_Clube_(PE),Serrano Futebol Clube (PE)
http://dbpedia.org/resource/Serrano_Sport_Club,Serrano Sport Club
http://dbpedia.org/resource/Seven_Story_Drop,Seven Story Drop
http://dbpedia.org/resource/Seventh_Avenue_(band),Seventh Avenue (band)
http://dbpedia.org/resource/Severin_Elektro,Severin Elektro
http://dbpedia.org/resource/Seville_(band),Seville (band)
http://dbpedia.org/resource/Shaanxi_Normal_University,Shaanxi Normal University
http://dbpedia.org/resource/Shades_Valley_High_School,Shades Valley High School
http://dbpedia.org/resource/Shadow_Warriors_(band),Shadow Warriors (band)
http://dbpedia.org/resource/Shaftesbury_High_School,Shaftesbury High School
http://dbpedia.org/resource/Shaftesbury_School,Shaftesbury School
http://dbpedia.org/resource/Shaftesbury_plc,Shaftesbury plc
http://dbpedia.org/resource/Shamokin_Area_School_District,Shamokin Area School District
http://dbpedia.org/resource/Shamrock_Rovers_Hoops,Shamrock Rovers Hoops
http://dbpedia.org/resource/Shane_Company,Shane Company
http://dbpedia.org/resource/Sharp's_Brewery,Sharp's Brewery
http://dbpedia.org/resource/Sharps_Rifle_Manufacturing_Company,Sharps Rifle Manufacturing Company
http://dbpedia.org/resource/Shatin_Pui_Ying_College,Shatin Pui Ying College
http://dbpedia.org/resource/Shazam_(service),Shazam (service)
http://dbpedia.org/resource/Sheikh_Russel_KC,Sheikh Russel KC
http://dbpedia.org/resource/Shelby_Valley_High_School,Shelby Valley High School
http://dbpedia.org/resource/Shenyang_Normal_University,Shenyang Normal University
http://dbpedia.org/resource/Shepaug_Valley_High_School,Shepaug Valley High School
http://dbpedia.org/resource/Ship_and_Offshore_Structural_Mechanics_Laboratory,Ship and Offshore Structural Mechanics Laboratory
http://dbpedia.org/resource/Shiv_Nadar_University,Shiv Nadar University
http://dbpedia.org/resource/Shiver_Productions,Shiver Productions
http://dbpedia.org/resource/Shorewood_High_School_(Wisconsin),Shorewood High School (Wisconsin)
http://dbpedia.org/resource/Shout_Records,Shout Records
http://dbpedia.org/resource/Shulman_(band),Shulman (band)
http://dbpedia.org/resource/Sika_AG,Sika AG
http://dbpedia.org/resource/Sikth,Sikth
http://dbpedia.org/resource/Silkworm_(band),Silkworm (band)
http://dbpedia.org/resource/Silverstein_(band),Silverstein (band)
http://dbpedia.org/resource/Simcoe_Composite_School,Simcoe Composite School
http://dbpedia.org/resource/Sime_Darby,Sime Darby
http://dbpedia.org/resource/Simi_Valley_High_School,Simi Valley High School
http://dbpedia.org/resource/Sing_Tao_Chinese_Radio,Sing Tao Chinese Radio
http://dbpedia.org/resource/Sing_Tao_News_Corporation,Sing Tao News Corporation
http://dbpedia.org/resource/Sing_Tao_SC,Sing Tao SC
http://dbpedia.org/resource/Singapore_Justice_Party,Singapore Justice Party
http://dbpedia.org/resource/Sinn_(watchmaker),Sinn (watchmaker)
http://dbpedia.org/resource/Sir_Thomas_Rich's_School,Sir Thomas Rich's School
http://dbpedia.org/resource/Sirocco_(Australian_band),Sirocco (Australian band)
http://dbpedia.org/resource/Sirocco_Works_F.C.,Sirocco Works F.C.
http://dbpedia.org/resource/Sisters_of_Charity_of_the_Blessed_Virgin_Mary,Sisters of Charity of the Blessed Virgin Mary
http://dbpedia.org/resource/Sita_Air,Sita Air
http://dbpedia.org/resource/Skeleton_crew,Skeleton crew
http://dbpedia.org/resource/Skeletons_(band),Skeletons (band)
http://dbpedia.org/resource/Skoda_Xanthi_F.C.,Skoda Xanthi F.C.
http://dbpedia.org/resource/Skyway_Airlines,Skyway Airlines
http://dbpedia.org/resource/Skyway_Enterprises,Skyway Enterprises
http://dbpedia.org/resource/Slapshot_(band),Slapshot (band)
http://dbpedia.org/resource/Slavia_(band),Slavia (band)
http://dbpedia.org/resource/Sligo_Grammar_School,Sligo Grammar School
http://dbpedia.org/resource/Sligo_Rovers_F.C.,Sligo Rovers F.C.
http://dbpedia.org/resource/Sloboda_ÄŒaÄçak,Sloboda ÄŒaÄçak
http://dbpedia.org/resource/Slovak_Super_Liga,Slovak Super Liga
http://dbpedia.org/resource/Slow_(band),Slow (band)
http://dbpedia.org/resource/Small_Form_Factor_Committee,Small Form Factor Committee
http://dbpedia.org/resource/Smart_(automobile),Smart (automobile)
http://dbpedia.org/resource/Smile.dk,Smile.dk
http://dbpedia.org/resource/Smile_(American_band),Smile (American band)
http://dbpedia.org/resource/Smile_(band),Smile (band)
http://dbpedia.org/resource/Smile_(bank),Smile (bank)
http://dbpedia.org/resource/Smile_FM,Smile FM
http://dbpedia.org/resource/Smithsonian_Libraries,Smithsonian Libraries
http://dbpedia.org/resource/Smithtown_Christian_School,Smithtown Christian School
http://dbpedia.org/resource/Smoke_(American_band),Smoke (American band)
http://dbpedia.org/resource/SoFi,SoFi
http://dbpedia.org/resource/Socialist_Justice_Party,Socialist Justice Party
http://dbpedia.org/resource/Society_of_Mary_(Marists),Society of Mary (Marists)
http://dbpedia.org/resource/Society_of_Radiographers,Society of Radiographers
http://dbpedia.org/resource/Society_of_Wood_Engravers,Society of Wood Engravers
http://dbpedia.org/resource/SociÃ©tÃ©_Nationale_de_Sauvetage_en_Mer,SociÃ©tÃ© Nationale de Sauvetage en Mer
http://dbpedia.org/resource/SociÃ©tÃ©_Nationale_des_Autoroutes_du_Maroc,SociÃ©tÃ© Nationale des Autoroutes du Maroc
http://dbpedia.org/resource/Sofology,Sofology
http://dbpedia.org/resource/Soldan_International_Studies_High_School,Soldan International Studies High School
http://dbpedia.org/resource/Solidarity_Federation,Solidarity Federation
http://dbpedia.org/resource/Somali_Youth_League,Somali Youth League
http://dbpedia.org/resource/Sonata_Arctica,Sonata Arctica
http://dbpedia.org/resource/Sonata_Software,Sonata Software
"http://dbpedia.org/resource/Sonic_Boom,_Inc.","Sonic Boom, Inc."
http://dbpedia.org/resource/Sonic_Boom_Six,Sonic Boom Six
http://dbpedia.org/resource/Sonoma_Valley_High_School,Sonoma Valley High School
http://dbpedia.org/resource/Sons_Ltd,Sons Ltd
http://dbpedia.org/resource/Sons_of_Selina,Sons of Selina
http://dbpedia.org/resource/Sorcery_(band),Sorcery (band)
http://dbpedia.org/resource/Soul_Asylum,Soul Asylum
http://dbpedia.org/resource/Souls_(band),Souls (band)
http://dbpedia.org/resource/Soulsonic_Force,Soulsonic Force
http://dbpedia.org/resource/South_African_Barbarians,South African Barbarians
http://dbpedia.org/resource/South_African_Football_Players_Union,South African Football Players Union
http://dbpedia.org/resource/South_African_Navy,South African Navy
http://dbpedia.org/resource/South_African_Translators'_Institute,South African Translators' Institute
http://dbpedia.org/resource/South_Albany_High_School,South Albany High School
http://dbpedia.org/resource/South_Australia_cricket_team,South Australia cricket team
http://dbpedia.org/resource/South_Australian_National_Football_League,South Australian National Football League
http://dbpedia.org/resource/South_Carolina_Ports_Authority,South Carolina Ports Authority
http://dbpedia.org/resource/South_Crest_School,South Crest School
http://dbpedia.org/resource/South_Dartmoor_Community_College,South Dartmoor Community College
http://dbpedia.org/resource/South_Dragons,South Dragons
http://dbpedia.org/resource/South_Gloucestershire_and_Stroud_College,South Gloucestershire and Stroud College
http://dbpedia.org/resource/South_Indian_Bank,South Indian Bank
http://dbpedia.org/resource/South_Jersey_Industries,South Jersey Industries
http://dbpedia.org/resource/South_Jersey_Transportation_Authority,South Jersey Transportation Authority
http://dbpedia.org/resource/South_London_Orienteers,South London Orienteers
http://dbpedia.org/resource/South_Middleton_School_District,South Middleton School District
http://dbpedia.org/resource/South_View_High_School,South View High School
http://dbpedia.org/resource/Southeast_High_School_(Florida),Southeast High School (Florida)
http://dbpedia.org/resource/Southeast_High_School_(Ohio),Southeast High School (Ohio)
http://dbpedia.org/resource/Southeast_High_School_(Oklahoma_City),Southeast High School (Oklahoma City)
http://dbpedia.org/resource/Southern_Federal_University,Southern Federal University
http://dbpedia.org/resource/Southern_Outpost,Southern Outpost
http://dbpedia.org/resource/Southfield_Christian_School,Southfield Christian School
http://dbpedia.org/resource/Southwest_International_League,Southwest International League
http://dbpedia.org/resource/Space_(English_band),Space (English band)
http://dbpedia.org/resource/Space_(French_band),Space (French band)
http://dbpedia.org/resource/Space_(Latin_American_TV_channel),Space (Latin American TV channel)
http://dbpedia.org/resource/Space_Frontier_Foundation,Space Frontier Foundation
http://dbpedia.org/resource/Spalding_(sports_equipment),Spalding (sports equipment)
http://dbpedia.org/resource/Spalding_Gentlemen's_Society,Spalding Gentlemen's Society
http://dbpedia.org/resource/Spalding_Grammar_School,Spalding Grammar School
http://dbpedia.org/resource/Spalding_Rockwell,Spalding Rockwell
http://dbpedia.org/resource/Spalding_United_F.C.,Spalding United F.C.
http://dbpedia.org/resource/Spalding_University,Spalding University
http://dbpedia.org/resource/Spanky_and_Our_Gang,Spanky and Our Gang
http://dbpedia.org/resource/Sparrow_Quartet,Sparrow Quartet
http://dbpedia.org/resource/Sparrow_Records,Sparrow Records
http://dbpedia.org/resource/Spartacus_Rugby_Club,Spartacus Rugby Club
http://dbpedia.org/resource/Spartan_South_Midlands_Football_League,Spartan South Midlands Football League
http://dbpedia.org/resource/Speakeasy_(ISP),Speakeasy (ISP)
http://dbpedia.org/resource/Speakeasy_Ales_and_Lagers,Speakeasy Ales and Lagers
http://dbpedia.org/resource/Speakeasy_Comics,Speakeasy Comics
http://dbpedia.org/resource/Spear_of_Destiny_(band),Spear of Destiny (band)
http://dbpedia.org/resource/Special_Forces_(United_States_Army),Special Forces (United States Army)
http://dbpedia.org/resource/Special_Frontier_Force,Special Frontier Force
http://dbpedia.org/resource/Special_warfare_combatant-craft_crewmen,Special warfare combatant-craft crewmen
http://dbpedia.org/resource/Spector,Spector
http://dbpedia.org/resource/Spector_(band),Spector (band)
http://dbpedia.org/resource/Speedwellbus,Speedwellbus
http://dbpedia.org/resource/Spire_(social_networking_service),Spire (social networking service)
http://dbpedia.org/resource/Spire_Global,Spire Global
http://dbpedia.org/resource/Spire_Healthcare,Spire Healthcare
http://dbpedia.org/resource/Sport_Club_Genus_de_Porto_Velho,Sport Club Genus de Porto Velho
http://dbpedia.org/resource/Sports_Journalists'_Association,Sports Journalists' Association
http://dbpedia.org/resource/Sportsnet_Ontario,Sportsnet Ontario
http://dbpedia.org/resource/Sporty_Thievz,Sporty Thievz
http://dbpedia.org/resource/Springfield_Southeast_High_School,Springfield Southeast High School
http://dbpedia.org/resource/Sri_Lanka_Armoured_Corps,Sri Lanka Armoured Corps
http://dbpedia.org/resource/St._Ambrose_Academy,St. Ambrose Academy
