"entity","label"
"http://dbpedia.org/resource/Red_Roof_Inn","Red Roof Inn"
"http://dbpedia.org/resource/Red_Rooster_Group","Red Rooster Group"
"http://dbpedia.org/resource/Red_Rooster_Records","Red Rooster Records"
"http://dbpedia.org/resource/Red_Skye_Comics","Red Skye Comics"
"http://dbpedia.org/resource/Rent-A-Center","Rent-A-Center"
"http://dbpedia.org/resource/Rocky_Mountain_Chocolate_Factory","Rocky Mountain Chocolate Factory"
"http://dbpedia.org/resource/Royal_African_Company","Royal African Company"
"http://dbpedia.org/resource/Russian-American_Company","Russian-American Company"
"http://dbpedia.org/resource/Ryukyu_Air_Commuter","Ryukyu Air Commuter"
"http://dbpedia.org/resource/SNF_Floerger","SNF Floerger"
"http://dbpedia.org/resource/Sevan_Marine","Sevan Marine"
"http://dbpedia.org/resource/Sisu_Auto","Sisu Auto"
"http://dbpedia.org/resource/Skyworks_Solutions","Skyworks Solutions"
"http://dbpedia.org/resource/Stanley_Park_Ecology_Society","Stanley Park Ecology Society"
"http://dbpedia.org/resource/Strange_Ways","Strange Ways"
"http://dbpedia.org/resource/Studio_One_(company)","Studio One (company)"
"http://dbpedia.org/resource/Studio_One_(record_label)","Studio One (record label)"
"http://dbpedia.org/resource/Tennessee_Justice_Center","Tennessee Justice Center"
"http://dbpedia.org/resource/Thameside_(bus_company)","Thameside (bus company)"
"http://dbpedia.org/resource/Thompson/Center_Arms","Thompson/Center Arms"
"http://dbpedia.org/resource/Truphone","Truphone"
"http://dbpedia.org/resource/UAP_Holdings","UAP Holdings"
"http://dbpedia.org/resource/Ubique_(company)","Ubique (company)"
"http://dbpedia.org/resource/Uchitel_Publishing_House","Uchitel Publishing House"
"http://dbpedia.org/resource/Valens_(company)","Valens (company)"
"http://dbpedia.org/resource/Valentino_SpA","Valentino SpA"
"http://dbpedia.org/resource/Viagens_Abreu","Viagens Abreu"
"http://dbpedia.org/resource/Vinson_&_Elkins","Vinson & Elkins"
"http://dbpedia.org/resource/Voice_of_Prophecy","Voice of Prophecy"
"http://dbpedia.org/resource/Wachusett_Brewing_Company","Wachusett Brewing Company"
"http://dbpedia.org/resource/Women_of_Faith","Women of Faith"
"http://dbpedia.org/resource/Yahoo!_Meme","Yahoo! Meme"
"http://dbpedia.org/resource/Yamazaki_Baking","Yamazaki Baking"
"http://dbpedia.org/resource/Yupi_(confectioner)","Yupi (confectioner)"
"http://dbpedia.org/resource/Karur_Vysya_Bank","Karur Vysya Bank"
"http://dbpedia.org/resource/Kavim","Kavim"
"http://dbpedia.org/resource/Mahalo_Air","Mahalo Air"
"http://dbpedia.org/resource/SolarWorld","SolarWorld"
"http://dbpedia.org/resource/Adamjee_Jute_Mills","Adamjee Jute Mills"
"http://dbpedia.org/resource/Amalgamated_Wireless_(Australasia)","Amalgamated Wireless (Australasia)"
"http://dbpedia.org/resource/American_Stores","American Stores"
"http://dbpedia.org/resource/Arthur_Barnett_Ltd","Arthur Barnett Ltd"
"http://dbpedia.org/resource/Auto-Sleepers","Auto-Sleepers"
"http://dbpedia.org/resource/B._Hick_and_Sons","B. Hick and Sons"
"http://dbpedia.org/resource/Behaviour_Interactive","Behaviour Interactive"
"http://dbpedia.org/resource/BellSouth_Telecommunications","BellSouth Telecommunications"
"http://dbpedia.org/resource/Blenz_Coffee","Blenz Coffee"
"http://dbpedia.org/resource/Boral","Boral"
"http://dbpedia.org/resource/Brown_Bag_Films","Brown Bag Films"
"http://dbpedia.org/resource/Brussels_Airlines","Brussels Airlines"
"http://dbpedia.org/resource/Chichibu_Railway","Chichibu Railway"
"http://dbpedia.org/resource/Chicken_Cottage","Chicken Cottage"
"http://dbpedia.org/resource/Church's","Church's"
"http://dbpedia.org/resource/Clif_Bar","Clif Bar"
"http://dbpedia.org/resource/Codorníu_Winery","Codorníu Winery"
"http://dbpedia.org/resource/Così_(restaurant)","Così (restaurant)"
"http://dbpedia.org/resource/DB_Schenker_Rail_Polska","DB Schenker Rail Polska"
"http://dbpedia.org/resource/Davrian","Davrian"
"http://dbpedia.org/resource/Deutsche_Werke","Deutsche Werke"
"http://dbpedia.org/resource/Displeased_Records","Displeased Records"
"http://dbpedia.org/resource/ELVO","ELVO"
"http://dbpedia.org/resource/El_Palacio_de_Hierro","El Palacio de Hierro"
"http://dbpedia.org/resource/Elijah_List","Elijah List"
"http://dbpedia.org/resource/Everards_Brewery","Everards Brewery"
"http://dbpedia.org/resource/Federal_Bank","Federal Bank"
"http://dbpedia.org/resource/Ferrobaires","Ferrobaires"
"http://dbpedia.org/resource/Ferrocentral","Ferrocentral"
"http://dbpedia.org/resource/FlightAware","FlightAware"
"http://dbpedia.org/resource/Genpact","Genpact"
"http://dbpedia.org/resource/Gillett_&_Johnston","Gillett & Johnston"
"http://dbpedia.org/resource/Hungry_Howie's_Pizza","Hungry Howie's Pizza"
"http://dbpedia.org/resource/Ice_Follies","Ice Follies"
"http://dbpedia.org/resource/Inpex","Inpex"
"http://dbpedia.org/resource/Interail","Interail"
"http://dbpedia.org/resource/International_Navigation_Company","International Navigation Company"
"http://dbpedia.org/resource/Island_Cruises","Island Cruises"
"http://dbpedia.org/resource/Iwanami_Shoten,_Publishers","Iwanami Shoten, Publishers"
"http://dbpedia.org/resource/J._W._Robinson's","J. W. Robinson's"
"http://dbpedia.org/resource/Jabra_(headset)","Jabra (headset)"
"http://dbpedia.org/resource/Jakob_Lines","Jakob Lines"
"http://dbpedia.org/resource/Kidde","Kidde"
"http://dbpedia.org/resource/LC_Perú","LC Perú"
"http://dbpedia.org/resource/Labtec","Labtec"
"http://dbpedia.org/resource/Libyan_Arab_Air_Cargo","Libyan Arab Air Cargo"
"http://dbpedia.org/resource/Loremo","Loremo"
"http://dbpedia.org/resource/Mam_Tor_Publishing","Mam Tor Publishing"
"http://dbpedia.org/resource/Mercure_de_France","Mercure de France"
"http://dbpedia.org/resource/Midcounties_Co-operative","Midcounties Co-operative"
"http://dbpedia.org/resource/Miller_&_Rhoads","Miller & Rhoads"
"http://dbpedia.org/resource/Murphy_USA","Murphy USA"
"http://dbpedia.org/resource/NYSE_Euronext","NYSE Euronext"
"http://dbpedia.org/resource/Nová_Paka_Brewery","Nová Paka Brewery"
"http://dbpedia.org/resource/OXXO","OXXO"
"http://dbpedia.org/resource/Oriflame","Oriflame"
"http://dbpedia.org/resource/PAREXEL","PAREXEL"
"http://dbpedia.org/resource/Peau_Vavaʻu","Peau Vavaʻu"
"http://dbpedia.org/resource/Popular_Power","Popular Power"
"http://dbpedia.org/resource/Pyrkal","Pyrkal"
"http://dbpedia.org/resource/Raymond_Group","Raymond Group"
"http://dbpedia.org/resource/Redfin","Redfin"
"http://dbpedia.org/resource/Reims_Aviation","Reims Aviation"
"http://dbpedia.org/resource/Roger_Dubuis","Roger Dubuis"
"http://dbpedia.org/resource/Royal_Canin","Royal Canin"
"http://dbpedia.org/resource/Sabah_Air","Sabah Air"
"http://dbpedia.org/resource/Saracakis","Saracakis"
"http://dbpedia.org/resource/Sears_(Mexico)","Sears (Mexico)"
"http://dbpedia.org/resource/ServiceMaster","ServiceMaster"
"http://dbpedia.org/resource/Sharp,_Stewart_and_Company","Sharp, Stewart and Company"
"http://dbpedia.org/resource/Shore_Fire_Media","Shore Fire Media"
"http://dbpedia.org/resource/Siemens_&_Halske","Siemens & Halske"
"http://dbpedia.org/resource/Skunk_Records","Skunk Records"
"http://dbpedia.org/resource/Sonali_Bank","Sonali Bank"
"http://dbpedia.org/resource/Starbury","Starbury"
"http://dbpedia.org/resource/State_Bank_of_New_South_Wales","State Bank of New South Wales"
"http://dbpedia.org/resource/Suhrkamp_Verlag","Suhrkamp Verlag"
"http://dbpedia.org/resource/Swensen's","Swensen's"
"http://dbpedia.org/resource/Swissport","Swissport"
"http://dbpedia.org/resource/Tassimo","Tassimo"
"http://dbpedia.org/resource/Telenor_(Bulgaria)","Telenor (Bulgaria)"
"http://dbpedia.org/resource/Trailfinders","Trailfinders"
"http://dbpedia.org/resource/Triangle_Film_Corporation","Triangle Film Corporation"
"http://dbpedia.org/resource/TÜV_SÜD","TÜV SÜD"
"http://dbpedia.org/resource/UST_Inc.","UST Inc."
"http://dbpedia.org/resource/Ubicom","Ubicom"
"http://dbpedia.org/resource/Unipart","Unipart"
"http://dbpedia.org/resource/VivaAerobús","VivaAerobús"
"http://dbpedia.org/resource/Wayne_Farms","Wayne Farms"
"http://dbpedia.org/resource/William_Fairbairn_&_Sons","William Fairbairn & Sons"
"http://dbpedia.org/resource/Wilmorite_Properties","Wilmorite Properties"
"http://dbpedia.org/resource/Wooldale_Co-operative_Society","Wooldale Co-operative Society"
"http://dbpedia.org/resource/Château_Haut-Marbuzet","Château Haut-Marbuzet"
"http://dbpedia.org/resource/Godolphin_Stables","Godolphin Stables"
"http://dbpedia.org/resource/AS220","AS220"
"http://dbpedia.org/resource/Acuity_Brands","Acuity Brands"
"http://dbpedia.org/resource/Amalgamated_Sugar_Company","Amalgamated Sugar Company"
"http://dbpedia.org/resource/American_Competitiveness_Institute","American Competitiveness Institute"
"http://dbpedia.org/resource/American_National_Insurance_Company","American National Insurance Company"
"http://dbpedia.org/resource/Ansells_Brewery","Ansells Brewery"
"http://dbpedia.org/resource/B._R._Cohn_Winery","B. R. Cohn Winery"
"http://dbpedia.org/resource/BBVA_Banco_Francés","BBVA Banco Francés"
"http://dbpedia.org/resource/Boodle's","Boodle's"
"http://dbpedia.org/resource/Bridgehead_Coffee","Bridgehead Coffee"
"http://dbpedia.org/resource/CZ.NIC","CZ.NIC"
"http://dbpedia.org/resource/Cadbury's_Chocolate_Factory,_Tasmania","Cadbury's Chocolate Factory, Tasmania"
"http://dbpedia.org/resource/Cadcorp","Cadcorp"
"http://dbpedia.org/resource/Carmen_Media","Carmen Media"
"http://dbpedia.org/resource/Chittenden_County_Transportation_Authority","Chittenden County Transportation Authority"
"http://dbpedia.org/resource/Château_Angélus","Château Angélus"
"http://dbpedia.org/resource/Eastman_Business_Park","Eastman Business Park"
"http://dbpedia.org/resource/Edding","Edding"
"http://dbpedia.org/resource/Eesti_Raudtee","Eesti Raudtee"
"http://dbpedia.org/resource/Epic_Brewing_Company","Epic Brewing Company"
"http://dbpedia.org/resource/Epitome_Pictures","Epitome Pictures"
"http://dbpedia.org/resource/ErAZ","ErAZ"
"http://dbpedia.org/resource/FLIR_Systems","FLIR Systems"
"http://dbpedia.org/resource/Frikom","Frikom"
"http://dbpedia.org/resource/Gruma","Gruma"
"http://dbpedia.org/resource/Handley_Page_Transport","Handley Page Transport"
"http://dbpedia.org/resource/Haras_de_Jardy","Haras de Jardy"
"http://dbpedia.org/resource/Helms_Bakery","Helms Bakery"
"http://dbpedia.org/resource/IBM_Toronto_Software_Lab","IBM Toronto Software Lab"
"http://dbpedia.org/resource/Innovative_Solutions_&_Support","Innovative Solutions & Support"
"http://dbpedia.org/resource/International_Antarctic_Centre","International Antarctic Centre"
"http://dbpedia.org/resource/Ipswich_Buses","Ipswich Buses"
"http://dbpedia.org/resource/Israel_Railway_Museum","Israel Railway Museum"
"http://dbpedia.org/resource/J&R","J&R"
"http://dbpedia.org/resource/JISCMail","JISCMail"
"http://dbpedia.org/resource/Karl_Strauss_Brewing_Company","Karl Strauss Brewing Company"
"http://dbpedia.org/resource/Kessler_Institute_for_Rehabilitation","Kessler Institute for Rehabilitation"
"http://dbpedia.org/resource/Konarka_Technologies","Konarka Technologies"
"http://dbpedia.org/resource/Ladenburg_Thalmann","Ladenburg Thalmann"
"http://dbpedia.org/resource/Lagerwey_Wind","Lagerwey Wind"
"http://dbpedia.org/resource/Lefebvre_Brewery","Lefebvre Brewery"
"http://dbpedia.org/resource/MicroImages,_Inc.","MicroImages, Inc."
"http://dbpedia.org/resource/Mitsubishi_Motors_Philippines","Mitsubishi Motors Philippines"
"http://dbpedia.org/resource/Neighborhood_Bike_Works","Neighborhood Bike Works"
"http://dbpedia.org/resource/Oil_Can_Henry's","Oil Can Henry's"
"http://dbpedia.org/resource/Park_Slope_Food_Coop","Park Slope Food Coop"
"http://dbpedia.org/resource/Parr_Lumber","Parr Lumber"
"http://dbpedia.org/resource/People's_Food_Co-op_(Portland)","People's Food Co-op (Portland)"
"http://dbpedia.org/resource/Real_Ale_Brewing_Company","Real Ale Brewing Company"
"http://dbpedia.org/resource/Red_Brick_Brewing_Company","Red Brick Brewing Company"
"http://dbpedia.org/resource/Richwood_Area_Community_Hospital","Richwood Area Community Hospital"
"http://dbpedia.org/resource/Santa_Barbara_Metropolitan_Transit_District","Santa Barbara Metropolitan Transit District"
"http://dbpedia.org/resource/Sells_Ltd","Sells Ltd"
"http://dbpedia.org/resource/SmartCity,_Kochi","SmartCity, Kochi"
"http://dbpedia.org/resource/SmartCity_Malta","SmartCity Malta"
"http://dbpedia.org/resource/Sudapet","Sudapet"
"http://dbpedia.org/resource/Tallahassee_Memorial_HealthCare","Tallahassee Memorial HealthCare"
"http://dbpedia.org/resource/The_Ford_Plant","The Ford Plant"
"http://dbpedia.org/resource/The_Savola_Group","The Savola Group"
"http://dbpedia.org/resource/Translational_Genomics_Research_Institute","Translational Genomics Research Institute"
"http://dbpedia.org/resource/Tuality_Healthcare","Tuality Healthcare"
"http://dbpedia.org/resource/WWE_Niagara_Falls","WWE Niagara Falls"
"http://dbpedia.org/resource/Warsteiner","Warsteiner"
"http://dbpedia.org/resource/Westaflex","Westaflex"
"http://dbpedia.org/resource/Willamette_Valley_Vineyards","Willamette Valley Vineyards"
"http://dbpedia.org/resource/Yellow_Rat_Bastard","Yellow Rat Bastard"
"http://dbpedia.org/resource/Yukon_Brewing_Company","Yukon Brewing Company"
"http://dbpedia.org/resource/Đuro_Đaković_(company)","Đuro Đaković (company)"
"http://dbpedia.org/resource/1605_(record_label)","1605 (record label)"
"http://dbpedia.org/resource/2GO","2GO"
"http://dbpedia.org/resource/A4Tech","A4Tech"
"http://dbpedia.org/resource/Aikoku_(motorcycle)","Aikoku (motorcycle)"
"http://dbpedia.org/resource/Air_Manila","Air Manila"
"http://dbpedia.org/resource/Akrapovič","Akrapovič"
"http://dbpedia.org/resource/Allergan,_Plc","Allergan, Plc"
"http://dbpedia.org/resource/AlterGeo","AlterGeo"
"http://dbpedia.org/resource/Altogen_Labs_CRO","Altogen Labs CRO"
"http://dbpedia.org/resource/Ambient_Entertainment","Ambient Entertainment"
"http://dbpedia.org/resource/Artio_Films","Artio Films"
"http://dbpedia.org/resource/Artsy_(website)","Artsy (website)"
"http://dbpedia.org/resource/Ashgate_Publishing","Ashgate Publishing"
"http://dbpedia.org/resource/Asia_MotorWorks","Asia MotorWorks"
"http://dbpedia.org/resource/Azumio","Azumio"
"http://dbpedia.org/resource/BMW_Brilliance","BMW Brilliance"
"http://dbpedia.org/resource/Baton_Rouge_Southern_Railroad","Baton Rouge Southern Railroad"
"http://dbpedia.org/resource/Bell_Punch","Bell Punch"
"http://dbpedia.org/resource/Belvedere_Management","Belvedere Management"
"http://dbpedia.org/resource/Bignan_(automobile)","Bignan (automobile)"
"http://dbpedia.org/resource/Binder_FBM","Binder FBM"
"http://dbpedia.org/resource/Bindo","Bindo"
"http://dbpedia.org/resource/Blinkx","Blinkx"
"http://dbpedia.org/resource/Bodega_Riglos","Bodega Riglos"
"http://dbpedia.org/resource/Boston_8-Bit","Boston 8-Bit"
"http://dbpedia.org/resource/BoxTV.com","BoxTV.com"
"http://dbpedia.org/resource/Brandon_Gray_Internet_Services","Brandon Gray Internet Services"
"http://dbpedia.org/resource/Brava_Linhas_Aéreas","Brava Linhas Aéreas"
"http://dbpedia.org/resource/Brewers_Fayre","Brewers Fayre"
"http://dbpedia.org/resource/Brookfield_Incorporações","Brookfield Incorporações"
"http://dbpedia.org/resource/BrowserStack","BrowserStack"
"http://dbpedia.org/resource/Bumi_Laut_Group","Bumi Laut Group"
"http://dbpedia.org/resource/Burrowing_Owl_Estate","Burrowing Owl Estate"
"http://dbpedia.org/resource/Bus_Australia","Bus Australia"
"http://dbpedia.org/resource/CP_ALL","CP ALL"
"http://dbpedia.org/resource/CRRC_Corporation","CRRC Corporation"
"http://dbpedia.org/resource/Carratu_International","Carratu International"
"http://dbpedia.org/resource/Carriage_House_Studios","Carriage House Studios"
"http://dbpedia.org/resource/Cassa_di_Risparmio_di_Pistoia_e_della_Lucchesia","Cassa di Risparmio di Pistoia e della Lucchesia"
"http://dbpedia.org/resource/Centerview_Partners","Centerview Partners"
"http://dbpedia.org/resource/Central_Nippon_Expressway_Company","Central Nippon Expressway Company"
"http://dbpedia.org/resource/Changzhou_Changjiang_Bus","Changzhou Changjiang Bus"
"http://dbpedia.org/resource/Chemoil","Chemoil"
"http://dbpedia.org/resource/City_Solar","City Solar"
"http://dbpedia.org/resource/Codexis","Codexis"
"http://dbpedia.org/resource/Colas_Ltd","Colas Ltd"
"http://dbpedia.org/resource/Comben_Homes","Comben Homes"
"http://dbpedia.org/resource/Congress_Rental_Network","Congress Rental Network"
"http://dbpedia.org/resource/Consolidated_Rail_Leasing","Consolidated Rail Leasing"
"http://dbpedia.org/resource/Continental_Resources","Continental Resources"
"http://dbpedia.org/resource/Corban_OneSource","Corban OneSource"
"http://dbpedia.org/resource/Couchbase,_Inc.","Couchbase, Inc."
"http://dbpedia.org/resource/Cousins_Properties","Cousins Properties"
"http://dbpedia.org/resource/Coventry_park_and_ride","Coventry park and ride"
"http://dbpedia.org/resource/Cube_Vision","Cube Vision"
"http://dbpedia.org/resource/CuriosityStream","CuriosityStream"
"http://dbpedia.org/resource/DT_Group","DT Group"
"http://dbpedia.org/resource/Daisy_Rock_Girl_Guitars","Daisy Rock Girl Guitars"
"http://dbpedia.org/resource/Datameer","Datameer"
"http://dbpedia.org/resource/Datawatch_Corporation","Datawatch Corporation"
"http://dbpedia.org/resource/Davivienda","Davivienda"
"http://dbpedia.org/resource/Downtown_Music_Publishing","Downtown Music Publishing"
"http://dbpedia.org/resource/DreamForge_Intertainment","DreamForge Intertainment"
"http://dbpedia.org/resource/Duplass_Brothers_Productions","Duplass Brothers Productions"
"http://dbpedia.org/resource/Electrica","Electrica"
"http://dbpedia.org/resource/Enemy_Records","Enemy Records"
"http://dbpedia.org/resource/Enlight_Renewable_Energy","Enlight Renewable Energy"
"http://dbpedia.org/resource/Eurasmus","Eurasmus"
"http://dbpedia.org/resource/European_Law_Group","European Law Group"
"http://dbpedia.org/resource/FMI_Air","FMI Air"
"http://dbpedia.org/resource/Fabrique_d'armes_Émile_et_Léon_Nagant","Fabrique d'armes Émile et Léon Nagant"
"http://dbpedia.org/resource/Fairmont_Railway_Motors","Fairmont Railway Motors"
"http://dbpedia.org/resource/Fantastic_Aussie_Tours","Fantastic Aussie Tours"
"http://dbpedia.org/resource/Finalrune","Finalrune"
"http://dbpedia.org/resource/Finance_Wales","Finance Wales"
"http://dbpedia.org/resource/First_Midlands","First Midlands"
"http://dbpedia.org/resource/First_Security_Bank_–_Montana","First Security Bank – Montana"
"http://dbpedia.org/resource/Focus_Sat","Focus Sat"
"http://dbpedia.org/resource/Food_Processing_HR_Council","Food Processing HR Council"
"http://dbpedia.org/resource/Framepool","Framepool"
"http://dbpedia.org/resource/Freehills","Freehills"
"http://dbpedia.org/resource/Full_Force_Fighting","Full Force Fighting"
"http://dbpedia.org/resource/G.H._Bass_&_Co.","G.H. Bass & Co."
"http://dbpedia.org/resource/G._Fox_&_Co.","G. Fox & Co."
"http://dbpedia.org/resource/Galileo_Records","Galileo Records"
"http://dbpedia.org/resource/Game_Refuge_Inc.","Game Refuge Inc."
"http://dbpedia.org/resource/Giti_Tire","Giti Tire"
"http://dbpedia.org/resource/Global_Commercial_Credit","Global Commercial Credit"
"http://dbpedia.org/resource/Gold_Typhoon","Gold Typhoon"
"http://dbpedia.org/resource/Groove_Games","Groove Games"
"http://dbpedia.org/resource/Guam_Regional_Transit_Authority","Guam Regional Transit Authority"
"http://dbpedia.org/resource/H._&_J._Pfaff_Brewing_Company","H. & J. Pfaff Brewing Company"
"http://dbpedia.org/resource/HYT_(watchmaker)","HYT (watchmaker)"
"http://dbpedia.org/resource/Handspring_Puppet_Company","Handspring Puppet Company"
"http://dbpedia.org/resource/Hardwick_Clothes","Hardwick Clothes"
"http://dbpedia.org/resource/Hib-Tone","Hib-Tone"
"http://dbpedia.org/resource/Hillards","Hillards"
"http://dbpedia.org/resource/Hinterland_Aviation","Hinterland Aviation"
"http://dbpedia.org/resource/Homeserve","Homeserve"
"http://dbpedia.org/resource/Houston_Wire_&_Cable","Houston Wire & Cable"
"http://dbpedia.org/resource/Hudson_City_Bancorp","Hudson City Bancorp"
"http://dbpedia.org/resource/Hästens","Hästens"
"http://dbpedia.org/resource/IBM_Press","IBM Press"
"http://dbpedia.org/resource/IMAM","IMAM"
"http://dbpedia.org/resource/IRIDA_Records","IRIDA Records"
"http://dbpedia.org/resource/Indigo_Planet_Records","Indigo Planet Records"
"http://dbpedia.org/resource/Infopulse_Ukraine","Infopulse Ukraine"
"http://dbpedia.org/resource/InnoGames","InnoGames"
"http://dbpedia.org/resource/Inside_Edge","Inside Edge"
"http://dbpedia.org/resource/Institute_for_the_Study_and_Integration_of_Graphical_Heritage_Techniques","Institute for the Study and Integration of Graphical Heritage Techniques"
"http://dbpedia.org/resource/Interbank_Burundi","Interbank Burundi"
"http://dbpedia.org/resource/Iriss","Iriss"
"http://dbpedia.org/resource/Isa_Aydin_Studios","Isa Aydin Studios"
"http://dbpedia.org/resource/J.A._Woollam_Co.","J.A. Woollam Co."
"http://dbpedia.org/resource/J._Levine_Books_and_Judaica","J. Levine Books and Judaica"
"http://dbpedia.org/resource/J._Tune_Camp","J. Tune Camp"
"http://dbpedia.org/resource/Jackson_Lewis","Jackson Lewis"
"http://dbpedia.org/resource/Jakab_Industries","Jakab Industries"
"http://dbpedia.org/resource/Jiayuan.com","Jiayuan.com"
"http://dbpedia.org/resource/John_K._King_Books","John K. King Books"
"http://dbpedia.org/resource/Jumbo_King","Jumbo King"
"http://dbpedia.org/resource/Just_Mobile","Just Mobile"
"http://dbpedia.org/resource/KRU_Music","KRU Music"
"http://dbpedia.org/resource/Karen_Millen","Karen Millen"
"http://dbpedia.org/resource/Kaymu","Kaymu"
"http://dbpedia.org/resource/Key_Publications","Key Publications"
"http://dbpedia.org/resource/KickApps","KickApps"
"http://dbpedia.org/resource/Kid_Stuff_Records","Kid Stuff Records"
"http://dbpedia.org/resource/Klaipėdos_Nafta","Klaipėdos Nafta"
"http://dbpedia.org/resource/Kumarian_Press","Kumarian Press"
"http://dbpedia.org/resource/LM_Wind_Power","LM Wind Power"
"http://dbpedia.org/resource/Landbay","Landbay"
"http://dbpedia.org/resource/Le_Travel_Store","Le Travel Store"
"http://dbpedia.org/resource/Legendo","Legendo"
"http://dbpedia.org/resource/Lemon_Tree_Hotels","Lemon Tree Hotels"
"http://dbpedia.org/resource/Lenskart","Lenskart"
"http://dbpedia.org/resource/Lescon","Lescon"
"http://dbpedia.org/resource/Lion_&_Lion","Lion & Lion"
"http://dbpedia.org/resource/M-Brain_Group","M-Brain Group"
"http://dbpedia.org/resource/M2SYS_Technology","M2SYS Technology"
"http://dbpedia.org/resource/MAFRA","MAFRA"
"http://dbpedia.org/resource/Macfarlanes","Macfarlanes"
"http://dbpedia.org/resource/Madhyanchal_Bank","Madhyanchal Bank"
"http://dbpedia.org/resource/MainStay_Investments","MainStay Investments"
"http://dbpedia.org/resource/Maroma","Maroma"
"http://dbpedia.org/resource/Maryland_Lottery","Maryland Lottery"
"http://dbpedia.org/resource/Mattressman","Mattressman"
"http://dbpedia.org/resource/Maxeda","Maxeda"
"http://dbpedia.org/resource/Maxum","Maxum"
"http://dbpedia.org/resource/McCafferty's_Coaches","McCafferty's Coaches"
"http://dbpedia.org/resource/MediGuard","MediGuard"
"http://dbpedia.org/resource/Merck_Consumer_Health","Merck Consumer Health"
"http://dbpedia.org/resource/Mercy_Gilbert_Medical_Center","Mercy Gilbert Medical Center"
"http://dbpedia.org/resource/Metropolitan_Association_for_Improving_the_Dwellings_of_the_Industrious_Classes","Metropolitan Association for Improving the Dwellings of the Industrious Classes"
"http://dbpedia.org/resource/Metropolitan_Music_Co._(Minneapolis)","Metropolitan Music Co. (Minneapolis)"
"http://dbpedia.org/resource/Michell_Instruments","Michell Instruments"
"http://dbpedia.org/resource/Millers_Falls_Company","Millers Falls Company"
"http://dbpedia.org/resource/Misko","Misko"
"http://dbpedia.org/resource/Mom's_Touch","Mom's Touch"
"http://dbpedia.org/resource/Monday_Night_Brewing","Monday Night Brewing"
"http://dbpedia.org/resource/Moon_Nurseries","Moon Nurseries"
"http://dbpedia.org/resource/Mountain_Metropolitan_Transit","Mountain Metropolitan Transit"
"http://dbpedia.org/resource/Mueller_Co.","Mueller Co."
"http://dbpedia.org/resource/Mukwano_Group","Mukwano Group"
"http://dbpedia.org/resource/N'Lightning_Software_Development","N'Lightning Software Development"
"http://dbpedia.org/resource/NBCUniversal_Television_Distribution","NBCUniversal Television Distribution"
"http://dbpedia.org/resource/NTS_ASA","NTS ASA"
"http://dbpedia.org/resource/Nanoleaf","Nanoleaf"
"http://dbpedia.org/resource/Narotam_Sekhsaria_Foundation","Narotam Sekhsaria Foundation"
"http://dbpedia.org/resource/Nazmiyal_collection","Nazmiyal collection"
"http://dbpedia.org/resource/Nelja_Energia","Nelja Energia"
"http://dbpedia.org/resource/Nepal_Bangladesh_Bank","Nepal Bangladesh Bank"
"http://dbpedia.org/resource/Net_Applications","Net Applications"
"http://dbpedia.org/resource/Nextcat","Nextcat"
"http://dbpedia.org/resource/Noetix","Noetix"
"http://dbpedia.org/resource/Nova_Scotia_Light_and_Power","Nova Scotia Light and Power"
"http://dbpedia.org/resource/Oil_and_Natural_Gas_Corporation","Oil and Natural Gas Corporation"
"http://dbpedia.org/resource/Olayan_Group","Olayan Group"
"http://dbpedia.org/resource/Oleg_Cassini,_Inc.","Oleg Cassini, Inc."
"http://dbpedia.org/resource/Olmstead_Williams_Communications","Olmstead Williams Communications"
"http://dbpedia.org/resource/Opportunity_Uganda_Limited","Opportunity Uganda Limited"
"http://dbpedia.org/resource/Orient_Electric","Orient Electric"
"http://dbpedia.org/resource/OrthoAccel_Technologies,_Inc.","OrthoAccel Technologies, Inc."
"http://dbpedia.org/resource/P_Productions","P Productions"
"http://dbpedia.org/resource/Paine_Webber","Paine Webber"
"http://dbpedia.org/resource/Pantera_Capital","Pantera Capital"
"http://dbpedia.org/resource/Papadakis_Publisher","Papadakis Publisher"
"http://dbpedia.org/resource/Parasoft","Parasoft"
"http://dbpedia.org/resource/Park_City_Group","Park City Group"
"http://dbpedia.org/resource/Partnership_Assurance","Partnership Assurance"
"http://dbpedia.org/resource/Pheromone_Recordings","Pheromone Recordings"
"http://dbpedia.org/resource/Pierre's_Ice_Cream_Company","Pierre's Ice Cream Company"
"http://dbpedia.org/resource/Plastic_Omnium","Plastic Omnium"
"http://dbpedia.org/resource/PolskiBus","PolskiBus"
"http://dbpedia.org/resource/Pondfreaks","Pondfreaks"
"http://dbpedia.org/resource/Pošta_Srbije","Pošta Srbije"
"http://dbpedia.org/resource/Premier_Airways","Premier Airways"
"http://dbpedia.org/resource/Privacy_Analytics","Privacy Analytics"
"http://dbpedia.org/resource/Professional_wrestling_in_the_United_Kingdom","Professional wrestling in the United Kingdom"
"http://dbpedia.org/resource/Propertini","Propertini"
"http://dbpedia.org/resource/Queensland_Regional_Airlines","Queensland Regional Airlines"
"http://dbpedia.org/resource/Radio_Guangdong","Radio Guangdong"
"http://dbpedia.org/resource/Rail_transport_in_Montenegro","Rail transport in Montenegro"
"http://dbpedia.org/resource/Raymond_Ltd","Raymond Ltd"
"http://dbpedia.org/resource/Raëd_Abillama_Architects","Raëd Abillama Architects"
