"entity","label"
"http://dbpedia.org/resource/Stefan_Maechler","Stefan Maechler"
"http://dbpedia.org/resource/Steven_Edward_McDonald","Steven Edward McDonald"
"http://dbpedia.org/resource/Steven_Rea","Steven Rea"
"http://dbpedia.org/resource/Sylvain_Tesson","Sylvain Tesson"
"http://dbpedia.org/resource/Terry_Pindell","Terry Pindell"
"http://dbpedia.org/resource/Tim_McAuliffe","Tim McAuliffe"
"http://dbpedia.org/resource/Tom_Gibson","Tom Gibson"
"http://dbpedia.org/resource/Tone_Seliškar","Tone Seliškar"
"http://dbpedia.org/resource/Toussaint_Rose","Toussaint Rose"
"http://dbpedia.org/resource/Vartkes_Serengülian","Vartkes Serengülian"
"http://dbpedia.org/resource/Victor_Contoski","Victor Contoski"
"http://dbpedia.org/resource/Vladimir_Admoni","Vladimir Admoni"
"http://dbpedia.org/resource/William_Kostakis","William Kostakis"
"http://dbpedia.org/resource/Yang_Sok-il","Yang Sok-il"
"http://dbpedia.org/resource/Fabio_Casadei_Turroni","Fabio Casadei Turroni"
"http://dbpedia.org/resource/Philip_Graham_(writer)","Philip Graham (writer)"
"http://dbpedia.org/resource/Alessandro_Striggio_the_Younger","Alessandro Striggio the Younger"
"http://dbpedia.org/resource/Bayezit_Bikbay","Bayezit Bikbay"
"http://dbpedia.org/resource/Elena_Akselrod","Elena Akselrod"
"http://dbpedia.org/resource/Jun_Etō","Jun Etō"
"http://dbpedia.org/resource/Maredudd_ap_Rhys","Maredudd ap Rhys"
"http://dbpedia.org/resource/Odd_Solumsmoen","Odd Solumsmoen"
"http://dbpedia.org/resource/René_Galand","René Galand"
"http://dbpedia.org/resource/Abdulrauf_Fitrat","Abdulrauf Fitrat"
"http://dbpedia.org/resource/Adeline_Knapp","Adeline Knapp"
"http://dbpedia.org/resource/Anna_Hempstead_Branch","Anna Hempstead Branch"
"http://dbpedia.org/resource/Anne_Froelick","Anne Froelick"
"http://dbpedia.org/resource/Anne_Shannon_Monroe","Anne Shannon Monroe"
"http://dbpedia.org/resource/Barcroft_Capel_Boake","Barcroft Capel Boake"
"http://dbpedia.org/resource/Bi_Feiyu","Bi Feiyu"
"http://dbpedia.org/resource/Bill_Neskovski","Bill Neskovski"
"http://dbpedia.org/resource/Carl_J._Richard","Carl J. Richard"
"http://dbpedia.org/resource/Caroline_Rudolphi","Caroline Rudolphi"
"http://dbpedia.org/resource/Cathy_Williams","Cathy Williams"
"http://dbpedia.org/resource/Charles_Almanzo_Babcock","Charles Almanzo Babcock"
"http://dbpedia.org/resource/Constantine_Goulimis","Constantine Goulimis"
"http://dbpedia.org/resource/Dan_Mazeau","Dan Mazeau"
"http://dbpedia.org/resource/Dana_Fox","Dana Fox"
"http://dbpedia.org/resource/David_Dodd_Lee","David Dodd Lee"
"http://dbpedia.org/resource/Davida_Wills_Hurwin","Davida Wills Hurwin"
"http://dbpedia.org/resource/Debbie_Dadey","Debbie Dadey"
"http://dbpedia.org/resource/Don_Talbot_(author)","Don Talbot (author)"
"http://dbpedia.org/resource/Dorothy_Mackie_Low","Dorothy Mackie Low"
"http://dbpedia.org/resource/Ed_Krol","Ed Krol"
"http://dbpedia.org/resource/Eduard_Admetlla_i_Lázaro","Eduard Admetlla i Lázaro"
"http://dbpedia.org/resource/Elizabeth_Royte","Elizabeth Royte"
"http://dbpedia.org/resource/Elizabeth_Shane","Elizabeth Shane"
"http://dbpedia.org/resource/Enrico_Cerulli","Enrico Cerulli"
"http://dbpedia.org/resource/Enrique_Pavón_Pereyra","Enrique Pavón Pereyra"
"http://dbpedia.org/resource/Eric_C._Williams","Eric C. Williams"
"http://dbpedia.org/resource/François-Victor_Hugo","François-Victor Hugo"
"http://dbpedia.org/resource/Gene_Kerrigan","Gene Kerrigan"
"http://dbpedia.org/resource/Gennady_Gorelik","Gennady Gorelik"
"http://dbpedia.org/resource/George_Messo","George Messo"
"http://dbpedia.org/resource/Grace_Beacham_Freeman","Grace Beacham Freeman"
"http://dbpedia.org/resource/Grant_McCracken","Grant McCracken"
"http://dbpedia.org/resource/Henri_Nathansen","Henri Nathansen"
"http://dbpedia.org/resource/Ingeborg_Arvola","Ingeborg Arvola"
"http://dbpedia.org/resource/Isaiah_Trunk","Isaiah Trunk"
"http://dbpedia.org/resource/Ivan_Kristoffersen","Ivan Kristoffersen"
"http://dbpedia.org/resource/James_Billmaier","James Billmaier"
"http://dbpedia.org/resource/Jill_Armitage","Jill Armitage"
"http://dbpedia.org/resource/John_Abbot_(poet)","John Abbot (poet)"
"http://dbpedia.org/resource/John_Eskow","John Eskow"
"http://dbpedia.org/resource/John_Twist","John Twist"
"http://dbpedia.org/resource/José_Ángel_Mañas","José Ángel Mañas"
"http://dbpedia.org/resource/Juan_Emilio_Viguié","Juan Emilio Viguié"
"http://dbpedia.org/resource/Julia_Gjika","Julia Gjika"
"http://dbpedia.org/resource/Józef_Łobodowski","Józef Łobodowski"
"http://dbpedia.org/resource/Kapilavai_Lingamurthy","Kapilavai Lingamurthy"
"http://dbpedia.org/resource/Kate_Rhodes","Kate Rhodes"
"http://dbpedia.org/resource/Kelly_Starling_Lyons","Kelly Starling Lyons"
"http://dbpedia.org/resource/Kuba_Shaaban","Kuba Shaaban"
"http://dbpedia.org/resource/Lea_Carpenter","Lea Carpenter"
"http://dbpedia.org/resource/Leon_C._Standifer","Leon C. Standifer"
"http://dbpedia.org/resource/Loren_Spears","Loren Spears"
"http://dbpedia.org/resource/Luella_Creighton","Luella Creighton"
"http://dbpedia.org/resource/Magnhild_Haalke","Magnhild Haalke"
"http://dbpedia.org/resource/Mahmoud_Saeed","Mahmoud Saeed"
"http://dbpedia.org/resource/Malaika_wa_Azania","Malaika wa Azania"
"http://dbpedia.org/resource/Maris_Vinovskis","Maris Vinovskis"
"http://dbpedia.org/resource/María_Teresa_Babín_Cortés","María Teresa Babín Cortés"
"http://dbpedia.org/resource/Michael_Berz","Michael Berz"
"http://dbpedia.org/resource/Muiris_Mac_Conghail","Muiris Mac Conghail"
"http://dbpedia.org/resource/Myo_Min","Myo Min"
"http://dbpedia.org/resource/Nils_E._Øy","Nils E. Øy"
"http://dbpedia.org/resource/Paul_Bjerke","Paul Bjerke"
"http://dbpedia.org/resource/Peter_Orullian","Peter Orullian"
"http://dbpedia.org/resource/Peter_Swirski","Peter Swirski"
"http://dbpedia.org/resource/Philip_Sendak","Philip Sendak"
"http://dbpedia.org/resource/Pierre_Lafitte_Ithurralde","Pierre Lafitte Ithurralde"
"http://dbpedia.org/resource/Pippin_Parker","Pippin Parker"
"http://dbpedia.org/resource/Poykayil_Johannan","Poykayil Johannan"
"http://dbpedia.org/resource/Rangi_Topeora","Rangi Topeora"
"http://dbpedia.org/resource/Richard_P._Rosenthal","Richard P. Rosenthal"
"http://dbpedia.org/resource/Richard_Wagamese","Richard Wagamese"
"http://dbpedia.org/resource/Roger_O'Connor","Roger O'Connor"
"http://dbpedia.org/resource/Selina_Bunbury","Selina Bunbury"
"http://dbpedia.org/resource/Shahid_Qadri","Shahid Qadri"
"http://dbpedia.org/resource/Siddiqa_Begum","Siddiqa Begum"
"http://dbpedia.org/resource/Stepan_Skitalets","Stepan Skitalets"
"http://dbpedia.org/resource/Stephen_Davis_(screenwriter)","Stephen Davis (screenwriter)"
"http://dbpedia.org/resource/Sybella_Mary_Crawley-Boevey","Sybella Mary Crawley-Boevey"
"http://dbpedia.org/resource/T._Walter_Wallbank","T. Walter Wallbank"
"http://dbpedia.org/resource/Tan_Onuma","Tan Onuma"
"http://dbpedia.org/resource/Terry_Wolverton","Terry Wolverton"
"http://dbpedia.org/resource/Tom_Mintier","Tom Mintier"
"http://dbpedia.org/resource/Valeriy_Pecheykin","Valeriy Pecheykin"
"http://dbpedia.org/resource/Vladimir_Dudintsev","Vladimir Dudintsev"
"http://dbpedia.org/resource/Yew_Kam_Keong","Yew Kam Keong"
"http://dbpedia.org/resource/Yılmaz_Onay","Yılmaz Onay"
"http://dbpedia.org/resource/Zhang_Hongnian","Zhang Hongnian"
"http://dbpedia.org/resource/Anupama_Niranjana","Anupama Niranjana"
"http://dbpedia.org/resource/Bernard_Avishai","Bernard Avishai"
"http://dbpedia.org/resource/Coleridge_and_opium","Coleridge and opium"
"http://dbpedia.org/resource/Earl_Lestz","Earl Lestz"
"http://dbpedia.org/resource/Elan_Lee","Elan Lee"
"http://dbpedia.org/resource/Glenn_Kurtz","Glenn Kurtz"
"http://dbpedia.org/resource/H._C._Witwer","H. C. Witwer"
"http://dbpedia.org/resource/Kambri_Crews","Kambri Crews"
"http://dbpedia.org/resource/Khaled_Mattawa","Khaled Mattawa"
"http://dbpedia.org/resource/Kitty_Burns_Florey","Kitty Burns Florey"
"http://dbpedia.org/resource/Lauro_De_Bosis","Lauro De Bosis"
"http://dbpedia.org/resource/Leonce_and_Lena","Leonce and Lena"
"http://dbpedia.org/resource/Letícia_Wierzchowski","Letícia Wierzchowski"
"http://dbpedia.org/resource/Luis_Franco_(writer)","Luis Franco (writer)"
"http://dbpedia.org/resource/Sei_Itō","Sei Itō"
"http://dbpedia.org/resource/Will_Ludwigsen","Will Ludwigsen"
"http://dbpedia.org/resource/William_P._Young","William P. Young"
"http://dbpedia.org/resource/John_Hemingway","John Hemingway"
"http://dbpedia.org/resource/Saniyasnain_Khan","Saniyasnain Khan"
"http://dbpedia.org/resource/Ignas_Staškevičius","Ignas Staškevičius"
"http://dbpedia.org/resource/Svetla_Vassileva","Svetla Vassileva"
"http://dbpedia.org/resource/Ōmi_Komaki","Ōmi Komaki"
"http://dbpedia.org/resource/Brian_Patrick_O'Toole","Brian Patrick O'Toole"
"http://dbpedia.org/resource/Paul_Brickman","Paul Brickman"
"http://dbpedia.org/resource/Fernand_Dumont","Fernand Dumont"
"http://dbpedia.org/resource/Hiromi_Itō","Hiromi Itō"
"http://dbpedia.org/resource/Andrew_Verity","Andrew Verity"
"http://dbpedia.org/resource/Elliott_Hayes","Elliott Hayes"
"http://dbpedia.org/resource/G._F._Maine","G. F. Maine"
"http://dbpedia.org/resource/Jessie_Baetz","Jessie Baetz"
"http://dbpedia.org/resource/Jonathan_Kvanvig","Jonathan Kvanvig"
"http://dbpedia.org/resource/Joël_Houssin","Joël Houssin"
"http://dbpedia.org/resource/Kaan_İnce","Kaan İnce"
"http://dbpedia.org/resource/Kathleen_Ferguson","Kathleen Ferguson"
"http://dbpedia.org/resource/Kenneth_Allsop","Kenneth Allsop"
"http://dbpedia.org/resource/Michael_Ridley","Michael Ridley"
"http://dbpedia.org/resource/Niall_Duthie","Niall Duthie"
"http://dbpedia.org/resource/Sande_Cohen","Sande Cohen"
"http://dbpedia.org/resource/Tachibana_Akemi","Tachibana Akemi"
"http://dbpedia.org/resource/Thomas_Vane","Thomas Vane"
"http://dbpedia.org/resource/A.B._Purani","A.B. Purani"
"http://dbpedia.org/resource/Chuck_Ranberg","Chuck Ranberg"
"http://dbpedia.org/resource/Gordon_Rigby","Gordon Rigby"
"http://dbpedia.org/resource/Greg_Kramer","Greg Kramer"
"http://dbpedia.org/resource/John_Cruso","John Cruso"
"http://dbpedia.org/resource/John_Ellis_Williams","John Ellis Williams"
"http://dbpedia.org/resource/Kay_Cornelius","Kay Cornelius"
"http://dbpedia.org/resource/Kenneth_Levin","Kenneth Levin"
"http://dbpedia.org/resource/Kentarō_Katayama","Kentarō Katayama"
"http://dbpedia.org/resource/Marc-Gilbert_Sauvajon","Marc-Gilbert Sauvajon"
"http://dbpedia.org/resource/Mary_Downing_Hahn","Mary Downing Hahn"
"http://dbpedia.org/resource/Mikhail_Yemtsev","Mikhail Yemtsev"
"http://dbpedia.org/resource/Pierre_Carmouche","Pierre Carmouche"
"http://dbpedia.org/resource/Rose_B._Knox","Rose B. Knox"
"http://dbpedia.org/resource/Susan_Clymer","Susan Clymer"
"http://dbpedia.org/resource/Ted_Walker","Ted Walker"
"http://dbpedia.org/resource/Arthur_Alphin","Arthur Alphin"
"http://dbpedia.org/resource/Janos_Bardi","Janos Bardi"
"http://dbpedia.org/resource/Robin_Llywelyn","Robin Llywelyn"
"http://dbpedia.org/resource/Arifin_C._Noer","Arifin C. Noer"
"http://dbpedia.org/resource/Courtney_E._Martin","Courtney E. Martin"
"http://dbpedia.org/resource/Hanne_Bramness","Hanne Bramness"
"http://dbpedia.org/resource/Jean_Loret","Jean Loret"
"http://dbpedia.org/resource/Jocelyne_Saucier","Jocelyne Saucier"
"http://dbpedia.org/resource/John_David_Anderson","John David Anderson"
"http://dbpedia.org/resource/Krant_M._L._Verma","Krant M. L. Verma"
"http://dbpedia.org/resource/Kripa_Shankar_Sharma","Kripa Shankar Sharma"
"http://dbpedia.org/resource/Leslie_George_Kelly","Leslie George Kelly"
"http://dbpedia.org/resource/Leslie_Harpold","Leslie Harpold"
"http://dbpedia.org/resource/Mersha_Nahusenay","Mersha Nahusenay"
"http://dbpedia.org/resource/Miguel_Zamacoïs","Miguel Zamacoïs"
"http://dbpedia.org/resource/Mohamed_Moallim_Hassan","Mohamed Moallim Hassan"
"http://dbpedia.org/resource/Patrick_deWitt","Patrick deWitt"
"http://dbpedia.org/resource/Shashank_Arora","Shashank Arora"
"http://dbpedia.org/resource/Song_Sokze","Song Sokze"
"http://dbpedia.org/resource/Thomas_Haining_Gillespie","Thomas Haining Gillespie"
"http://dbpedia.org/resource/Toshio_Udō","Toshio Udō"
"http://dbpedia.org/resource/W._R._Mitchell","W. R. Mitchell"
"http://dbpedia.org/resource/William_James_Royce","William James Royce"
"http://dbpedia.org/resource/Ye_Wenling","Ye Wenling"
"http://dbpedia.org/resource/Akbar_Muhammad","Akbar Muhammad"
"http://dbpedia.org/resource/Albert_Dormer","Albert Dormer"
"http://dbpedia.org/resource/Arvid_Jacobsen","Arvid Jacobsen"
"http://dbpedia.org/resource/Carol_Colatrella","Carol Colatrella"
"http://dbpedia.org/resource/Charlie_Vázquez","Charlie Vázquez"
"http://dbpedia.org/resource/Clarence_Clough_Buel","Clarence Clough Buel"
"http://dbpedia.org/resource/Claude_Ollier","Claude Ollier"
"http://dbpedia.org/resource/Derek_Jewell","Derek Jewell"
"http://dbpedia.org/resource/Einar_Niemi","Einar Niemi"
"http://dbpedia.org/resource/Eleanor_Perenyi","Eleanor Perenyi"
"http://dbpedia.org/resource/Gene_O'Neill","Gene O'Neill"
"http://dbpedia.org/resource/Hans_Hyldbakk","Hans Hyldbakk"
"http://dbpedia.org/resource/Harrison_Owen","Harrison Owen"
"http://dbpedia.org/resource/James_Tinney","James Tinney"
"http://dbpedia.org/resource/Jonathan_Ames","Jonathan Ames"
"http://dbpedia.org/resource/Joseph_R._Fisher","Joseph R. Fisher"
"http://dbpedia.org/resource/Julia_Corner","Julia Corner"
"http://dbpedia.org/resource/Kaytazzade_Mehmet_Nazım","Kaytazzade Mehmet Nazım"
"http://dbpedia.org/resource/Kazuo_Shiraga","Kazuo Shiraga"
"http://dbpedia.org/resource/Leo_P._Ribuffo","Leo P. Ribuffo"
"http://dbpedia.org/resource/Madison_Jones","Madison Jones"
"http://dbpedia.org/resource/Maggi_Lidchi-Grassi","Maggi Lidchi-Grassi"
"http://dbpedia.org/resource/Makarand_Dave","Makarand Dave"
"http://dbpedia.org/resource/Manubhai_Pancholi","Manubhai Pancholi"
"http://dbpedia.org/resource/Margaret_Harvey","Margaret Harvey"
"http://dbpedia.org/resource/Margaret_Stohl","Margaret Stohl"
"http://dbpedia.org/resource/Mehdi_Sahabi","Mehdi Sahabi"
"http://dbpedia.org/resource/Michael_Craig_Hillmann","Michael Craig Hillmann"
"http://dbpedia.org/resource/Muhnot_Nainsi","Muhnot Nainsi"
"http://dbpedia.org/resource/Nadezhda_Khvoshchinskaya","Nadezhda Khvoshchinskaya"
"http://dbpedia.org/resource/Ole_Robert_Sunde","Ole Robert Sunde"
"http://dbpedia.org/resource/Philip_Kreiner","Philip Kreiner"
"http://dbpedia.org/resource/R._Raj_Rao","R. Raj Rao"
"http://dbpedia.org/resource/R._W._Mackelworth","R. W. Mackelworth"
"http://dbpedia.org/resource/Richard_H._Immerman","Richard H. Immerman"
"http://dbpedia.org/resource/Rose_Rwakasisi","Rose Rwakasisi"
"http://dbpedia.org/resource/Rustomji_Kashaspathi","Rustomji Kashaspathi"
"http://dbpedia.org/resource/S._S._Davidson","S. S. Davidson"
"http://dbpedia.org/resource/Shamil_Alyautdinov","Shamil Alyautdinov"
"http://dbpedia.org/resource/Shamini_Flint","Shamini Flint"
"http://dbpedia.org/resource/Shrikrushna_Keshav_Kshirsagar","Shrikrushna Keshav Kshirsagar"
"http://dbpedia.org/resource/Song_Soo-kwon","Song Soo-kwon"
"http://dbpedia.org/resource/Stacie_Cassarino","Stacie Cassarino"
"http://dbpedia.org/resource/Susan_Kerslake","Susan Kerslake"
"http://dbpedia.org/resource/Thomas_C._Watkins","Thomas C. Watkins"
"http://dbpedia.org/resource/William_Matthew_Scott","William Matthew Scott"
"http://dbpedia.org/resource/Yaroslav_Oros","Yaroslav Oros"
"http://dbpedia.org/resource/Yitzhak_Arieli","Yitzhak Arieli"
"http://dbpedia.org/resource/Christiana_Spens","Christiana Spens"
"http://dbpedia.org/resource/Constant_Tonegaru","Constant Tonegaru"
"http://dbpedia.org/resource/Derek_Jarrett","Derek Jarrett"
"http://dbpedia.org/resource/Devendranath_Sharma","Devendranath Sharma"
"http://dbpedia.org/resource/Dušan_Šarotar","Dušan Šarotar"
"http://dbpedia.org/resource/Evan_Dunsky","Evan Dunsky"
"http://dbpedia.org/resource/Frank_Carney_(playwright)","Frank Carney (playwright)"
"http://dbpedia.org/resource/Jan_Christopher_Næss","Jan Christopher Næss"
"http://dbpedia.org/resource/M.R._Montgomery","M.R. Montgomery"
"http://dbpedia.org/resource/Matthew_Hays","Matthew Hays"
"http://dbpedia.org/resource/Michel_Meslin","Michel Meslin"
"http://dbpedia.org/resource/Nalin_Vilochan_Sharma","Nalin Vilochan Sharma"
"http://dbpedia.org/resource/Olav_Midttun","Olav Midttun"
"http://dbpedia.org/resource/Per_Arneberg","Per Arneberg"
"http://dbpedia.org/resource/Simon_Lloyd","Simon Lloyd"
"http://dbpedia.org/resource/Sissel_Lange-Nielsen","Sissel Lange-Nielsen"
"http://dbpedia.org/resource/Stella_March","Stella March"
"http://dbpedia.org/resource/Tom_Lotherington","Tom Lotherington"
"http://dbpedia.org/resource/Hugo_Burel","Hugo Burel"
"http://dbpedia.org/resource/Lola_Beccaria","Lola Beccaria"
"http://dbpedia.org/resource/Olga_Elena_Mattei","Olga Elena Mattei"
"http://dbpedia.org/resource/Dianne_Wolfer","Dianne Wolfer"
"http://dbpedia.org/resource/Tagebuch_einer_Verlorenen_(book)","Tagebuch einer Verlorenen (book)"
"http://dbpedia.org/resource/Kalyanasundaranar","Kalyanasundaranar"
"http://dbpedia.org/resource/Kasëm_Trebeshina","Kasëm Trebeshina"
"http://dbpedia.org/resource/Robert_Coupland_Harding","Robert Coupland Harding"
"http://dbpedia.org/resource/Stella_May_Henderson","Stella May Henderson"
"http://dbpedia.org/resource/Alfred_Augustus_Grace","Alfred Augustus Grace"
"http://dbpedia.org/resource/Antun_Knežević","Antun Knežević"
"http://dbpedia.org/resource/Arthur_Nickson","Arthur Nickson"
"http://dbpedia.org/resource/Brenda_Jagger","Brenda Jagger"
"http://dbpedia.org/resource/Carmen_Acevedo_Vega","Carmen Acevedo Vega"
"http://dbpedia.org/resource/Cecil_E._Rhode","Cecil E. Rhode"
"http://dbpedia.org/resource/Esther_Croft","Esther Croft"
"http://dbpedia.org/resource/Gregg_Jones","Gregg Jones"
"http://dbpedia.org/resource/Joakim_Fohlman","Joakim Fohlman"
"http://dbpedia.org/resource/José_Bengoa","José Bengoa"
"http://dbpedia.org/resource/Mala_Kumar","Mala Kumar"
"http://dbpedia.org/resource/Mallory_Ortberg","Mallory Ortberg"
"http://dbpedia.org/resource/Michael_Delisle","Michael Delisle"
"http://dbpedia.org/resource/Michael_Honey","Michael Honey"
"http://dbpedia.org/resource/Mordechai_Tsanin","Mordechai Tsanin"
"http://dbpedia.org/resource/Mrs_Gardner","Mrs Gardner"
"http://dbpedia.org/resource/Nakisanze_Segawa","Nakisanze Segawa"
"http://dbpedia.org/resource/Nenad_Ivanković","Nenad Ivanković"
"http://dbpedia.org/resource/Oralkhan_Bokeev","Oralkhan Bokeev"
"http://dbpedia.org/resource/Paul_Wayne","Paul Wayne"
"http://dbpedia.org/resource/Samuil_Lehtțir","Samuil Lehtțir"
"http://dbpedia.org/resource/Sarat_Chandra_Goswami","Sarat Chandra Goswami"
"http://dbpedia.org/resource/Sarmistha_Pritam","Sarmistha Pritam"
"http://dbpedia.org/resource/Silvia_Ballestra","Silvia Ballestra"
"http://dbpedia.org/resource/Surya_Kumar_Bhuyan","Surya Kumar Bhuyan"
"http://dbpedia.org/resource/Wil_Haygood","Wil Haygood"
"http://dbpedia.org/resource/Woodbridge_Riley","Woodbridge Riley"
"http://dbpedia.org/resource/Dorothea_Grossman","Dorothea Grossman"
"http://dbpedia.org/resource/Alexander_Gault_MacGowan","Alexander Gault MacGowan"
"http://dbpedia.org/resource/Amanda_Havard","Amanda Havard"
"http://dbpedia.org/resource/Amy_Wright_(writer)","Amy Wright (writer)"
"http://dbpedia.org/resource/Arthur_Gakwandi","Arthur Gakwandi"
"http://dbpedia.org/resource/Ashiq_Qurbani","Ashiq Qurbani"
"http://dbpedia.org/resource/Barbara_Hemphill","Barbara Hemphill"
"http://dbpedia.org/resource/Bo_Almqvist","Bo Almqvist"
"http://dbpedia.org/resource/Carlos_Eduardo_Jaramillo_Castillo","Carlos Eduardo Jaramillo Castillo"
"http://dbpedia.org/resource/Carol_Weston","Carol Weston"
"http://dbpedia.org/resource/Chandrakant_Topiwala","Chandrakant Topiwala"
"http://dbpedia.org/resource/Christina_Krüsi","Christina Krüsi"
"http://dbpedia.org/resource/D.D._Johnston","D.D. Johnston"
"http://dbpedia.org/resource/Dora_van_der_Meiden-Coolsma","Dora van der Meiden-Coolsma"
"http://dbpedia.org/resource/Elsie_K._Morton","Elsie K. Morton"
"http://dbpedia.org/resource/Gary_Amdahl","Gary Amdahl"
"http://dbpedia.org/resource/George_Darrell","George Darrell"
"http://dbpedia.org/resource/Hilary_Boyd","Hilary Boyd"
"http://dbpedia.org/resource/Jaime_Perales_Contreras","Jaime Perales Contreras"
"http://dbpedia.org/resource/Jerome_Alley","Jerome Alley"
"http://dbpedia.org/resource/Jessie_Fothergill","Jessie Fothergill"
"http://dbpedia.org/resource/Juan_Carlos_Mondragón","Juan Carlos Mondragón"
"http://dbpedia.org/resource/Kitty_O'Neil_(dancer)","Kitty O'Neil (dancer)"
"http://dbpedia.org/resource/Lee_Mankyo","Lee Mankyo"
"http://dbpedia.org/resource/Mark_Saltveit","Mark Saltveit"
"http://dbpedia.org/resource/Nand_Dulare_Bajpai","Nand Dulare Bajpai"
"http://dbpedia.org/resource/Nick_DiMartino","Nick DiMartino"
"http://dbpedia.org/resource/Park_Ynhui","Park Ynhui"
"http://dbpedia.org/resource/Roberto_Valero","Roberto Valero"
"http://dbpedia.org/resource/Sidney_Wilfred_Scott","Sidney Wilfred Scott"
"http://dbpedia.org/resource/Toini_Topelius","Toini Topelius"
"http://dbpedia.org/resource/Alice_Alison_Lide","Alice Alison Lide"
"http://dbpedia.org/resource/Bernard_Marshall","Bernard Marshall"
"http://dbpedia.org/resource/Charles_Quentin_Fernie_Pope","Charles Quentin Fernie Pope"
"http://dbpedia.org/resource/Jacquelyn_Grant","Jacquelyn Grant"
"http://dbpedia.org/resource/James_Bernard_Frost","James Bernard Frost"
"http://dbpedia.org/resource/Jean_E._Karl","Jean E. Karl"
"http://dbpedia.org/resource/John_Cornelius_O'Callaghan_(writer)","John Cornelius O'Callaghan (writer)"
"http://dbpedia.org/resource/Tamara_Melenteva","Tamara Melenteva"
"http://dbpedia.org/resource/Anne_Raikes_Harding","Anne Raikes Harding"
"http://dbpedia.org/resource/Benerson_Little","Benerson Little"
"http://dbpedia.org/resource/Cecil_Rajendra","Cecil Rajendra"
"http://dbpedia.org/resource/Craig_Hugh_Smyth","Craig Hugh Smyth"
"http://dbpedia.org/resource/Elaine_Kalman_Naves","Elaine Kalman Naves"
"http://dbpedia.org/resource/Elchin_Safarli","Elchin Safarli"
"http://dbpedia.org/resource/Gene_Zubrinsky","Gene Zubrinsky"
"http://dbpedia.org/resource/Halil_Jaçellari","Halil Jaçellari"
"http://dbpedia.org/resource/Haris_Jauhari","Haris Jauhari"
"http://dbpedia.org/resource/Luis_Carrión_Beltrán","Luis Carrión Beltrán"
"http://dbpedia.org/resource/Maja_Herman_Sekulić","Maja Herman Sekulić"
"http://dbpedia.org/resource/Mary_Grannan","Mary Grannan"
"http://dbpedia.org/resource/Mélanie_Watt","Mélanie Watt"
"http://dbpedia.org/resource/Ragnvald_Vaage","Ragnvald Vaage"
"http://dbpedia.org/resource/Suzanne_Lamy","Suzanne Lamy"
"http://dbpedia.org/resource/William_Culp_Darrah","William Culp Darrah"
"http://dbpedia.org/resource/Mabel_Cook_Cole","Mabel Cook Cole"
"http://dbpedia.org/resource/Bhusana_Dvija","Bhusana Dvija"
"http://dbpedia.org/resource/Derek_Connolly","Derek Connolly"
"http://dbpedia.org/resource/Junius_Edwards","Junius Edwards"
"http://dbpedia.org/resource/Noureddine_Aba","Noureddine Aba"
"http://dbpedia.org/resource/Patrick_Blennerhassett","Patrick Blennerhassett"
"http://dbpedia.org/resource/Saghar_Siddiqui","Saghar Siddiqui"
"http://dbpedia.org/resource/Syed_Abdul_Malik","Syed Abdul Malik"
"http://dbpedia.org/resource/Zuber_Usman","Zuber Usman"
"http://dbpedia.org/resource/Adam_Niswander","Adam Niswander"
"http://dbpedia.org/resource/Alexander_Yashin","Alexander Yashin"
"http://dbpedia.org/resource/Amar_Nath_Kak","Amar Nath Kak"
"http://dbpedia.org/resource/Annalee_Skarin","Annalee Skarin"
"http://dbpedia.org/resource/Arkady_Gornfeld","Arkady Gornfeld"
"http://dbpedia.org/resource/Arno_Surminski","Arno Surminski"
"http://dbpedia.org/resource/Arthur_L._Jarrett","Arthur L. Jarrett"
"http://dbpedia.org/resource/Ben_Aaronovitch","Ben Aaronovitch"
"http://dbpedia.org/resource/Berthold_Kohler","Berthold Kohler"
"http://dbpedia.org/resource/Bill_Hybels","Bill Hybels"
"http://dbpedia.org/resource/Brenda_Novak","Brenda Novak"
"http://dbpedia.org/resource/Brenda_Webster","Brenda Webster"
"http://dbpedia.org/resource/Brian_Schofield","Brian Schofield"
"http://dbpedia.org/resource/Buddhadeb_Bosu","Buddhadeb Bosu"
"http://dbpedia.org/resource/Christopher_Trent","Christopher Trent"
"http://dbpedia.org/resource/Cliff_Dorfman","Cliff Dorfman"
"http://dbpedia.org/resource/Cornelius_Willemse","Cornelius Willemse"
"http://dbpedia.org/resource/Daisuke_Tsuda_(journalist)","Daisuke Tsuda (journalist)"
"http://dbpedia.org/resource/Dan_Gilroy","Dan Gilroy"
"http://dbpedia.org/resource/Darrell_C._Richardson","Darrell C. Richardson"
"http://dbpedia.org/resource/David_Lewis_(poet)","David Lewis (poet)"
"http://dbpedia.org/resource/Debbie_Barham","Debbie Barham"
"http://dbpedia.org/resource/Edmond_Fleg","Edmond Fleg"
"http://dbpedia.org/resource/Ellis_Paxson_Oberholtzer","Ellis Paxson Oberholtzer"
"http://dbpedia.org/resource/Emmeline_Charlotte_Elizabeth_Stuart-Wortley","Emmeline Charlotte Elizabeth Stuart-Wortley"
"http://dbpedia.org/resource/Emrys_Evans","Emrys Evans"
"http://dbpedia.org/resource/Ennio_Flaiano","Ennio Flaiano"
"http://dbpedia.org/resource/Esther_Kreitman","Esther Kreitman"
"http://dbpedia.org/resource/Filip_Kovacevic","Filip Kovacevic"
