"entity","label"
"http://dbpedia.org/resource/John_Galbally","John Galbally"
"http://dbpedia.org/resource/Ali_Masimov","Ali Masimov"
"http://dbpedia.org/resource/Belle_O'Loughlin","Belle O'Loughlin"
"http://dbpedia.org/resource/Carlos_Menem","Carlos Menem"
"http://dbpedia.org/resource/Eva_Perón","Eva Perón"
"http://dbpedia.org/resource/Gervasio_Antonio_de_Posadas","Gervasio Antonio de Posadas"
"http://dbpedia.org/resource/Jean-Marie_Le_Pen","Jean-Marie Le Pen"
"http://dbpedia.org/resource/Laurent-Désiré_Kabila","Laurent-Désiré Kabila"
"http://dbpedia.org/resource/Alexander_Dubček","Alexander Dubček"
"http://dbpedia.org/resource/Chen_Shui-bian","Chen Shui-bian"
"http://dbpedia.org/resource/Erich_Honecker","Erich Honecker"
"http://dbpedia.org/resource/Franco_Maria_Malfatti","Franco Maria Malfatti"
"http://dbpedia.org/resource/Lee_Teng-hui","Lee Teng-hui"
"http://dbpedia.org/resource/Paul_von_Hindenburg","Paul von Hindenburg"
"http://dbpedia.org/resource/Urho_Kekkonen","Urho Kekkonen"
"http://dbpedia.org/resource/Vicente_Fox","Vicente Fox"
"http://dbpedia.org/resource/Walter_Ulbricht","Walter Ulbricht"
"http://dbpedia.org/resource/Warren_G._Harding","Warren G. Harding"
"http://dbpedia.org/resource/Alfonso_Oiterong","Alfonso Oiterong"
"http://dbpedia.org/resource/Bartolomé_Blanche","Bartolomé Blanche"
"http://dbpedia.org/resource/Daniel_Scioli","Daniel Scioli"
"http://dbpedia.org/resource/Elias_Camsek_Chin","Elias Camsek Chin"
"http://dbpedia.org/resource/Haruo_Remeliik","Haruo Remeliik"
"http://dbpedia.org/resource/Huang_Fu","Huang Fu"
"http://dbpedia.org/resource/Lazarus_Salii","Lazarus Salii"
"http://dbpedia.org/resource/Mohammad-Ali_Najafi","Mohammad-Ali Najafi"
"http://dbpedia.org/resource/Mohammad-Ali_Ramin","Mohammad-Ali Ramin"
"http://dbpedia.org/resource/Mohsen_Nourbakhsh","Mohsen Nourbakhsh"
"http://dbpedia.org/resource/Ngiratkel_Etpison","Ngiratkel Etpison"
"http://dbpedia.org/resource/Pavlo_Polubotok","Pavlo Polubotok"
"http://dbpedia.org/resource/Adalberto_Madero","Adalberto Madero"
"http://dbpedia.org/resource/Adnan_Polat","Adnan Polat"
"http://dbpedia.org/resource/Alfredo_Duhalde","Alfredo Duhalde"
"http://dbpedia.org/resource/Azem_Vllasi","Azem Vllasi"
"http://dbpedia.org/resource/Bartolomé_Calvo","Bartolomé Calvo"
"http://dbpedia.org/resource/Einar_Vilhjálmsson","Einar Vilhjálmsson"
"http://dbpedia.org/resource/Ezequiel_Hurtado","Ezequiel Hurtado"
"http://dbpedia.org/resource/Frank_Walsh","Frank Walsh"
"http://dbpedia.org/resource/George_Chan_Hong_Nam","George Chan Hong Nam"
"http://dbpedia.org/resource/George_Vasiliou","George Vasiliou"
"http://dbpedia.org/resource/Georgios_Christakis-Zografos","Georgios Christakis-Zografos"
"http://dbpedia.org/resource/Guillermo_Flores_Avendaño","Guillermo Flores Avendaño"
"http://dbpedia.org/resource/Hussein_Al-Majali","Hussein Al-Majali"
"http://dbpedia.org/resource/Hussein_Farrah_Aidid","Hussein Farrah Aidid"
"http://dbpedia.org/resource/Johannes_Dieckmann","Johannes Dieckmann"
"http://dbpedia.org/resource/Joseph_Edet_Akinwale_Wey","Joseph Edet Akinwale Wey"
"http://dbpedia.org/resource/Juan_José_Viamonte","Juan José Viamonte"
"http://dbpedia.org/resource/Mariano_Enrique_Calvo","Mariano Enrique Calvo"
"http://dbpedia.org/resource/Martinus_Theunis_Steyn","Martinus Theunis Steyn"
"http://dbpedia.org/resource/Maryam_Rajavi","Maryam Rajavi"
"http://dbpedia.org/resource/Mirko_Marjanović","Mirko Marjanović"
"http://dbpedia.org/resource/Pelagio_Luna","Pelagio Luna"
"http://dbpedia.org/resource/Pentarchy_of_1933","Pentarchy of 1933"
"http://dbpedia.org/resource/Robert_Townsend_(spy)","Robert Townsend (spy)"
"http://dbpedia.org/resource/Stanisław_Kania","Stanisław Kania"
"http://dbpedia.org/resource/Ugo_Mifsud_Bonnici","Ugo Mifsud Bonnici"
"http://dbpedia.org/resource/Victorino_de_la_Plaza","Victorino de la Plaza"
"http://dbpedia.org/resource/William_Raney","William Raney"
"http://dbpedia.org/resource/Américo_Tomás","Américo Tomás"
"http://dbpedia.org/resource/Guillermo_Franco_(Ecuadorian_general)","Guillermo Franco (Ecuadorian general)"
"http://dbpedia.org/resource/Aden_Abdullah_Osman_Daar","Aden Abdullah Osman Daar"
"http://dbpedia.org/resource/Ali_Akbar_Mohtashamipur","Ali Akbar Mohtashamipur"
"http://dbpedia.org/resource/Ebrahim_Asgharzadeh","Ebrahim Asgharzadeh"
"http://dbpedia.org/resource/Francisco_Arízaga_Luque","Francisco Arízaga Luque"
"http://dbpedia.org/resource/Joe_Shirley,_Jr.","Joe Shirley, Jr."
"http://dbpedia.org/resource/José_María_Iglesias","José María Iglesias"
"http://dbpedia.org/resource/Alexander_Vladimirovich_Yakovenko","Alexander Vladimirovich Yakovenko"
"http://dbpedia.org/resource/Christopher_B._Howard","Christopher B. Howard"
"http://dbpedia.org/resource/Evžen_Tošenovský","Evžen Tošenovský"
"http://dbpedia.org/resource/Jaime_Morales_Carazo","Jaime Morales Carazo"
"http://dbpedia.org/resource/Raynard_S._Kington","Raynard S. Kington"
"http://dbpedia.org/resource/Menyhért_Lónyay","Menyhért Lónyay"
"http://dbpedia.org/resource/Philippe_Germain","Philippe Germain"
"http://dbpedia.org/resource/Sheku_Badara_Bashiru_Dumbuya","Sheku Badara Bashiru Dumbuya"
"http://dbpedia.org/resource/Thomas_Bach","Thomas Bach"
"http://dbpedia.org/resource/Arthur_Vincent_Aston","Arthur Vincent Aston"
"http://dbpedia.org/resource/Idoia_Zenarrutzabeitia_Beldarrain","Idoia Zenarrutzabeitia Beldarrain"
"http://dbpedia.org/resource/Bockarie_Stevens","Bockarie Stevens"
"http://dbpedia.org/resource/Ioannis_Toumbas","Ioannis Toumbas"
"http://dbpedia.org/resource/Jean-Pierre_Bel","Jean-Pierre Bel"
"http://dbpedia.org/resource/Patrick_Nisira","Patrick Nisira"
"http://dbpedia.org/resource/Vlad_Cubreacov","Vlad Cubreacov"
"http://dbpedia.org/resource/Francisco_de_Tello_de_Guzmán","Francisco de Tello de Guzmán"
"http://dbpedia.org/resource/Akja_Nurberdiýewa","Akja Nurberdiýewa"
"http://dbpedia.org/resource/Lê_Quang_Đạo","Lê Quang Đạo"
"http://dbpedia.org/resource/Ayoub_Tabet","Ayoub Tabet"
"http://dbpedia.org/resource/Subhi_Barakat","Subhi Barakat"
"http://dbpedia.org/resource/Abu_Zahar_Ujang","Abu Zahar Ujang"
"http://dbpedia.org/resource/Harbanse_Singh_Doman","Harbanse Singh Doman"
"http://dbpedia.org/resource/Vivian_Juan-Saunders","Vivian Juan-Saunders"
"http://dbpedia.org/resource/Dora_Dumbuya","Dora Dumbuya"
"http://dbpedia.org/resource/Robin_Faley","Robin Faley"
"http://dbpedia.org/resource/Haj_Aqa_Nourollah","Haj Aqa Nourollah"
"http://dbpedia.org/resource/István_Kovacsóczy","István Kovacsóczy"
"http://dbpedia.org/resource/João_Mansur","João Mansur"
"http://dbpedia.org/resource/Sándor_Kendi","Sándor Kendi"
"http://dbpedia.org/resource/Chough_Pyung-ok","Chough Pyung-ok"
"http://dbpedia.org/resource/Clifford_Birdinground","Clifford Birdinground"
"http://dbpedia.org/resource/Isaac_Rojas","Isaac Rojas"
"http://dbpedia.org/resource/Josefa_Iloilo","Josefa Iloilo"
"http://dbpedia.org/resource/Kaifala_Marah","Kaifala Marah"
"http://dbpedia.org/resource/Kelsey_Begaye","Kelsey Begaye"
"http://dbpedia.org/resource/Kenneth_Maryboy","Kenneth Maryboy"
"http://dbpedia.org/resource/Miguel_Miramón","Miguel Miramón"
"http://dbpedia.org/resource/Modesto_Roma_Júnior","Modesto Roma Júnior"
"http://dbpedia.org/resource/Mohamed_Mahmoud_Ould_Louly","Mohamed Mahmoud Ould Louly"
"http://dbpedia.org/resource/Nancy_Murray","Nancy Murray"
"http://dbpedia.org/resource/Nicolás_Avellaneda","Nicolás Avellaneda"
"http://dbpedia.org/resource/Vadim_Zagladin","Vadim Zagladin"
"http://dbpedia.org/resource/W._A._C._Bennett","W. A. C. Bennett"
"http://dbpedia.org/resource/Dragan_Čavić","Dragan Čavić"
"http://dbpedia.org/resource/Ebrahim_Hakimi","Ebrahim Hakimi"
"http://dbpedia.org/resource/Mariano_Acosta_(politician)","Mariano Acosta (politician)"
"http://dbpedia.org/resource/Agung_Laksono","Agung Laksono"
"http://dbpedia.org/resource/Anatoly_Artamonov","Anatoly Artamonov"
"http://dbpedia.org/resource/Bijan_Namdar_Zangeneh","Bijan Namdar Zangeneh"
"http://dbpedia.org/resource/Boyd_Dunlop_Morehead","Boyd Dunlop Morehead"
"http://dbpedia.org/resource/Hossein_Saffar_Harandi","Hossein Saffar Harandi"
"http://dbpedia.org/resource/Ivan_Samoylovych","Ivan Samoylovych"
"http://dbpedia.org/resource/Severyn_Nalyvaiko","Severyn Nalyvaiko"
"http://dbpedia.org/resource/Xiang_Zhongfa","Xiang Zhongfa"
"http://dbpedia.org/resource/Alberto_Herrera_y_Franchi","Alberto Herrera y Franchi"
"http://dbpedia.org/resource/Alfred_Palo_Conteh","Alfred Palo Conteh"
"http://dbpedia.org/resource/Bernardino_Rivadavia","Bernardino Rivadavia"
"http://dbpedia.org/resource/Brian_Burke_(Australian_politician)","Brian Burke (Australian politician)"
"http://dbpedia.org/resource/Charles_Kingston","Charles Kingston"
"http://dbpedia.org/resource/Guillermo_Endara","Guillermo Endara"
"http://dbpedia.org/resource/Ignatius_Kutu_Acheampong","Ignatius Kutu Acheampong"
"http://dbpedia.org/resource/John_Olsen","John Olsen"
"http://dbpedia.org/resource/Johnny_Paul_Koroma","Johnny Paul Koroma"
"http://dbpedia.org/resource/José_Miguel_Gómez","José Miguel Gómez"
"http://dbpedia.org/resource/Kadi_Sesay","Kadi Sesay"
"http://dbpedia.org/resource/Kandeh_Baba_Conteh","Kandeh Baba Conteh"
"http://dbpedia.org/resource/Károly_Khuen-Héderváry","Károly Khuen-Héderváry"
"http://dbpedia.org/resource/Mo_Teh-hui","Mo Teh-hui"
"http://dbpedia.org/resource/Mohammad_Hossein_Adeli","Mohammad Hossein Adeli"
"http://dbpedia.org/resource/Petro_Konashevych-Sahaidachny","Petro Konashevych-Sahaidachny"
"http://dbpedia.org/resource/Petro_Shelest","Petro Shelest"
"http://dbpedia.org/resource/Petru_Lucinschi","Petru Lucinschi"
"http://dbpedia.org/resource/Ramón_González_Valencia","Ramón González Valencia"
"http://dbpedia.org/resource/Tara_Chand_(Pakistani_politician)","Tara Chand (Pakistani politician)"
"http://dbpedia.org/resource/Theodor_Körner_(Austrian_president)","Theodor Körner (Austrian president)"
"http://dbpedia.org/resource/Thomas_Buchanan_(Governor_of_Liberia)","Thomas Buchanan (Governor of Liberia)"
"http://dbpedia.org/resource/William_Smithe","William Smithe"
"http://dbpedia.org/resource/Yevhen_Petrushevych","Yevhen Petrushevych"
"http://dbpedia.org/resource/Ali_Saibou","Ali Saibou"
"http://dbpedia.org/resource/Chuan_Leekpai","Chuan Leekpai"
"http://dbpedia.org/resource/Elías_Fernández","Elías Fernández"
"http://dbpedia.org/resource/Josep_Maria_Bartomeu","Josep Maria Bartomeu"
"http://dbpedia.org/resource/Kairat_Mami","Kairat Mami"
"http://dbpedia.org/resource/Muhammad_Muhammad_Taib","Muhammad Muhammad Taib"
"http://dbpedia.org/resource/Qahhor_Mahkamov","Qahhor Mahkamov"
"http://dbpedia.org/resource/Robert_Corbin","Robert Corbin"
"http://dbpedia.org/resource/Franklin_Jackes","Franklin Jackes"
"http://dbpedia.org/resource/George_Obiozor","George Obiozor"
"http://dbpedia.org/resource/Katica_Ivanišević","Katica Ivanišević"
"http://dbpedia.org/resource/Piet_Dankert","Piet Dankert"
"http://dbpedia.org/resource/Mariano_Paredes_(President_of_Guatemala)","Mariano Paredes (President of Guatemala)"
"http://dbpedia.org/resource/Mariano_Paredes_(President_of_Mexico)","Mariano Paredes (President of Mexico)"
"http://dbpedia.org/resource/Newin_Chidchob","Newin Chidchob"
"http://dbpedia.org/resource/Prasanna_Pandian","Prasanna Pandian"
"http://dbpedia.org/resource/Sylvia_Blyden","Sylvia Blyden"
"http://dbpedia.org/resource/Maxim_Bakiyev","Maxim Bakiyev"
"http://dbpedia.org/resource/István_Rakovszky","István Rakovszky"
"http://dbpedia.org/resource/Jam_Mohammad_Yousaf","Jam Mohammad Yousaf"
"http://dbpedia.org/resource/José_Ignacio_Pavón","José Ignacio Pavón"
"http://dbpedia.org/resource/Domingo_Tamargo","Domingo Tamargo"
"http://dbpedia.org/resource/Javad_Fakoori","Javad Fakoori"
"http://dbpedia.org/resource/Abdirahman_Farole","Abdirahman Farole"
"http://dbpedia.org/resource/Fred_Ramdat_Misier","Fred Ramdat Misier"
"http://dbpedia.org/resource/Liz_Howard","Liz Howard"
"http://dbpedia.org/resource/Michel_Georges_Sassine","Michel Georges Sassine"
"http://dbpedia.org/resource/Najah_al-Attar","Najah al-Attar"
"http://dbpedia.org/resource/Presidency_of_George_Washington","Presidency of George Washington"
"http://dbpedia.org/resource/Stane_Dolanc","Stane Dolanc"
"http://dbpedia.org/resource/Abdel_Rahman_Swar_al-Dahab","Abdel Rahman Swar al-Dahab"
"http://dbpedia.org/resource/Albert_Hyzler","Albert Hyzler"
"http://dbpedia.org/resource/Julián_Trujillo_Largacha","Julián Trujillo Largacha"
"http://dbpedia.org/resource/Manuel_de_Bernardo_Álvarez_del_Casal","Manuel de Bernardo Álvarez del Casal"
"http://dbpedia.org/resource/Maung_Aye","Maung Aye"
"http://dbpedia.org/resource/Béla_Wenckheim","Béla Wenckheim"
"http://dbpedia.org/resource/Gyula_Szapáry","Gyula Szapáry"
"http://dbpedia.org/resource/Géza_Fejérváry","Géza Fejérváry"
"http://dbpedia.org/resource/Móric_Esterházy","Móric Esterházy"
"http://dbpedia.org/resource/Sergej_Kozlík","Sergej Kozlík"
"http://dbpedia.org/resource/Sándor_Wekerle","Sándor Wekerle"
"http://dbpedia.org/resource/Gyula_Peidl","Gyula Peidl"
"http://dbpedia.org/resource/Roque_González_Garza","Roque González Garza"
"http://dbpedia.org/resource/Sheng_Xuanhuai","Sheng Xuanhuai"
"http://dbpedia.org/resource/Colin_Genge","Colin Genge"
"http://dbpedia.org/resource/Duncan_Marshall","Duncan Marshall"
"http://dbpedia.org/resource/Riza_Sapunxhiu","Riza Sapunxhiu"
"http://dbpedia.org/resource/Roberto_Urdaneta_Arbeláez","Roberto Urdaneta Arbeláez"
"http://dbpedia.org/resource/Manuel_Ferraz_de_Campos_Sales","Manuel Ferraz de Campos Sales"
"http://dbpedia.org/resource/Harris_Salleh","Harris Salleh"
"http://dbpedia.org/resource/Sunkari_Kabba-Kamara","Sunkari Kabba-Kamara"
"http://dbpedia.org/resource/Sunkarie_Kabba-Kamara","Sunkarie Kabba-Kamara"
"http://dbpedia.org/resource/Massimo_Cenci","Massimo Cenci"
"http://dbpedia.org/resource/Medard_Mulangala","Medard Mulangala"
"http://dbpedia.org/resource/Abdul_Hamid_Pawanteh","Abdul Hamid Pawanteh"
"http://dbpedia.org/resource/Adolf_Ogi","Adolf Ogi"
"http://dbpedia.org/resource/Adolf_Schärf","Adolf Schärf"
"http://dbpedia.org/resource/Alfonso_López_Michelsen","Alfonso López Michelsen"
"http://dbpedia.org/resource/Alfonso_López_Pumarejo","Alfonso López Pumarejo"
"http://dbpedia.org/resource/Alfredo_Ovando_Candía","Alfredo Ovando Candía"
"http://dbpedia.org/resource/Bartolomé_Mitre","Bartolomé Mitre"
"http://dbpedia.org/resource/Canaan_Banana","Canaan Banana"
"http://dbpedia.org/resource/Cao_Kun","Cao Kun"
"http://dbpedia.org/resource/Carlos_Andrés_Pérez","Carlos Andrés Pérez"
"http://dbpedia.org/resource/Christian_Poncelet","Christian Poncelet"
"http://dbpedia.org/resource/David_Carew","David Carew"
"http://dbpedia.org/resource/Dionisio_de_Herrera","Dionisio de Herrera"
"http://dbpedia.org/resource/Dore_Gold","Dore Gold"
"http://dbpedia.org/resource/Edvard_Beneš","Edvard Beneš"
"http://dbpedia.org/resource/Edward_Anson","Edward Anson"
"http://dbpedia.org/resource/Enrique_Olaya_Herrera","Enrique Olaya Herrera"
"http://dbpedia.org/resource/Fazlollah_Zahedi","Fazlollah Zahedi"
"http://dbpedia.org/resource/Federico_Errázuriz_Echaurren","Federico Errázuriz Echaurren"
"http://dbpedia.org/resource/Fernando_Primo_de_Rivera","Fernando Primo de Rivera"
"http://dbpedia.org/resource/Floyd_Roland","Floyd Roland"
"http://dbpedia.org/resource/Francisco_de_Paula_Santander","Francisco de Paula Santander"
"http://dbpedia.org/resource/G._William_Miller","G. William Miller"
"http://dbpedia.org/resource/Goo_Kim_Fui","Goo Kim Fui"
"http://dbpedia.org/resource/Gómez_Pérez_Dasmariñas","Gómez Pérez Dasmariñas"
"http://dbpedia.org/resource/Jenő_Fock","Jenő Fock"
"http://dbpedia.org/resource/Jorge_Pacheco_Areco","Jorge Pacheco Areco"
"http://dbpedia.org/resource/Joseph_Estrada","Joseph Estrada"
"http://dbpedia.org/resource/José_Joaquín_Pérez","José Joaquín Pérez"
"http://dbpedia.org/resource/José_Joaquín_de_Herrera","José Joaquín de Herrera"
"http://dbpedia.org/resource/Juan_Bautista_Pérez","Juan Bautista Pérez"
"http://dbpedia.org/resource/Ludwig_Scotty","Ludwig Scotty"
"http://dbpedia.org/resource/Luis_García_Meza_Tejada","Luis García Meza Tejada"
"http://dbpedia.org/resource/Luis_Pérez_Dasmariñas","Luis Pérez Dasmariñas"
"http://dbpedia.org/resource/Luis_Somoza_Debayle","Luis Somoza Debayle"
"http://dbpedia.org/resource/Luis_Ángel_González_Macchi","Luis Ángel González Macchi"
"http://dbpedia.org/resource/László_Lukács","László Lukács"
"http://dbpedia.org/resource/Lázaro_Cárdenas","Lázaro Cárdenas"
"http://dbpedia.org/resource/Manuel_Belgrano","Manuel Belgrano"
"http://dbpedia.org/resource/Manuel_Murillo_Toro","Manuel Murillo Toro"
"http://dbpedia.org/resource/Mariano_Ospina_Pérez","Mariano Ospina Pérez"
"http://dbpedia.org/resource/Mariano_Ospina_Rodríguez","Mariano Ospina Rodríguez"
"http://dbpedia.org/resource/Mary_O'Callaghan","Mary O'Callaghan"
"http://dbpedia.org/resource/Miguel_Malvar","Miguel Malvar"
"http://dbpedia.org/resource/Mircea_Snegur","Mircea Snegur"
"http://dbpedia.org/resource/Mohammad-Ali_Abtahi","Mohammad-Ali Abtahi"
"http://dbpedia.org/resource/Néstor_Kirchner","Néstor Kirchner"
"http://dbpedia.org/resource/Paul_Jenkins_(economist)","Paul Jenkins (economist)"
"http://dbpedia.org/resource/Philippe_de_Villiers","Philippe de Villiers"
"http://dbpedia.org/resource/Ramzan_Kadyrov","Ramzan Kadyrov"
"http://dbpedia.org/resource/Raúl_Leoni","Raúl Leoni"
"http://dbpedia.org/resource/Rong_Yiren","Rong Yiren"
"http://dbpedia.org/resource/Rudolf_Schuster","Rudolf Schuster"
"http://dbpedia.org/resource/Rómulo_Gallegos","Rómulo Gallegos"
"http://dbpedia.org/resource/Sher_Ahmed_Khan","Sher Ahmed Khan"
"http://dbpedia.org/resource/Vladimir_Ustinov","Vladimir Ustinov"
"http://dbpedia.org/resource/Yegor_Borisov","Yegor Borisov"
"http://dbpedia.org/resource/Yitzhak_Ben-Zvi","Yitzhak Ben-Zvi"
"http://dbpedia.org/resource/Yitzhak_Navon","Yitzhak Navon"
"http://dbpedia.org/resource/Ángel_Aníbal_Guevara","Ángel Aníbal Guevara"
"http://dbpedia.org/resource/Eliza_Lynch","Eliza Lynch"
"http://dbpedia.org/resource/Abd_al-Karim_Qasim","Abd al-Karim Qasim"
"http://dbpedia.org/resource/Amor_De_Cosmos","Amor De Cosmos"
"http://dbpedia.org/resource/Andrés_Rodríguez_(politician)","Andrés Rodríguez (politician)"
"http://dbpedia.org/resource/Ange-Félix_Patassé","Ange-Félix Patassé"
"http://dbpedia.org/resource/Bill_Vander_Zalm","Bill Vander Zalm"
"http://dbpedia.org/resource/Eloy_Alfaro","Eloy Alfaro"
"http://dbpedia.org/resource/Hans-Peter_Tschudi","Hans-Peter Tschudi"
"http://dbpedia.org/resource/Karl_Carstens","Karl Carstens"
"http://dbpedia.org/resource/Moshe_Katsav","Moshe Katsav"
"http://dbpedia.org/resource/Phoumi_Vongvichit","Phoumi Vongvichit"
"http://dbpedia.org/resource/Rafael_Caldera","Rafael Caldera"
"http://dbpedia.org/resource/Rita_Johnston","Rita Johnston"
"http://dbpedia.org/resource/Souphanouvong","Souphanouvong"
"http://dbpedia.org/resource/Suharto","Suharto"
"http://dbpedia.org/resource/Sukarno","Sukarno"
"http://dbpedia.org/resource/Supachai_Panitchpakdi","Supachai Panitchpakdi"
"http://dbpedia.org/resource/Thomas_Klestil","Thomas Klestil"
"http://dbpedia.org/resource/William_Aberhart","William Aberhart"
"http://dbpedia.org/resource/Egon_Krenz","Egon Krenz"
"http://dbpedia.org/resource/Gonzalo_Sánchez_de_Lozada","Gonzalo Sánchez de Lozada"
"http://dbpedia.org/resource/Luo_Gan","Luo Gan"
"http://dbpedia.org/resource/Ramiz_Alia","Ramiz Alia"
"http://dbpedia.org/resource/Abdurrahman_Wahid","Abdurrahman Wahid"
"http://dbpedia.org/resource/Benjamin_Mkapa","Benjamin Mkapa"
"http://dbpedia.org/resource/Cyprien_Ntaryamira","Cyprien Ntaryamira"
"http://dbpedia.org/resource/Efraín_Ríos_Montt","Efraín Ríos Montt"
"http://dbpedia.org/resource/Foday_Sankoh","Foday Sankoh"
"http://dbpedia.org/resource/Francisco_Largo_Caballero","Francisco Largo Caballero"
"http://dbpedia.org/resource/John_Foster_McCreight","John Foster McCreight"
"http://dbpedia.org/resource/John_S._Pillsbury","John S. Pillsbury"
"http://dbpedia.org/resource/Juvénal_Habyarimana","Juvénal Habyarimana"
"http://dbpedia.org/resource/Kirsan_Ilyumzhinov","Kirsan Ilyumzhinov"
"http://dbpedia.org/resource/Li_Zongren","Li Zongren"
"http://dbpedia.org/resource/Manuel_Estrada_Cabrera","Manuel Estrada Cabrera"
"http://dbpedia.org/resource/Maumoon_Abdul_Gayoom","Maumoon Abdul Gayoom"
"http://dbpedia.org/resource/Nnamdi_Azikiwe","Nnamdi Azikiwe"
"http://dbpedia.org/resource/Theodor_Heuss","Theodor Heuss"
"http://dbpedia.org/resource/Vladislav_Ardzinba","Vladislav Ardzinba"
"http://dbpedia.org/resource/Aristides_Pereira","Aristides Pereira"
"http://dbpedia.org/resource/Carlos_Roberto_Reina","Carlos Roberto Reina"
"http://dbpedia.org/resource/Gnassingbé_Eyadéma","Gnassingbé Eyadéma"
"http://dbpedia.org/resource/Joseph_Jenkins_Roberts","Joseph Jenkins Roberts"
"http://dbpedia.org/resource/Milan_Milutinović","Milan Milutinović"
"http://dbpedia.org/resource/Antonio_Barrette","Antonio Barrette"
"http://dbpedia.org/resource/Chen_Cheng","Chen Cheng"
"http://dbpedia.org/resource/Duff_Pattullo","Duff Pattullo"
"http://dbpedia.org/resource/Ferenc_Mádl","Ferenc Mádl"
"http://dbpedia.org/resource/Fernando_de_la_Rúa","Fernando de la Rúa"
"http://dbpedia.org/resource/Francis_Hincks","Francis Hincks"
"http://dbpedia.org/resource/Guadalupe_Victoria","Guadalupe Victoria"
"http://dbpedia.org/resource/John_J._McCloy","John J. McCloy"
"http://dbpedia.org/resource/Jorge_Quiroga","Jorge Quiroga"
"http://dbpedia.org/resource/Jorge_Sampaio","Jorge Sampaio"
"http://dbpedia.org/resource/Kiro_Gligorov","Kiro Gligorov"
"http://dbpedia.org/resource/Lennart_Meri","Lennart Meri"
"http://dbpedia.org/resource/Mark_Latham","Mark Latham"
"http://dbpedia.org/resource/Masaharu_Homma","Masaharu Homma"
"http://dbpedia.org/resource/Muhammad_Naguib","Muhammad Naguib"
"http://dbpedia.org/resource/Natsagiin_Bagabandi","Natsagiin Bagabandi"
"http://dbpedia.org/resource/Paul_Sauvé","Paul Sauvé"
"http://dbpedia.org/resource/Ramón_Puerta","Ramón Puerta"
"http://dbpedia.org/resource/Ranasinghe_Premadasa","Ranasinghe Premadasa"
"http://dbpedia.org/resource/Rauf_Denktaş","Rauf Denktaş"
"http://dbpedia.org/resource/Raúl_Alberto_Lastiri","Raúl Alberto Lastiri"
"http://dbpedia.org/resource/Raúl_Alfonsín","Raúl Alfonsín"
"http://dbpedia.org/resource/Richard_von_Weizsäcker","Richard von Weizsäcker"
"http://dbpedia.org/resource/Robert_Kocharyan","Robert Kocharyan"
"http://dbpedia.org/resource/Rómulo_Betancourt","Rómulo Betancourt"
"http://dbpedia.org/resource/Vicente_Guerrero","Vicente Guerrero"
"http://dbpedia.org/resource/Zviad_Gamsakhurdia","Zviad Gamsakhurdia"
"http://dbpedia.org/resource/Cleto_González_Víquez","Cleto González Víquez"
"http://dbpedia.org/resource/Francisco_S._Carvajal","Francisco S. Carvajal"
"http://dbpedia.org/resource/José_Miguel_Carrera","José Miguel Carrera"
"http://dbpedia.org/resource/Luis_Alberto_Monge","Luis Alberto Monge"
"http://dbpedia.org/resource/Miguel_Ángel_Rodríguez","Miguel Ángel Rodríguez"
"http://dbpedia.org/resource/Pasqual_Maragall_i_Mira","Pasqual Maragall i Mira"
"http://dbpedia.org/resource/Abolhassan_Banisadr","Abolhassan Banisadr"
"http://dbpedia.org/resource/Adolfo_López_Mateos","Adolfo López Mateos"
"http://dbpedia.org/resource/Agostinho_Neto","Agostinho Neto"
"http://dbpedia.org/resource/Alfonso_Portillo","Alfonso Portillo"
"http://dbpedia.org/resource/Askar_Akayev","Askar Akayev"
"http://dbpedia.org/resource/Bakili_Muluzi","Bakili Muluzi"
"http://dbpedia.org/resource/Bill_Davis","Bill Davis"
"http://dbpedia.org/resource/Bruno_Carranza","Bruno Carranza"
"http://dbpedia.org/resource/Demetrius_Vikelas","Demetrius Vikelas"
"http://dbpedia.org/resource/Glafcos_Clerides","Glafcos Clerides"
"http://dbpedia.org/resource/Horst_Sindermann","Horst Sindermann"
"http://dbpedia.org/resource/Houari_Boumediene","Houari Boumediene"
"http://dbpedia.org/resource/Joaquim_Chissano","Joaquim Chissano"
"http://dbpedia.org/resource/Joe_Handley","Joe Handley"
"http://dbpedia.org/resource/John_Kufuor","John Kufuor"
"http://dbpedia.org/resource/Joseph_Urusemal","Joseph Urusemal"
"http://dbpedia.org/resource/Jânio_Quadros","Jânio Quadros"
"http://dbpedia.org/resource/Kessai_Note","Kessai Note"
"http://dbpedia.org/resource/Liamine_Zéroual","Liamine Zéroual"
"http://dbpedia.org/resource/Marc_Ravalomanana","Marc Ravalomanana"
"http://dbpedia.org/resource/Milan_Kučan","Milan Kučan"
"http://dbpedia.org/resource/Omar_Bongo","Omar Bongo"
"http://dbpedia.org/resource/Rafael_Yglesias_Castro","Rafael Yglesias Castro"
"http://dbpedia.org/resource/Sandro_Pertini","Sandro Pertini"
"http://dbpedia.org/resource/Sigfrid_Edström","Sigfrid Edström"
"http://dbpedia.org/resource/Eduardo_Rodríguez","Eduardo Rodríguez"
"http://dbpedia.org/resource/Joe_Ghiz","Joe Ghiz"
"http://dbpedia.org/resource/Akhtar_Mengal","Akhtar Mengal"
"http://dbpedia.org/resource/Amina_Afzali","Amina Afzali"
"http://dbpedia.org/resource/Duncan_Stewart_(Uruguayan_politician)","Duncan Stewart (Uruguayan politician)"
