"entity","label"
"http://dbpedia.org/resource/Wallis_and_Futuna","Wallis and Futuna"
"http://dbpedia.org/resource/Yemen","Yemen"
"http://dbpedia.org/resource/Zambia","Zambia"
"http://dbpedia.org/resource/Zimbabwe","Zimbabwe"
"http://dbpedia.org/resource/Mongol_Empire","Mongol Empire"
"http://dbpedia.org/resource/Antigua_and_Barbuda","Antigua and Barbuda"
"http://dbpedia.org/resource/Caucasian_Albania","Caucasian Albania"
"http://dbpedia.org/resource/Costa_Rica","Costa Rica"
"http://dbpedia.org/resource/Democratic_Republic_of_the_Congo","Democratic Republic of the Congo"
"http://dbpedia.org/resource/European_Free_Trade_Association","European Free Trade Association"
"http://dbpedia.org/resource/Federated_States_of_Micronesia","Federated States of Micronesia"
"http://dbpedia.org/resource/Georgia_(country)","Georgia (country)"
"http://dbpedia.org/resource/Kamerun","Kamerun"
"http://dbpedia.org/resource/Myanmar","Myanmar"
"http://dbpedia.org/resource/Republic_of_Ireland","Republic of Ireland"
"http://dbpedia.org/resource/Republic_of_the_Congo","Republic of the Congo"
"http://dbpedia.org/resource/Somalia","Somalia"
"http://dbpedia.org/resource/The_Bahamas","The Bahamas"
"http://dbpedia.org/resource/The_Gambia","The Gambia"
"http://dbpedia.org/resource/Vatican_City","Vatican City"
"http://dbpedia.org/resource/Republic_of_Macedonia","Republic of Macedonia"
"http://dbpedia.org/resource/Kingdom_of_Powys","Kingdom of Powys"
"http://dbpedia.org/resource/Colonial_Brazil","Colonial Brazil"
"http://dbpedia.org/resource/Community_of_Portuguese_Language_Countries","Community of Portuguese Language Countries"
"http://dbpedia.org/resource/County_of_Hainaut","County of Hainaut"
"http://dbpedia.org/resource/Deheubarth","Deheubarth"
"http://dbpedia.org/resource/Emirate_of_Diriyah","Emirate of Diriyah"
"http://dbpedia.org/resource/Iraqi_Kurdistan","Iraqi Kurdistan"
"http://dbpedia.org/resource/Isle_de_France_(Mauritius)","Isle de France (Mauritius)"
"http://dbpedia.org/resource/Kingdom_of_Gwynedd","Kingdom of Gwynedd"
"http://dbpedia.org/resource/Korean_Empire","Korean Empire"
"http://dbpedia.org/resource/Latin_Union","Latin Union"
"http://dbpedia.org/resource/Nguyễn_dynasty","Nguyễn dynasty"
"http://dbpedia.org/resource/North_Borneo","North Borneo"
"http://dbpedia.org/resource/Portuguese_India","Portuguese India"
"http://dbpedia.org/resource/Senegambia_Confederation","Senegambia Confederation"
"http://dbpedia.org/resource/South_Ossetia","South Ossetia"
"http://dbpedia.org/resource/State_of_the_Teutonic_Order","State of the Teutonic Order"
"http://dbpedia.org/resource/West_Ukrainian_People's_Republic","West Ukrainian People's Republic"
"http://dbpedia.org/resource/British_Hong_Kong","British Hong Kong"
"http://dbpedia.org/resource/Chuvash_Autonomous_Oblast","Chuvash Autonomous Oblast"
"http://dbpedia.org/resource/Duchy_of_Nysa","Duchy of Nysa"
"http://dbpedia.org/resource/Free_and_Independent_State_of_Cundinamarca","Free and Independent State of Cundinamarca"
"http://dbpedia.org/resource/Kanem_Empire","Kanem Empire"
"http://dbpedia.org/resource/Kingdom_of_Bohemia","Kingdom of Bohemia"
"http://dbpedia.org/resource/Lordship_of_Frisia","Lordship of Frisia"
"http://dbpedia.org/resource/Lordship_of_Gower","Lordship of Gower"
"http://dbpedia.org/resource/Marinid_dynasty","Marinid dynasty"
"http://dbpedia.org/resource/Muscat_and_Oman","Muscat and Oman"
"http://dbpedia.org/resource/Palatinate-Simmern_and_Zweibrücken","Palatinate-Simmern and Zweibrücken"
"http://dbpedia.org/resource/Palatinate-Zweibrücken-Vohenstrauss-Parkstein","Palatinate-Zweibrücken-Vohenstrauss-Parkstein"
"http://dbpedia.org/resource/Principality_of_Achaea","Principality of Achaea"
"http://dbpedia.org/resource/Principality_of_Auersperg","Principality of Auersperg"
"http://dbpedia.org/resource/Republic_of_Molossia","Republic of Molossia"
"http://dbpedia.org/resource/Xing_(state)","Xing (state)"
"http://dbpedia.org/resource/Autonomous_Republic_of_Northern_Epirus","Autonomous Republic of Northern Epirus"
"http://dbpedia.org/resource/Barony_of_Caux","Barony of Caux"
"http://dbpedia.org/resource/Belarusian_People's_Republic","Belarusian People's Republic"
"http://dbpedia.org/resource/Bishopric_of_Constance","Bishopric of Constance"
"http://dbpedia.org/resource/Cai_(state)","Cai (state)"
"http://dbpedia.org/resource/Despotate_of_Epirus","Despotate of Epirus"
"http://dbpedia.org/resource/Duchy_of_Münsterberg","Duchy of Münsterberg"
"http://dbpedia.org/resource/Dutch_East_Indies","Dutch East Indies"
"http://dbpedia.org/resource/E_(state)","E (state)"
"http://dbpedia.org/resource/Electorate_of_Hesse","Electorate of Hesse"
"http://dbpedia.org/resource/Epirus_(ancient_state)","Epirus (ancient state)"
"http://dbpedia.org/resource/Former_Liang","Former Liang"
"http://dbpedia.org/resource/Grand_Duchy_of_Hesse","Grand Duchy of Hesse"
"http://dbpedia.org/resource/Grand_Duchy_of_Mecklenburg-Strelitz","Grand Duchy of Mecklenburg-Strelitz"
"http://dbpedia.org/resource/Ikkō-ikki","Ikkō-ikki"
"http://dbpedia.org/resource/Khilji_dynasty","Khilji dynasty"
"http://dbpedia.org/resource/Kingdom_of_Kush","Kingdom of Kush"
"http://dbpedia.org/resource/Landgraviate_of_Hesse","Landgraviate of Hesse"
"http://dbpedia.org/resource/Landgraviate_of_Hesse-Darmstadt","Landgraviate of Hesse-Darmstadt"
"http://dbpedia.org/resource/Landgraviate_of_Hesse-Kassel","Landgraviate of Hesse-Kassel"
"http://dbpedia.org/resource/Later_Liang_(Five_Dynasties)","Later Liang (Five Dynasties)"
"http://dbpedia.org/resource/Later_Liang_(Sixteen_Kingdoms)","Later Liang (Sixteen Kingdoms)"
"http://dbpedia.org/resource/Liang_(state)","Liang (state)"
"http://dbpedia.org/resource/Mallabhum","Mallabhum"
"http://dbpedia.org/resource/Middle_Assyrian_Empire","Middle Assyrian Empire"
"http://dbpedia.org/resource/Moldavian_Soviet_Socialist_Republic","Moldavian Soviet Socialist Republic"
"http://dbpedia.org/resource/Nakhon_Si_Thammarat_Kingdom","Nakhon Si Thammarat Kingdom"
"http://dbpedia.org/resource/Nation_of_Celestial_Space","Nation of Celestial Space"
"http://dbpedia.org/resource/Neo-Assyrian_Empire","Neo-Assyrian Empire"
"http://dbpedia.org/resource/Nizari_Ismaili_state","Nizari Ismaili state"
"http://dbpedia.org/resource/Northern_Liang","Northern Liang"
"http://dbpedia.org/resource/Northern_Yuan_dynasty","Northern Yuan dynasty"
"http://dbpedia.org/resource/Old_Assyrian_Empire","Old Assyrian Empire"
"http://dbpedia.org/resource/Pattani_Kingdom","Pattani Kingdom"
"http://dbpedia.org/resource/Republic_of_Cabinda","Republic of Cabinda"
"http://dbpedia.org/resource/Sayn-Wittgenstein-Hohenstein","Sayn-Wittgenstein-Hohenstein"
"http://dbpedia.org/resource/Southern_Liang","Southern Liang"
"http://dbpedia.org/resource/Transnistria_autonomous_territorial_unit_with_special_legal_status","Transnistria autonomous territorial unit with special legal status"
"http://dbpedia.org/resource/United_Provinces_of_New_Granada","United Provinces of New Granada"
"http://dbpedia.org/resource/Verden_(state)","Verden (state)"
"http://dbpedia.org/resource/Vijayanagara_Empire","Vijayanagara Empire"
"http://dbpedia.org/resource/Western_Liang_(Sixteen_Kingdoms)","Western Liang (Sixteen Kingdoms)"
"http://dbpedia.org/resource/Yuan_dynasty","Yuan dynasty"
"http://dbpedia.org/resource/Duchy_of_Urbino","Duchy of Urbino"
"http://dbpedia.org/resource/Ahom_kingdom","Ahom kingdom"
"http://dbpedia.org/resource/Aydınids","Aydınids"
"http://dbpedia.org/resource/Baindt_Abbey","Baindt Abbey"
"http://dbpedia.org/resource/Buchau_Abbey","Buchau Abbey"
"http://dbpedia.org/resource/Buxheim_Charterhouse","Buxheim Charterhouse"
"http://dbpedia.org/resource/Colony_of_Vancouver_Island","Colony of Vancouver Island"
"http://dbpedia.org/resource/Disentis_Abbey","Disentis Abbey"
"http://dbpedia.org/resource/Duchy_of_Luxemburg","Duchy of Luxemburg"
"http://dbpedia.org/resource/Elchingen_Abbey","Elchingen Abbey"
"http://dbpedia.org/resource/Electorate_of_Trier","Electorate of Trier"
"http://dbpedia.org/resource/Ellwangen_Abbey","Ellwangen Abbey"
"http://dbpedia.org/resource/Frauenchiemsee","Frauenchiemsee"
"http://dbpedia.org/resource/Gengenbach_Abbey","Gengenbach Abbey"
"http://dbpedia.org/resource/Gutenzell_Abbey","Gutenzell Abbey"
"http://dbpedia.org/resource/Hersfeld_Abbey","Hersfeld Abbey"
"http://dbpedia.org/resource/Kingdom_of_Finland_(1918)","Kingdom of Finland (1918)"
"http://dbpedia.org/resource/Kingdom_of_Pajang","Kingdom of Pajang"
"http://dbpedia.org/resource/Mondsee_Abbey","Mondsee Abbey"
"http://dbpedia.org/resource/Nakhichevan_Khanate","Nakhichevan Khanate"
"http://dbpedia.org/resource/Ochsenhausen_Abbey","Ochsenhausen Abbey"
"http://dbpedia.org/resource/Palmyrene_Empire","Palmyrene Empire"
"http://dbpedia.org/resource/Pfäfers_Abbey","Pfäfers Abbey"
"http://dbpedia.org/resource/Principality_of_Polotsk","Principality of Polotsk"
"http://dbpedia.org/resource/Prüfening_Abbey","Prüfening Abbey"
"http://dbpedia.org/resource/Saudeleur_Dynasty","Saudeleur Dynasty"
"http://dbpedia.org/resource/Schussenried_Abbey","Schussenried Abbey"
"http://dbpedia.org/resource/St._Maximin's_Abbey,_Trier","St. Maximin's Abbey, Trier"
"http://dbpedia.org/resource/Walkenried_Abbey","Walkenried Abbey"
"http://dbpedia.org/resource/Weissenau_Abbey","Weissenau Abbey"
"http://dbpedia.org/resource/Wettenhausen_Abbey","Wettenhausen Abbey"
"http://dbpedia.org/resource/People's_Republic_of_Benin","People's Republic of Benin"
"http://dbpedia.org/resource/Adjar_Autonomous_Soviet_Socialist_Republic","Adjar Autonomous Soviet Socialist Republic"
"http://dbpedia.org/resource/County_of_Ravensberg","County of Ravensberg"
"http://dbpedia.org/resource/Couto_Misto","Couto Misto"
"http://dbpedia.org/resource/Duchy_of_Neopatras","Duchy of Neopatras"
"http://dbpedia.org/resource/East_Hebei_Autonomous_Council","East Hebei Autonomous Council"
"http://dbpedia.org/resource/First_Hungarian_Republic","First Hungarian Republic"
"http://dbpedia.org/resource/Oman_proper","Oman proper"
"http://dbpedia.org/resource/Principality_of_Outer_Baldonia","Principality of Outer Baldonia"
"http://dbpedia.org/resource/Republic_of_Negros","Republic of Negros"
"http://dbpedia.org/resource/Khwarazmian_dynasty","Khwarazmian dynasty"
"http://dbpedia.org/resource/Kingdom_of_Vientiane","Kingdom of Vientiane"
"http://dbpedia.org/resource/Military_Administration_in_Belgium_and_Northern_France","Military Administration in Belgium and Northern France"
"http://dbpedia.org/resource/Principality_of_Ushrusana","Principality of Ushrusana"
"http://dbpedia.org/resource/Cyrenaica_Emirate","Cyrenaica Emirate"
"http://dbpedia.org/resource/Euro_gold_and_silver_commemorative_coins_(Belgium)","Euro gold and silver commemorative coins (Belgium)"
"http://dbpedia.org/resource/Kingdom_of_Tunisia","Kingdom of Tunisia"
"http://dbpedia.org/resource/Occupation_of_the_Falkland_Islands","Occupation of the Falkland Islands"
"http://dbpedia.org/resource/Provisional_People's_Committee_for_North_Korea","Provisional People's Committee for North Korea"
"http://dbpedia.org/resource/French_Cameroons","French Cameroons"
"http://dbpedia.org/resource/Kingdom_of_Sophene","Kingdom of Sophene"
"http://dbpedia.org/resource/Mahameghavahana_dynasty","Mahameghavahana dynasty"
"http://dbpedia.org/resource/Office_International_d'Hygiène_Publique","Office International d'Hygiène Publique"
"http://dbpedia.org/resource/Sip_Song_Chau_Tai","Sip Song Chau Tai"
"http://dbpedia.org/resource/Soomra_dynasty","Soomra dynasty"
"http://dbpedia.org/resource/Later_Yan","Later Yan"
"http://dbpedia.org/resource/Zamorin_of_Calicut","Zamorin of Calicut"
"http://dbpedia.org/resource/Democratic_Republic_of_Yemen","Democratic Republic of Yemen"
"http://dbpedia.org/resource/Duchy_of_Pomerania","Duchy of Pomerania"
"http://dbpedia.org/resource/Northern_Yan","Northern Yan"
"http://dbpedia.org/resource/Second_Brazilian_Republic","Second Brazilian Republic"
"http://dbpedia.org/resource/Southern_Yan","Southern Yan"
"http://dbpedia.org/resource/Tabal","Tabal"
"http://dbpedia.org/resource/Western_Yan","Western Yan"
"http://dbpedia.org/resource/Dependencies_of_Norway","Dependencies of Norway"
"http://dbpedia.org/resource/Italian_Cyrenaica","Italian Cyrenaica"
"http://dbpedia.org/resource/Kingdom_of_Kartli-Kakheti","Kingdom of Kartli-Kakheti"
"http://dbpedia.org/resource/Lithuanian–Byelorussian_Soviet_Socialist_Republic","Lithuanian–Byelorussian Soviet Socialist Republic"
"http://dbpedia.org/resource/Luhuti","Luhuti"
"http://dbpedia.org/resource/March_of_the_Nordgau","March of the Nordgau"
"http://dbpedia.org/resource/Provincias_Internas","Provincias Internas"
"http://dbpedia.org/resource/Taifa_of_Tavira","Taifa of Tavira"
"http://dbpedia.org/resource/Adil_Shahi_dynasty","Adil Shahi dynasty"
"http://dbpedia.org/resource/Hereti","Hereti"
"http://dbpedia.org/resource/Afghan_Transitional_Administration","Afghan Transitional Administration"
"http://dbpedia.org/resource/Duchy_of_Lucca","Duchy of Lucca"
"http://dbpedia.org/resource/Lý_dynasty","Lý dynasty"
"http://dbpedia.org/resource/Tughlaq_dynasty","Tughlaq dynasty"
"http://dbpedia.org/resource/Kanva_dynasty","Kanva dynasty"
"http://dbpedia.org/resource/Pauravas","Pauravas"
"http://dbpedia.org/resource/Rozwi_Empire","Rozwi Empire"
"http://dbpedia.org/resource/Saint_Christopher-Nevis-Anguilla","Saint Christopher-Nevis-Anguilla"
"http://dbpedia.org/resource/Ekab","Ekab"
"http://dbpedia.org/resource/Madurai_Sultanate","Madurai Sultanate"
"http://dbpedia.org/resource/North-Eastern_Rhodesia","North-Eastern Rhodesia"
"http://dbpedia.org/resource/The_Khovansky_Foundation","The Khovansky Foundation"
"http://dbpedia.org/resource/Turkmen_Armenia","Turkmen Armenia"
"http://dbpedia.org/resource/County_of_Tecklenburg","County of Tecklenburg"
"http://dbpedia.org/resource/Duchy_of_Jawor","Duchy of Jawor"
"http://dbpedia.org/resource/Duchy_of_Krnov","Duchy of Krnov"
"http://dbpedia.org/resource/Kiautschou_Bay_concession","Kiautschou Bay concession"
"http://dbpedia.org/resource/Principality_of_Stavelot-Malmedy","Principality of Stavelot-Malmedy"
"http://dbpedia.org/resource/Taifa_of_Majorca","Taifa of Majorca"
"http://dbpedia.org/resource/Taifa_of_Tortosa","Taifa of Tortosa"
"http://dbpedia.org/resource/Urartu","Urartu"
"http://dbpedia.org/resource/Hafsid_dynasty","Hafsid dynasty"
"http://dbpedia.org/resource/Merkit","Merkit"
"http://dbpedia.org/resource/Ruanda-Urundi","Ruanda-Urundi"
"http://dbpedia.org/resource/Spanish_West_Africa","Spanish West Africa"
"http://dbpedia.org/resource/Tannu_Uriankhai","Tannu Uriankhai"
"http://dbpedia.org/resource/Provisional_Government_of_National_Union_and_National_Salvation_of_Cambodia","Provisional Government of National Union and National Salvation of Cambodia"
"http://dbpedia.org/resource/Lordship_of_Brecknock","Lordship of Brecknock"
"http://dbpedia.org/resource/Eastern_Chalukyas","Eastern Chalukyas"
"http://dbpedia.org/resource/Euro_gold_and_silver_commemorative_coins_(Cyprus)","Euro gold and silver commemorative coins (Cyprus)"
"http://dbpedia.org/resource/Intendancy_of_Chiloé","Intendancy of Chiloé"
"http://dbpedia.org/resource/Austenasia","Austenasia"
"http://dbpedia.org/resource/Global_Organization_of_Parliamentarians_Against_Corruption","Global Organization of Parliamentarians Against Corruption"
"http://dbpedia.org/resource/Grand_Duchy_of_Flandrensis","Grand Duchy of Flandrensis"
"http://dbpedia.org/resource/World_Summit_of_Nobel_Peace_Laureates","World Summit of Nobel Peace Laureates"
"http://dbpedia.org/resource/Principality_of_Regensburg","Principality of Regensburg"
"http://dbpedia.org/resource/Kimek_Khanate","Kimek Khanate"
"http://dbpedia.org/resource/Taqali","Taqali"
"http://dbpedia.org/resource/Atabegs_of_Yazd","Atabegs of Yazd"
"http://dbpedia.org/resource/Governorate_of_New_Toledo","Governorate of New Toledo"
"http://dbpedia.org/resource/Kingdom_of_Vaspurakan","Kingdom of Vaspurakan"
"http://dbpedia.org/resource/Bavand_dynasty","Bavand dynasty"
"http://dbpedia.org/resource/Komancza_Republic","Komancza Republic"
"http://dbpedia.org/resource/Principality_of_Anhalt-Dornburg","Principality of Anhalt-Dornburg"
"http://dbpedia.org/resource/Principality_of_Anhalt-Plötzkau","Principality of Anhalt-Plötzkau"
"http://dbpedia.org/resource/Principality_of_Guria","Principality of Guria"
"http://dbpedia.org/resource/Democratic_Government_of_Albania","Democratic Government of Albania"
"http://dbpedia.org/resource/Margravate_of_Mantua","Margravate of Mantua"
"http://dbpedia.org/resource/Organisation_for_Economic_Co-operation_and_Development","Organisation for Economic Co-operation and Development"
"http://dbpedia.org/resource/Kingdom_of_France_(1791–92)","Kingdom of France (1791–92)"
"http://dbpedia.org/resource/Kingdom_of_Dagbon","Kingdom of Dagbon"
"http://dbpedia.org/resource/Sultanate_of_Singora","Sultanate of Singora"
"http://dbpedia.org/resource/Insular_Government_of_the_Philippine_Islands","Insular Government of the Philippine Islands"
"http://dbpedia.org/resource/Mihrabanids","Mihrabanids"
"http://dbpedia.org/resource/Duchy_of_Castro","Duchy of Castro"
"http://dbpedia.org/resource/Governorate_of_Dalmatia","Governorate of Dalmatia"
"http://dbpedia.org/resource/Seniorate_Province","Seniorate Province"
"http://dbpedia.org/resource/Sultanate_of_Cirebon","Sultanate of Cirebon"
"http://dbpedia.org/resource/Taifa_of_Almería","Taifa of Almería"
"http://dbpedia.org/resource/Thanjavur_Maratha_kingdom","Thanjavur Maratha kingdom"
"http://dbpedia.org/resource/United_Nations_Temporary_Executive_Authority","United Nations Temporary Executive Authority"
"http://dbpedia.org/resource/Middle_Saxons","Middle Saxons"
"http://dbpedia.org/resource/Bureau_of_Ghana_Languages","Bureau of Ghana Languages"
"http://dbpedia.org/resource/People's_Republic_of_Mozambique","People's Republic of Mozambique"
"http://dbpedia.org/resource/Republic_of_Prekmurje","Republic of Prekmurje"
"http://dbpedia.org/resource/Spanish_Republican_government_in_exile","Spanish Republican government in exile"
"http://dbpedia.org/resource/Euro_gold_and_silver_commemorative_coins_(France)","Euro gold and silver commemorative coins (France)"
"http://dbpedia.org/resource/County_of_Sicily","County of Sicily"
"http://dbpedia.org/resource/Euro_gold_and_silver_commemorative_coins_(Finland)","Euro gold and silver commemorative coins (Finland)"
"http://dbpedia.org/resource/Euro_gold_and_silver_commemorative_coins_(Ireland)","Euro gold and silver commemorative coins (Ireland)"
"http://dbpedia.org/resource/Islands_of_Refreshment","Islands of Refreshment"
"http://dbpedia.org/resource/Governorate_General_of_Brazil","Governorate General of Brazil"
"http://dbpedia.org/resource/Ennarea","Ennarea"
"http://dbpedia.org/resource/General_Command_of_the_Armed_Forces_of_South_Russia","General Command of the Armed Forces of South Russia"
"http://dbpedia.org/resource/Pacific_Alliance","Pacific Alliance"
"http://dbpedia.org/resource/Gurgum","Gurgum"
"http://dbpedia.org/resource/Gambia_Colony_and_Protectorate","Gambia Colony and Protectorate"
"http://dbpedia.org/resource/Kingdom_of_Kartli","Kingdom of Kartli"
"http://dbpedia.org/resource/Duchy_of_Thuringia","Duchy of Thuringia"
"http://dbpedia.org/resource/Khamag_Mongol","Khamag Mongol"
"http://dbpedia.org/resource/Kingdom_of_Bolaang_Mongondow","Kingdom of Bolaang Mongondow"
"http://dbpedia.org/resource/Prome_Kingdom","Prome Kingdom"
"http://dbpedia.org/resource/Raetia_Curiensis","Raetia Curiensis"
"http://dbpedia.org/resource/UN_Police","UN Police"
"http://dbpedia.org/resource/Toltec_Empire","Toltec Empire"
"http://dbpedia.org/resource/Isenburg-Limburg","Isenburg-Limburg"
"http://dbpedia.org/resource/Nation.1","Nation.1"
"http://dbpedia.org/resource/Holstein-Pinneberg","Holstein-Pinneberg"
"http://dbpedia.org/resource/Abkhazia","Abkhazia"
"http://dbpedia.org/resource/Aden_Protectorate","Aden Protectorate"
"http://dbpedia.org/resource/Anjouan","Anjouan"
"http://dbpedia.org/resource/Appenzell","Appenzell"
"http://dbpedia.org/resource/British_Indian_Ocean_Territory","British Indian Ocean Territory"
"http://dbpedia.org/resource/Canton_of_Neuchâtel","Canton of Neuchâtel"
"http://dbpedia.org/resource/Curaçao","Curaçao"
"http://dbpedia.org/resource/Darfur","Darfur"
"http://dbpedia.org/resource/Duchy_of_Lorraine","Duchy of Lorraine"
"http://dbpedia.org/resource/Falkland_Islands","Falkland Islands"
"http://dbpedia.org/resource/Federation_of_Bosnia_and_Herzegovina","Federation of Bosnia and Herzegovina"
"http://dbpedia.org/resource/Gagauzia","Gagauzia"
"http://dbpedia.org/resource/Grande_Comore","Grande Comore"
"http://dbpedia.org/resource/Holy_See","Holy See"
"http://dbpedia.org/resource/Ivory_Coast","Ivory Coast"
"http://dbpedia.org/resource/Karakalpakstan","Karakalpakstan"
"http://dbpedia.org/resource/Kosovo","Kosovo"
"http://dbpedia.org/resource/Malagasy_Republic","Malagasy Republic"
"http://dbpedia.org/resource/Mauritius_(Commonwealth_realm)","Mauritius (Commonwealth realm)"
"http://dbpedia.org/resource/Nevis","Nevis"
"http://dbpedia.org/resource/Northern_Mariana_Islands","Northern Mariana Islands"
"http://dbpedia.org/resource/Province_of_New_York","Province of New York"
"http://dbpedia.org/resource/Province_of_Pennsylvania","Province of Pennsylvania"
"http://dbpedia.org/resource/Rotuma","Rotuma"
"http://dbpedia.org/resource/Saint_Pierre_and_Miquelon","Saint Pierre and Miquelon"
"http://dbpedia.org/resource/Sennar_(sultanate)","Sennar (sultanate)"
"http://dbpedia.org/resource/Sint_Maarten","Sint Maarten"
"http://dbpedia.org/resource/South_Georgia_and_the_South_Sandwich_Islands","South Georgia and the South Sandwich Islands"
"http://dbpedia.org/resource/South_Yemen","South Yemen"
"http://dbpedia.org/resource/São_Tomé_and_Príncipe","São Tomé and Príncipe"
"http://dbpedia.org/resource/Transnistria","Transnistria"
"http://dbpedia.org/resource/Tristan_da_Cunha","Tristan da Cunha"
"http://dbpedia.org/resource/Upper_Canada","Upper Canada"
"http://dbpedia.org/resource/Wa_State","Wa State"
"http://dbpedia.org/resource/Wallis_(island)","Wallis (island)"
"http://dbpedia.org/resource/Württemberg","Württemberg"
"http://dbpedia.org/resource/Åland_Islands","Åland Islands"
"http://dbpedia.org/resource/Azerbaijan_Democratic_Republic","Azerbaijan Democratic Republic"
"http://dbpedia.org/resource/Barotseland","Barotseland"
"http://dbpedia.org/resource/Bretzenheim_(state)","Bretzenheim (state)"
"http://dbpedia.org/resource/Despotate_of_the_Morea","Despotate of the Morea"
"http://dbpedia.org/resource/Gévaudan","Gévaudan"
"http://dbpedia.org/resource/Kingdom_of_Loango","Kingdom of Loango"
"http://dbpedia.org/resource/Mutawakkilite_Kingdom_of_Yemen","Mutawakkilite Kingdom of Yemen"
"http://dbpedia.org/resource/Old_Saxony","Old Saxony"
"http://dbpedia.org/resource/Rheingau","Rheingau"
"http://dbpedia.org/resource/Soviet_Republic_of_Naissaar","Soviet Republic of Naissaar"
"http://dbpedia.org/resource/Werden_Abbey","Werden Abbey"
"http://dbpedia.org/resource/4th_of_August_Regime","4th of August Regime"
"http://dbpedia.org/resource/Anhalt-Bernburg","Anhalt-Bernburg"
"http://dbpedia.org/resource/Aztec_Empire","Aztec Empire"
"http://dbpedia.org/resource/County_of_Hoya","County of Hoya"
"http://dbpedia.org/resource/Elymais","Elymais"
"http://dbpedia.org/resource/Emirate_of_Nejd","Emirate of Nejd"
"http://dbpedia.org/resource/Fifth_Republic_of_South_Korea","Fifth Republic of South Korea"
"http://dbpedia.org/resource/First_Austrian_Republic","First Austrian Republic"
"http://dbpedia.org/resource/Fourth_Republic_of_South_Korea","Fourth Republic of South Korea"
"http://dbpedia.org/resource/Hohenzollern-Hechingen","Hohenzollern-Hechingen"
"http://dbpedia.org/resource/Jaintia_Kingdom","Jaintia Kingdom"
"http://dbpedia.org/resource/Kingdom_of_Redonda","Kingdom of Redonda"
"http://dbpedia.org/resource/Mountainous_Republic_of_the_Northern_Caucasus","Mountainous Republic of the Northern Caucasus"
"http://dbpedia.org/resource/Panchala","Panchala"
"http://dbpedia.org/resource/Qi_(Li_Maozhen's_state)","Qi (Li Maozhen's state)"
"http://dbpedia.org/resource/Reddy_dynasty","Reddy dynasty"
"http://dbpedia.org/resource/Republic_of_Lucca","Republic of Lucca"
"http://dbpedia.org/resource/Second_Republic_of_South_Korea","Second Republic of South Korea"
"http://dbpedia.org/resource/Second_Republic_of_Venezuela","Second Republic of Venezuela"
"http://dbpedia.org/resource/Sikh_Empire","Sikh Empire"
"http://dbpedia.org/resource/Sultanate_of_Ifat","Sultanate of Ifat"
"http://dbpedia.org/resource/Supreme_Council_for_National_Reconstruction","Supreme Council for National Reconstruction"
"http://dbpedia.org/resource/Third_Republic_of_South_Korea","Third Republic of South Korea"
"http://dbpedia.org/resource/Chấn_line","Chấn line"
"http://dbpedia.org/resource/Crimean_Khanate","Crimean Khanate"
"http://dbpedia.org/resource/Injuids","Injuids"
"http://dbpedia.org/resource/Kahlur","Kahlur"
"http://dbpedia.org/resource/Kakatiya_dynasty","Kakatiya dynasty"
"http://dbpedia.org/resource/Kingdom_of_Iraq","Kingdom of Iraq"
"http://dbpedia.org/resource/Kingdom_of_Mrauk_U","Kingdom of Mrauk U"
"http://dbpedia.org/resource/Kingdom_of_Tavolara","Kingdom of Tavolara"
"http://dbpedia.org/resource/Marquisate_of_Finale","Marquisate of Finale"
"http://dbpedia.org/resource/Portuguese_Empire","Portuguese Empire"
"http://dbpedia.org/resource/Rwenzururu_region","Rwenzururu region"
"http://dbpedia.org/resource/Shěn_(state)","Shěn (state)"
"http://dbpedia.org/resource/Southern_Rhodesia","Southern Rhodesia"
"http://dbpedia.org/resource/Taifa_of_Arcos","Taifa of Arcos"
"http://dbpedia.org/resource/Takrur","Takrur"
"http://dbpedia.org/resource/Thorn_Abbey","Thorn Abbey"
"http://dbpedia.org/resource/Tobago","Tobago"
"http://dbpedia.org/resource/West_Herzegovina_Canton","West Herzegovina Canton"
"http://dbpedia.org/resource/Kition","Kition"
"http://dbpedia.org/resource/Kwantlen_First_Nation","Kwantlen First Nation"
"http://dbpedia.org/resource/Sutiya_Kingdom","Sutiya Kingdom"
"http://dbpedia.org/resource/Ayutthaya_Kingdom","Ayutthaya Kingdom"
"http://dbpedia.org/resource/Duchy_of_Anhalt","Duchy of Anhalt"
"http://dbpedia.org/resource/Hasmonean_dynasty","Hasmonean dynasty"
"http://dbpedia.org/resource/History_of_the_Khitans","History of the Khitans"
"http://dbpedia.org/resource/Latin_Empire","Latin Empire"
"http://dbpedia.org/resource/Triple_Alliance_(1882)","Triple Alliance (1882)"
"http://dbpedia.org/resource/Bishopric_of_Trent","Bishopric of Trent"
"http://dbpedia.org/resource/Brycheiniog","Brycheiniog"
"http://dbpedia.org/resource/Captaincy_General_of_Guatemala","Captaincy General of Guatemala"
"http://dbpedia.org/resource/Captaincy_General_of_the_Philippines","Captaincy General of the Philippines"
"http://dbpedia.org/resource/County_of_Veldenz","County of Veldenz"
"http://dbpedia.org/resource/Dominion_of_Fiji","Dominion of Fiji"
"http://dbpedia.org/resource/Dominion_of_Pakistan","Dominion of Pakistan"
"http://dbpedia.org/resource/Duchy_of_Amalfi","Duchy of Amalfi"
"http://dbpedia.org/resource/French_Chad","French Chad"
"http://dbpedia.org/resource/Grey_League","Grey League"
