"entity","label"
"http://dbpedia.org/resource/Munday,_Texas","Munday, Texas"
"http://dbpedia.org/resource/Munford,_Tennessee","Munford, Tennessee"
"http://dbpedia.org/resource/Munich,_North_Dakota","Munich, North Dakota"
"http://dbpedia.org/resource/Murchison,_Texas","Murchison, Texas"
"http://dbpedia.org/resource/Murdo,_South_Dakota","Murdo, South Dakota"
"http://dbpedia.org/resource/Murdock,_Minnesota","Murdock, Minnesota"
"http://dbpedia.org/resource/Murrieta,_California","Murrieta, California"
"http://dbpedia.org/resource/Muscle_Shoals,_Alabama","Muscle Shoals, Alabama"
"http://dbpedia.org/resource/Muskegon_Heights,_Michigan","Muskegon Heights, Michigan"
"http://dbpedia.org/resource/Mylo,_North_Dakota","Mylo, North Dakota"
"http://dbpedia.org/resource/Myrtle,_Minnesota","Myrtle, Minnesota"
"http://dbpedia.org/resource/Nanticoke,_Pennsylvania","Nanticoke, Pennsylvania"
"http://dbpedia.org/resource/Napakiak,_Alaska","Napakiak, Alaska"
"http://dbpedia.org/resource/Napaskiak,_Alaska","Napaskiak, Alaska"
"http://dbpedia.org/resource/Napavine,_Washington","Napavine, Washington"
"http://dbpedia.org/resource/Nash,_Texas","Nash, Texas"
"http://dbpedia.org/resource/Nashua,_Minnesota","Nashua, Minnesota"
"http://dbpedia.org/resource/Nashua,_New_Hampshire","Nashua, New Hampshire"
"http://dbpedia.org/resource/Nashwauk,_Minnesota","Nashwauk, Minnesota"
"http://dbpedia.org/resource/Nassau,_Minnesota","Nassau, Minnesota"
"http://dbpedia.org/resource/Nassau_Bay,_Texas","Nassau Bay, Texas"
"http://dbpedia.org/resource/Natalia,_Texas","Natalia, Texas"
"http://dbpedia.org/resource/National_City,_California","National City, California"
"http://dbpedia.org/resource/Naylor,_Missouri","Naylor, Missouri"
"http://dbpedia.org/resource/Nebraska_City,_Nebraska","Nebraska City, Nebraska"
"http://dbpedia.org/resource/Neche,_North_Dakota","Neche, North Dakota"
"http://dbpedia.org/resource/Neck_City,_Missouri","Neck City, Missouri"
"http://dbpedia.org/resource/Nederland,_Texas","Nederland, Texas"
"http://dbpedia.org/resource/Needville,_Texas","Needville, Texas"
"http://dbpedia.org/resource/Neelyville,_Missouri","Neelyville, Missouri"
"http://dbpedia.org/resource/Negaunee,_Michigan","Negaunee, Michigan"
"http://dbpedia.org/resource/Neillsville,_Wisconsin","Neillsville, Wisconsin"
"http://dbpedia.org/resource/Nekoma,_North_Dakota","Nekoma, North Dakota"
"http://dbpedia.org/resource/Nekoosa,_Wisconsin","Nekoosa, Wisconsin"
"http://dbpedia.org/resource/Neligh,_Nebraska","Neligh, Nebraska"
"http://dbpedia.org/resource/Nelson,_Minnesota","Nelson, Minnesota"
"http://dbpedia.org/resource/Nelson,_Missouri","Nelson, Missouri"
"http://dbpedia.org/resource/Nelson,_Nebraska","Nelson, Nebraska"
"http://dbpedia.org/resource/Nelsonville,_Ohio","Nelsonville, Ohio"
"http://dbpedia.org/resource/Nenana,_Alaska","Nenana, Alaska"
"http://dbpedia.org/resource/Neptune_Beach,_Florida","Neptune Beach, Florida"
"http://dbpedia.org/resource/Nerstrand,_Minnesota","Nerstrand, Minnesota"
"http://dbpedia.org/resource/Nevada,_Missouri","Nevada, Missouri"
"http://dbpedia.org/resource/Nevada,_Texas","Nevada, Texas"
"http://dbpedia.org/resource/Nevada_City,_California","Nevada City, California"
"http://dbpedia.org/resource/New_Albany,_Mississippi","New Albany, Mississippi"
"http://dbpedia.org/resource/New_Albany,_Ohio","New Albany, Ohio"
"http://dbpedia.org/resource/New_Auburn,_Minnesota","New Auburn, Minnesota"
"http://dbpedia.org/resource/New_Baltimore,_Michigan","New Baltimore, Michigan"
"http://dbpedia.org/resource/New_Berlin,_Texas","New Berlin, Texas"
"http://dbpedia.org/resource/New_Berlin,_Wisconsin","New Berlin, Wisconsin"
"http://dbpedia.org/resource/New_Bern,_North_Carolina","New Bern, North Carolina"
"http://dbpedia.org/resource/New_Brighton,_Minnesota","New Brighton, Minnesota"
"http://dbpedia.org/resource/New_Cambria,_Missouri","New Cambria, Missouri"
"http://dbpedia.org/resource/New_Castle,_Pennsylvania","New Castle, Pennsylvania"
"http://dbpedia.org/resource/New_Chapel_Hill,_Texas","New Chapel Hill, Texas"
"http://dbpedia.org/resource/New_Cumberland,_West_Virginia","New Cumberland, West Virginia"
"http://dbpedia.org/resource/New_Ellenton,_South_Carolina","New Ellenton, South Carolina"
"http://dbpedia.org/resource/New_Fairview,_Texas","New Fairview, Texas"
"http://dbpedia.org/resource/New_Florence,_Missouri","New Florence, Missouri"
"http://dbpedia.org/resource/New_Franklin,_Missouri","New Franklin, Missouri"
"http://dbpedia.org/resource/New_Franklin,_Ohio","New Franklin, Ohio"
"http://dbpedia.org/resource/New_Germany,_Minnesota","New Germany, Minnesota"
"http://dbpedia.org/resource/New_Hampton,_Missouri","New Hampton, Missouri"
"http://dbpedia.org/resource/New_Johnsonville,_Tennessee","New Johnsonville, Tennessee"
"http://dbpedia.org/resource/New_Leipzig,_North_Dakota","New Leipzig, North Dakota"
"http://dbpedia.org/resource/New_Lisbon,_Wisconsin","New Lisbon, Wisconsin"
"http://dbpedia.org/resource/New_Martinsville,_West_Virginia","New Martinsville, West Virginia"
"http://dbpedia.org/resource/New_Melle,_Missouri","New Melle, Missouri"
"http://dbpedia.org/resource/New_Munich,_Minnesota","New Munich, Minnesota"
"http://dbpedia.org/resource/New_Philadelphia,_Ohio","New Philadelphia, Ohio"
"http://dbpedia.org/resource/New_Richland,_Minnesota","New Richland, Minnesota"
"http://dbpedia.org/resource/New_Richmond,_Wisconsin","New Richmond, Wisconsin"
"http://dbpedia.org/resource/New_Rockford,_North_Dakota","New Rockford, North Dakota"
"http://dbpedia.org/resource/New_Stuyahok,_Alaska","New Stuyahok, Alaska"
"http://dbpedia.org/resource/New_Town,_North_Dakota","New Town, North Dakota"
"http://dbpedia.org/resource/New_Trier,_Minnesota","New Trier, Minnesota"
"http://dbpedia.org/resource/New_Ulm,_Minnesota","New Ulm, Minnesota"
"http://dbpedia.org/resource/New_Underwood,_South_Dakota","New Underwood, South Dakota"
"http://dbpedia.org/resource/New_York_Mills,_Minnesota","New York Mills, Minnesota"
"http://dbpedia.org/resource/Newberry,_Florida","Newberry, Florida"
"http://dbpedia.org/resource/Newcastle,_Oklahoma","Newcastle, Oklahoma"
"http://dbpedia.org/resource/Newcastle,_Texas","Newcastle, Texas"
"http://dbpedia.org/resource/Newcastle,_Washington","Newcastle, Washington"
"http://dbpedia.org/resource/Newcastle,_Wyoming","Newcastle, Wyoming"
"http://dbpedia.org/resource/Newell,_South_Dakota","Newell, South Dakota"
"http://dbpedia.org/resource/Newfolden,_Minnesota","Newfolden, Minnesota"
"http://dbpedia.org/resource/Newhalen,_Alaska","Newhalen, Alaska"
"http://dbpedia.org/resource/Newkirk,_Oklahoma","Newkirk, Oklahoma"
"http://dbpedia.org/resource/Newman,_California","Newman, California"
"http://dbpedia.org/resource/Niagara,_North_Dakota","Niagara, North Dakota"
"http://dbpedia.org/resource/Niangua,_Missouri","Niangua, Missouri"
"http://dbpedia.org/resource/Niceville,_Florida","Niceville, Florida"
"http://dbpedia.org/resource/Nichols_Hills,_Oklahoma","Nichols Hills, Oklahoma"
"http://dbpedia.org/resource/Nicoma_Park,_Oklahoma","Nicoma Park, Oklahoma"
"http://dbpedia.org/resource/Nielsville,_Minnesota","Nielsville, Minnesota"
"http://dbpedia.org/resource/Nikolai,_Alaska","Nikolai, Alaska"
"http://dbpedia.org/resource/Nimrod,_Minnesota","Nimrod, Minnesota"
"http://dbpedia.org/resource/Niota,_Tennessee","Niota, Tennessee"
"http://dbpedia.org/resource/Nisswa,_Minnesota","Nisswa, Minnesota"
"http://dbpedia.org/resource/Nixa,_Missouri","Nixa, Missouri"
"http://dbpedia.org/resource/Noble,_Oklahoma","Noble, Oklahoma"
"http://dbpedia.org/resource/Nocona,_Texas","Nocona, Texas"
"http://dbpedia.org/resource/Noel,_Missouri","Noel, Missouri"
"http://dbpedia.org/resource/Nolanville,_Texas","Nolanville, Texas"
"http://dbpedia.org/resource/Nome,_North_Dakota","Nome, North Dakota"
"http://dbpedia.org/resource/Nome,_Texas","Nome, Texas"
"http://dbpedia.org/resource/Nondalton,_Alaska","Nondalton, Alaska"
"http://dbpedia.org/resource/Nooksack,_Washington","Nooksack, Washington"
"http://dbpedia.org/resource/Noonan,_North_Dakota","Noonan, North Dakota"
"http://dbpedia.org/resource/Noonday,_Texas","Noonday, Texas"
"http://dbpedia.org/resource/Noorvik,_Alaska","Noorvik, Alaska"
"http://dbpedia.org/resource/Norborne,_Missouri","Norborne, Missouri"
"http://dbpedia.org/resource/Norco,_California","Norco, California"
"http://dbpedia.org/resource/Norcross,_Minnesota","Norcross, Minnesota"
"http://dbpedia.org/resource/Nordheim,_Texas","Nordheim, Texas"
"http://dbpedia.org/resource/Norfork,_Arkansas","Norfork, Arkansas"
"http://dbpedia.org/resource/Normandy,_Missouri","Normandy, Missouri"
"http://dbpedia.org/resource/Normandy_Park,_Washington","Normandy Park, Washington"
"http://dbpedia.org/resource/Norphlet,_Arkansas","Norphlet, Arkansas"
"http://dbpedia.org/resource/Norris,_Tennessee","Norris, Tennessee"
"http://dbpedia.org/resource/North_Bay_Village,_Florida","North Bay Village, Florida"
"http://dbpedia.org/resource/North_Bend,_Nebraska","North Bend, Nebraska"
"http://dbpedia.org/resource/North_Bend,_Washington","North Bend, Washington"
"http://dbpedia.org/resource/North_Bonneville,_Washington","North Bonneville, Washington"
"http://dbpedia.org/resource/North_Branch,_Minnesota","North Branch, Minnesota"
"http://dbpedia.org/resource/North_Cleveland,_Texas","North Cleveland, Texas"
"http://dbpedia.org/resource/North_College_Hill,_Ohio","North College Hill, Ohio"
"http://dbpedia.org/resource/North_Las_Vegas,_Nevada","North Las Vegas, Nevada"
"http://dbpedia.org/resource/North_Lauderdale,_Florida","North Lauderdale, Florida"
"http://dbpedia.org/resource/North_Little_Rock,_Arkansas","North Little Rock, Arkansas"
"http://dbpedia.org/resource/North_Miami,_Florida","North Miami, Florida"
"http://dbpedia.org/resource/North_Miami_Beach,_Florida","North Miami Beach, Florida"
"http://dbpedia.org/resource/North_Muskegon,_Michigan","North Muskegon, Michigan"
"http://dbpedia.org/resource/North_Myrtle_Beach,_South_Carolina","North Myrtle Beach, South Carolina"
"http://dbpedia.org/resource/North_Oaks,_Minnesota","North Oaks, Minnesota"
"http://dbpedia.org/resource/North_Platte,_Nebraska","North Platte, Nebraska"
"http://dbpedia.org/resource/North_Pole,_Alaska","North Pole, Alaska"
"http://dbpedia.org/resource/North_Richland_Hills,_Texas","North Richland Hills, Texas"
"http://dbpedia.org/resource/North_Ridgeville,_Ohio","North Ridgeville, Ohio"
"http://dbpedia.org/resource/North_River,_North_Dakota","North River, North Dakota"
"http://dbpedia.org/resource/North_Royalton,_Ohio","North Royalton, Ohio"
"http://dbpedia.org/resource/North_Sioux_City,_South_Dakota","North Sioux City, South Dakota"
"http://dbpedia.org/resource/North_Tonawanda,_New_York","North Tonawanda, New York"
"http://dbpedia.org/resource/Northglenn,_Colorado","Northglenn, Colorado"
"http://dbpedia.org/resource/Northmoor,_Missouri","Northmoor, Missouri"
"http://dbpedia.org/resource/Northome,_Minnesota","Northome, Minnesota"
"http://dbpedia.org/resource/Northrop,_Minnesota","Northrop, Minnesota"
"http://dbpedia.org/resource/Northwest,_North_Carolina","Northwest, North Carolina"
"http://dbpedia.org/resource/Northwood,_North_Dakota","Northwood, North Dakota"
"http://dbpedia.org/resource/Northwoods,_Missouri","Northwoods, Missouri"
"http://dbpedia.org/resource/Norton_Shores,_Michigan","Norton Shores, Michigan"
"http://dbpedia.org/resource/Novi,_Michigan","Novi, Michigan"
"http://dbpedia.org/resource/Nuiqsut,_Alaska","Nuiqsut, Alaska"
"http://dbpedia.org/resource/Nulato,_Alaska","Nulato, Alaska"
"http://dbpedia.org/resource/Nunam_Iqua,_Alaska","Nunam Iqua, Alaska"
"http://dbpedia.org/resource/Nunapitchuk,_Alaska","Nunapitchuk, Alaska"
"http://dbpedia.org/resource/Nyssa,_Oregon","Nyssa, Oregon"
"http://dbpedia.org/resource/Oak_Creek,_Wisconsin","Oak Creek, Wisconsin"
"http://dbpedia.org/resource/Oak_Grove,_Minnesota","Oak Grove, Minnesota"
"http://dbpedia.org/resource/Oak_Grove_Heights,_Arkansas","Oak Grove Heights, Arkansas"
"http://dbpedia.org/resource/Oak_Harbor,_Washington","Oak Harbor, Washington"
"http://dbpedia.org/resource/Oak_Hill,_Tennessee","Oak Hill, Tennessee"
"http://dbpedia.org/resource/Oak_Hill,_West_Virginia","Oak Hill, West Virginia"
"http://dbpedia.org/resource/Oak_Leaf,_Texas","Oak Leaf, Texas"
"http://dbpedia.org/resource/Oak_Park_Heights,_Minnesota","Oak Park Heights, Minnesota"
"http://dbpedia.org/resource/Oak_Point,_Texas","Oak Point, Texas"
"http://dbpedia.org/resource/Oakdale,_Minnesota","Oakdale, Minnesota"
"http://dbpedia.org/resource/Oakes,_North_Dakota","Oakes, North Dakota"
"http://dbpedia.org/resource/Oakland,_Missouri","Oakland, Missouri"
"http://dbpedia.org/resource/Oakland,_Nebraska","Oakland, Nebraska"
"http://dbpedia.org/resource/Oakland_Park,_Florida","Oakland Park, Florida"
"http://dbpedia.org/resource/Oakville,_Washington","Oakville, Washington"
"http://dbpedia.org/resource/Ocala,_Florida","Ocala, Florida"
"http://dbpedia.org/resource/Ocean_Springs,_Mississippi","Ocean Springs, Mississippi"
"http://dbpedia.org/resource/Ocoee,_Florida","Ocoee, Florida"
"http://dbpedia.org/resource/Odem,_Texas","Odem, Texas"
"http://dbpedia.org/resource/Odessa,_Minnesota","Odessa, Minnesota"
"http://dbpedia.org/resource/Odessa,_Missouri","Odessa, Missouri"
"http://dbpedia.org/resource/Odin,_Minnesota","Odin, Minnesota"
"http://dbpedia.org/resource/Ogallala,_Nebraska","Ogallala, Nebraska"
"http://dbpedia.org/resource/Ogden,_Utah","Ogden, Utah"
"http://dbpedia.org/resource/Ogema,_Minnesota","Ogema, Minnesota"
"http://dbpedia.org/resource/Ogilvie,_Minnesota","Ogilvie, Minnesota"
"http://dbpedia.org/resource/Oglesby,_Texas","Oglesby, Texas"
"http://dbpedia.org/resource/Oil_City,_Pennsylvania","Oil City, Pennsylvania"
"http://dbpedia.org/resource/Oilton,_Oklahoma","Oilton, Oklahoma"
"http://dbpedia.org/resource/Ojai,_California","Ojai, California"
"http://dbpedia.org/resource/Okabena,_Minnesota","Okabena, Minnesota"
"http://dbpedia.org/resource/Okemah,_Oklahoma","Okemah, Oklahoma"
"http://dbpedia.org/resource/Oklee,_Minnesota","Oklee, Minnesota"
"http://dbpedia.org/resource/Ola,_Arkansas","Ola, Arkansas"
"http://dbpedia.org/resource/Old_Monroe,_Missouri","Old Monroe, Missouri"
"http://dbpedia.org/resource/Old_River-Winfree,_Texas","Old River-Winfree, Texas"
"http://dbpedia.org/resource/Oldham,_South_Dakota","Oldham, South Dakota"
"http://dbpedia.org/resource/Olive_Branch,_Mississippi","Olive Branch, Mississippi"
"http://dbpedia.org/resource/Olivette,_Missouri","Olivette, Missouri"
"http://dbpedia.org/resource/Olivia,_Minnesota","Olivia, Minnesota"
"http://dbpedia.org/resource/Olmos_Park,_Texas","Olmos Park, Texas"
"http://dbpedia.org/resource/Olmsted_Falls,_Ohio","Olmsted Falls, Ohio"
"http://dbpedia.org/resource/Olympian_Village,_Missouri","Olympian Village, Missouri"
"http://dbpedia.org/resource/Onalaska,_Texas","Onalaska, Texas"
"http://dbpedia.org/resource/Onamia,_Minnesota","Onamia, Minnesota"
"http://dbpedia.org/resource/Onaway,_Michigan","Onaway, Michigan"
"http://dbpedia.org/resource/Onida,_South_Dakota","Onida, South Dakota"
"http://dbpedia.org/resource/Opa-locka,_Florida","Opa-locka, Florida"
"http://dbpedia.org/resource/Opelika,_Alabama","Opelika, Alabama"
"http://dbpedia.org/resource/Opp,_Alabama","Opp, Alabama"
"http://dbpedia.org/resource/Oppelo,_Arkansas","Oppelo, Arkansas"
"http://dbpedia.org/resource/Oran,_Missouri","Oran, Missouri"
"http://dbpedia.org/resource/Orange_Grove,_Texas","Orange Grove, Texas"
"http://dbpedia.org/resource/Orchard,_Texas","Orchard, Texas"
"http://dbpedia.org/resource/Ord,_Nebraska","Ord, Nebraska"
"http://dbpedia.org/resource/Ore_City,_Texas","Ore City, Texas"
"http://dbpedia.org/resource/Oregon,_Missouri","Oregon, Missouri"
"http://dbpedia.org/resource/Oregon,_Ohio","Oregon, Ohio"
"http://dbpedia.org/resource/Oriska,_North_Dakota","Oriska, North Dakota"
"http://dbpedia.org/resource/Orlinda,_Tennessee","Orlinda, Tennessee"
"http://dbpedia.org/resource/Oronoco,_Minnesota","Oronoco, Minnesota"
"http://dbpedia.org/resource/Oronogo,_Missouri","Oronogo, Missouri"
"http://dbpedia.org/resource/Oroville,_California","Oroville, California"
"http://dbpedia.org/resource/Oroville,_Washington","Oroville, Washington"
"http://dbpedia.org/resource/Orr,_Minnesota","Orr, Minnesota"
"http://dbpedia.org/resource/Orrville,_Ohio","Orrville, Ohio"
"http://dbpedia.org/resource/Orting,_Washington","Orting, Washington"
"http://dbpedia.org/resource/Osceola,_Arkansas","Osceola, Arkansas"
"http://dbpedia.org/resource/Osceola,_Nebraska","Osceola, Nebraska"
"http://dbpedia.org/resource/Oshkosh,_Nebraska","Oshkosh, Nebraska"
"http://dbpedia.org/resource/Osmond,_Nebraska","Osmond, Nebraska"
"http://dbpedia.org/resource/Osseo,_Minnesota","Osseo, Minnesota"
"http://dbpedia.org/resource/Ostrander,_Minnesota","Ostrander, Minnesota"
"http://dbpedia.org/resource/Othello,_Washington","Othello, Washington"
"http://dbpedia.org/resource/Ottertail,_Minnesota","Ottertail, Minnesota"
"http://dbpedia.org/resource/Otterville,_Missouri","Otterville, Missouri"
"http://dbpedia.org/resource/Ouzinkie,_Alaska","Ouzinkie, Alaska"
"http://dbpedia.org/resource/Overland,_Missouri","Overland, Missouri"
"http://dbpedia.org/resource/Owatonna,_Minnesota","Owatonna, Minnesota"
"http://dbpedia.org/resource/Owen,_Wisconsin","Owen, Wisconsin"
"http://dbpedia.org/resource/Owensboro,_Kentucky","Owensboro, Kentucky"
"http://dbpedia.org/resource/Owosso,_Michigan","Owosso, Michigan"
"http://dbpedia.org/resource/Oxbow,_North_Dakota","Oxbow, North Dakota"
"http://dbpedia.org/resource/Oyster_Creek,_Texas","Oyster Creek, Texas"
"http://dbpedia.org/resource/Ozark,_Alabama","Ozark, Alabama"
"http://dbpedia.org/resource/Ozark,_Arkansas","Ozark, Arkansas"
"http://dbpedia.org/resource/Ozark,_Missouri","Ozark, Missouri"
"http://dbpedia.org/resource/Pacific_Grove,_California","Pacific Grove, California"
"http://dbpedia.org/resource/Painesville,_Ohio","Painesville, Ohio"
"http://dbpedia.org/resource/Palacios,_Texas","Palacios, Texas"
"http://dbpedia.org/resource/Palermo,_North_Dakota","Palermo, North Dakota"
"http://dbpedia.org/resource/Palisade,_Minnesota","Palisade, Minnesota"
"http://dbpedia.org/resource/Palm_Coast,_Florida","Palm Coast, Florida"
"http://dbpedia.org/resource/Palm_Valley,_Cameron_County,_Texas","Palm Valley, Cameron County, Texas"
"http://dbpedia.org/resource/Palmdale,_California","Palmdale, California"
"http://dbpedia.org/resource/Palmer,_Alaska","Palmer, Alaska"
"http://dbpedia.org/resource/Palmetto,_Florida","Palmetto, Florida"
"http://dbpedia.org/resource/Palmhurst,_Texas","Palmhurst, Texas"
"http://dbpedia.org/resource/Palos_Verdes_Estates,_California","Palos Verdes Estates, California"
"http://dbpedia.org/resource/Palouse,_Washington","Palouse, Washington"
"http://dbpedia.org/resource/Pampa,_Texas","Pampa, Texas"
"http://dbpedia.org/resource/Pangburn,_Arkansas","Pangburn, Arkansas"
"http://dbpedia.org/resource/Panguitch,_Utah","Panguitch, Utah"
"http://dbpedia.org/resource/Panorama_Village,_Texas","Panorama Village, Texas"
"http://dbpedia.org/resource/Paradise,_Texas","Paradise, Texas"
"http://dbpedia.org/resource/Paragould,_Arkansas","Paragould, Arkansas"
"http://dbpedia.org/resource/Parchment,_Michigan","Parchment, Michigan"
"http://dbpedia.org/resource/Park_Falls,_Wisconsin","Park Falls, Wisconsin"
"http://dbpedia.org/resource/Park_Hills,_Missouri","Park Hills, Missouri"
"http://dbpedia.org/resource/Park_River,_North_Dakota","Park River, North Dakota"
"http://dbpedia.org/resource/Parker,_Florida","Parker, Florida"
"http://dbpedia.org/resource/Parker,_South_Dakota","Parker, South Dakota"
"http://dbpedia.org/resource/Parker,_Texas","Parker, Texas"
"http://dbpedia.org/resource/Parkers_Crossroads,_Tennessee","Parkers Crossroads, Tennessee"
"http://dbpedia.org/resource/Parkin,_Arkansas","Parkin, Arkansas"
"http://dbpedia.org/resource/Parkland,_Florida","Parkland, Florida"
"http://dbpedia.org/resource/Parkston,_South_Dakota","Parkston, South Dakota"
"http://dbpedia.org/resource/Parkville,_Missouri","Parkville, Missouri"
"http://dbpedia.org/resource/Parma,_Missouri","Parma, Missouri"
"http://dbpedia.org/resource/Parma_Heights,_Ohio","Parma Heights, Ohio"
"http://dbpedia.org/resource/Parnell,_Missouri","Parnell, Missouri"
"http://dbpedia.org/resource/Parshall,_North_Dakota","Parshall, North Dakota"
"http://dbpedia.org/resource/Parsons,_Tennessee","Parsons, Tennessee"
"http://dbpedia.org/resource/Parsons,_West_Virginia","Parsons, West Virginia"
"http://dbpedia.org/resource/Pascagoula,_Mississippi","Pascagoula, Mississippi"
"http://dbpedia.org/resource/Pasco,_Washington","Pasco, Washington"
"http://dbpedia.org/resource/Pataskala,_Ohio","Pataskala, Ohio"
"http://dbpedia.org/resource/Pateros,_Washington","Pateros, Washington"
"http://dbpedia.org/resource/Patterson,_Arkansas","Patterson, Arkansas"
"http://dbpedia.org/resource/Patterson,_California","Patterson, California"
"http://dbpedia.org/resource/Pattison,_Texas","Pattison, Texas"
"http://dbpedia.org/resource/Patton_Village,_Texas","Patton Village, Texas"
"http://dbpedia.org/resource/Pattonsburg,_Missouri","Pattonsburg, Missouri"
"http://dbpedia.org/resource/Pauls_Valley,_Oklahoma","Pauls Valley, Oklahoma"
"http://dbpedia.org/resource/Pawhuska,_Oklahoma","Pawhuska, Oklahoma"
"http://dbpedia.org/resource/Pawnee_City,_Nebraska","Pawnee City, Nebraska"
"http://dbpedia.org/resource/Pawtucket,_Rhode_Island","Pawtucket, Rhode Island"
"http://dbpedia.org/resource/Paynesville,_Minnesota","Paynesville, Minnesota"
"http://dbpedia.org/resource/Pea_Ridge,_Arkansas","Pea Ridge, Arkansas"
"http://dbpedia.org/resource/Peach_Orchard,_Arkansas","Peach Orchard, Arkansas"
"http://dbpedia.org/resource/Pearl,_Mississippi","Pearl, Mississippi"
"http://dbpedia.org/resource/Pearsall,_Texas","Pearsall, Texas"
"http://dbpedia.org/resource/Pease,_Minnesota","Pease, Minnesota"
"http://dbpedia.org/resource/Pecan_Hill,_Texas","Pecan Hill, Texas"
"http://dbpedia.org/resource/Peculiar,_Missouri","Peculiar, Missouri"
"http://dbpedia.org/resource/Peekskill,_New_York","Peekskill, New York"
"http://dbpedia.org/resource/Pelican,_Alaska","Pelican, Alaska"
"http://dbpedia.org/resource/Pelican_Bay,_Texas","Pelican Bay, Texas"
"http://dbpedia.org/resource/Pelican_Rapids,_Minnesota","Pelican Rapids, Minnesota"
"http://dbpedia.org/resource/Pembroke_Pines,_Florida","Pembroke Pines, Florida"
"http://dbpedia.org/resource/Penitas,_Texas","Penitas, Texas"
"http://dbpedia.org/resource/Pennock,_Minnesota","Pennock, Minnesota"
"http://dbpedia.org/resource/Pennsboro,_West_Virginia","Pennsboro, West Virginia"
"http://dbpedia.org/resource/Pensacola,_Florida","Pensacola, Florida"
"http://dbpedia.org/resource/Pepper_Pike,_Ohio","Pepper Pike, Ohio"
"http://dbpedia.org/resource/Pequot_Lakes,_Minnesota","Pequot Lakes, Minnesota"
"http://dbpedia.org/resource/Perkins,_Oklahoma","Perkins, Oklahoma"
"http://dbpedia.org/resource/Perley,_Minnesota","Perley, Minnesota"
"http://dbpedia.org/resource/Perris,_California","Perris, California"
"http://dbpedia.org/resource/Perry,_Michigan","Perry, Michigan"
"http://dbpedia.org/resource/Perry,_Missouri","Perry, Missouri"
"http://dbpedia.org/resource/Perry,_Oklahoma","Perry, Oklahoma"
"http://dbpedia.org/resource/Perryton,_Texas","Perryton, Texas"
"http://dbpedia.org/resource/Peterson,_Minnesota","Peterson, Minnesota"
"http://dbpedia.org/resource/Petrolia,_Texas","Petrolia, Texas"
"http://dbpedia.org/resource/Petronila,_Texas","Petronila, Texas"
"http://dbpedia.org/resource/Pettibone,_North_Dakota","Pettibone, North Dakota"
"http://dbpedia.org/resource/Pevely,_Missouri","Pevely, Missouri"
"http://dbpedia.org/resource/Pharr,_Texas","Pharr, Texas"
"http://dbpedia.org/resource/Phenix_City,_Alabama","Phenix City, Alabama"
"http://dbpedia.org/resource/Philadelphia,_Mississippi","Philadelphia, Mississippi"
"http://dbpedia.org/resource/Philadelphia,_Tennessee","Philadelphia, Tennessee"
"http://dbpedia.org/resource/Phillips,_Wisconsin","Phillips, Wisconsin"
"http://dbpedia.org/resource/Pick_City,_North_Dakota","Pick City, North Dakota"
"http://dbpedia.org/resource/Piedmont,_California","Piedmont, California"
"http://dbpedia.org/resource/Piedmont,_Missouri","Piedmont, Missouri"
"http://dbpedia.org/resource/Pierce_City,_Missouri","Pierce City, Missouri"
"http://dbpedia.org/resource/Pierz,_Minnesota","Pierz, Minnesota"
"http://dbpedia.org/resource/Pigeon_Forge,_Tennessee","Pigeon Forge, Tennessee"
"http://dbpedia.org/resource/Piggott,_Arkansas","Piggott, Arkansas"
"http://dbpedia.org/resource/Pikeville,_Tennessee","Pikeville, Tennessee"
"http://dbpedia.org/resource/Pillager,_Minnesota","Pillager, Minnesota"
"http://dbpedia.org/resource/Pillsbury,_North_Dakota","Pillsbury, North Dakota"
"http://dbpedia.org/resource/Pilot_Grove,_Missouri","Pilot Grove, Missouri"
"http://dbpedia.org/resource/Pilot_Knob,_Missouri","Pilot Knob, Missouri"
"http://dbpedia.org/resource/Pilot_Point,_Alaska","Pilot Point, Alaska"
"http://dbpedia.org/resource/Pilot_Point,_Texas","Pilot Point, Texas"
"http://dbpedia.org/resource/Pilot_Station,_Alaska","Pilot Station, Alaska"
"http://dbpedia.org/resource/Pine_City,_Minnesota","Pine City, Minnesota"
"http://dbpedia.org/resource/Pine_Forest,_Texas","Pine Forest, Texas"
"http://dbpedia.org/resource/Pine_Lawn,_Missouri","Pine Lawn, Missouri"
"http://dbpedia.org/resource/Pine_River,_Minnesota","Pine River, Minnesota"
"http://dbpedia.org/resource/Pine_Springs,_Minnesota","Pine Springs, Minnesota"
"http://dbpedia.org/resource/Pinehurst,_Orange_County,_Texas","Pinehurst, Orange County, Texas"
"http://dbpedia.org/resource/Pineland,_Texas","Pineland, Texas"
"http://dbpedia.org/resource/Piney_Point_Village,_Texas","Piney Point Village, Texas"
"http://dbpedia.org/resource/Pingree,_North_Dakota","Pingree, North Dakota"
"http://dbpedia.org/resource/Pinson,_Alabama","Pinson, Alabama"
"http://dbpedia.org/resource/Piperton,_Tennessee","Piperton, Tennessee"
"http://dbpedia.org/resource/Piqua,_Ohio","Piqua, Ohio"
"http://dbpedia.org/resource/Pisek,_North_Dakota","Pisek, North Dakota"
"http://dbpedia.org/resource/Placentia,_California","Placentia, California"
"http://dbpedia.org/resource/Plant_City,_Florida","Plant City, Florida"
"http://dbpedia.org/resource/Platinum,_Alaska","Platinum, Alaska"
