"entity","label"
"http://dbpedia.org/resource/The_Twelve_Little_Cakes","The Twelve Little Cakes"
"http://dbpedia.org/resource/The_Yiddish_Policemen's_Union","The Yiddish Policemen's Union"
"http://dbpedia.org/resource/Unstrange_Minds","Unstrange Minds"
"http://dbpedia.org/resource/A_Dream_of_Wessex","A Dream of Wessex"
"http://dbpedia.org/resource/Beyond_the_Golden_Stair","Beyond the Golden Stair"
"http://dbpedia.org/resource/Close_to_Shore","Close to Shore"
"http://dbpedia.org/resource/Far-Seer","Far-Seer"
"http://dbpedia.org/resource/History_of_the_Soul","History of the Soul"
"http://dbpedia.org/resource/Made_to_Stick","Made to Stick"
"http://dbpedia.org/resource/Michael_Tolliver_Lives","Michael Tolliver Lives"
"http://dbpedia.org/resource/One_Bullet_Away","One Bullet Away"
"http://dbpedia.org/resource/Peace_Like_a_River","Peace Like a River"
"http://dbpedia.org/resource/Pellucidar_(novel)","Pellucidar (novel)"
"http://dbpedia.org/resource/The_Affirmation","The Affirmation"
"http://dbpedia.org/resource/The_Girl_Who_Leapt_Through_Time","The Girl Who Leapt Through Time"
"http://dbpedia.org/resource/The_Philosophy_of_Friedrich_Nietzsche","The Philosophy of Friedrich Nietzsche"
"http://dbpedia.org/resource/A_Scrap_of_Time_and_Other_Stories","A Scrap of Time and Other Stories"
"http://dbpedia.org/resource/Allan's_Wife_and_Other_Tales","Allan's Wife and Other Tales"
"http://dbpedia.org/resource/Churches_That_Abuse","Churches That Abuse"
"http://dbpedia.org/resource/Hong_Kong_Comics:_A_History_of_Manhua","Hong Kong Comics: A History of Manhua"
"http://dbpedia.org/resource/Jack_Plank_Tells_Tales","Jack Plank Tells Tales"
"http://dbpedia.org/resource/John_Dough_and_the_Cherub","John Dough and the Cherub"
"http://dbpedia.org/resource/Music_on_the_Bamboo_Radio","Music on the Bamboo Radio"
"http://dbpedia.org/resource/O_Street","O Street"
"http://dbpedia.org/resource/Orlovi_rano_lete","Orlovi rano lete"
"http://dbpedia.org/resource/Sisters_of_Isis","Sisters of Isis"
"http://dbpedia.org/resource/The_Ascent_of_Rum_Doodle","The Ascent of Rum Doodle"
"http://dbpedia.org/resource/The_Harlan_Ellison_Hornbook","The Harlan Ellison Hornbook"
"http://dbpedia.org/resource/The_History_of_Love","The History of Love"
"http://dbpedia.org/resource/The_Last_Colony","The Last Colony"
"http://dbpedia.org/resource/The_People_of_the_Mist","The People of the Mist"
"http://dbpedia.org/resource/The_Physics_of_Superheroes","The Physics of Superheroes"
"http://dbpedia.org/resource/The_Twelve_Tasks_of_Flavia_Gemina","The Twelve Tasks of Flavia Gemina"
"http://dbpedia.org/resource/Ancestors:_900_Years_in_the_Life_of_a_Chinese_Family","Ancestors: 900 Years in the Life of a Chinese Family"
"http://dbpedia.org/resource/The_Burning_Tigris","The Burning Tigris"
"http://dbpedia.org/resource/A_Gesture_Life","A Gesture Life"
"http://dbpedia.org/resource/Accordion_Crimes","Accordion Crimes"
"http://dbpedia.org/resource/American_Goddess_at_the_Rape_of_Nanking","American Goddess at the Rape of Nanking"
"http://dbpedia.org/resource/Barbarians_Led_by_Bill_Gates","Barbarians Led by Bill Gates"
"http://dbpedia.org/resource/By_the_Shores_of_Silver_Lake","By the Shores of Silver Lake"
"http://dbpedia.org/resource/Casebook_of_the_Black_Widowers","Casebook of the Black Widowers"
"http://dbpedia.org/resource/Catalyst_Code","Catalyst Code"
"http://dbpedia.org/resource/Conquerors'","Conquerors'"
"http://dbpedia.org/resource/Die_Sexualität_im_Kulturkampf","Die Sexualität im Kulturkampf"
"http://dbpedia.org/resource/Farmer_Boy","Farmer Boy"
"http://dbpedia.org/resource/File_Under_Popular","File Under Popular"
"http://dbpedia.org/resource/From_Wimbledon_to_Waco","From Wimbledon to Waco"
"http://dbpedia.org/resource/Gli_Asolani","Gli Asolani"
"http://dbpedia.org/resource/InterWorld","InterWorld"
"http://dbpedia.org/resource/Little_Town_on_the_Prairie","Little Town on the Prairie"
"http://dbpedia.org/resource/More_Tales_of_the_Black_Widowers","More Tales of the Black Widowers"
"http://dbpedia.org/resource/Nautch_Girls_of_India","Nautch Girls of India"
"http://dbpedia.org/resource/Rodinsky's_Room","Rodinsky's Room"
"http://dbpedia.org/resource/The_End_of_Work","The End of Work"
"http://dbpedia.org/resource/The_Enemies_of_Jupiter","The Enemies of Jupiter"
"http://dbpedia.org/resource/The_Four_of_Hearts","The Four of Hearts"
"http://dbpedia.org/resource/The_Good_Man_of_Nanking","The Good Man of Nanking"
"http://dbpedia.org/resource/The_Last_Testament_of_Oscar_Wilde","The Last Testament of Oscar Wilde"
"http://dbpedia.org/resource/The_Psychedelic_Experience","The Psychedelic Experience"
"http://dbpedia.org/resource/The_Return_of_the_Black_Widowers","The Return of the Black Widowers"
"http://dbpedia.org/resource/The_Rise_of_Mormonism","The Rise of Mormonism"
"http://dbpedia.org/resource/The_Wages_of_Destruction","The Wages of Destruction"
"http://dbpedia.org/resource/The_Year's_Best_Science_Fiction:_Twenty-First_Annual_Collection","The Year's Best Science Fiction: Twenty-First Annual Collection"
"http://dbpedia.org/resource/The_Year's_Best_Science_Fiction:_Twenty-Third_Annual_Collection","The Year's Best Science Fiction: Twenty-Third Annual Collection"
"http://dbpedia.org/resource/Tomcat_in_Love","Tomcat in Love"
"http://dbpedia.org/resource/Tree_of_Smoke","Tree of Smoke"
"http://dbpedia.org/resource/Cornell_Paper","Cornell Paper"
"http://dbpedia.org/resource/Memoirs_Illustrating_the_History_of_Jacobinism","Memoirs Illustrating the History of Jacobinism"
"http://dbpedia.org/resource/The_Commanding_Self","The Commanding Self"
"http://dbpedia.org/resource/The_Haunted_Woman","The Haunted Woman"
"http://dbpedia.org/resource/Klansmen:_Guardians_of_Liberty","Klansmen: Guardians of Liberty"
"http://dbpedia.org/resource/Code_to_Zero","Code to Zero"
"http://dbpedia.org/resource/Introduction_to_Christianity","Introduction to Christianity"
"http://dbpedia.org/resource/Oddkins:_A_Fable_for_All_Ages","Oddkins: A Fable for All Ages"
"http://dbpedia.org/resource/Shanghai_Baby","Shanghai Baby"
"http://dbpedia.org/resource/The_Plant","The Plant"
"http://dbpedia.org/resource/Anti-Dühring","Anti-Dühring"
"http://dbpedia.org/resource/Body_Double_(novel)","Body Double (novel)"
"http://dbpedia.org/resource/Der_Wehrwolf","Der Wehrwolf"
"http://dbpedia.org/resource/Fatal_Voyage","Fatal Voyage"
"http://dbpedia.org/resource/Hitchcock/Truffaut","Hitchcock/Truffaut"
"http://dbpedia.org/resource/Short_Letter,_Long_Farewell","Short Letter, Long Farewell"
"http://dbpedia.org/resource/The_Black_Spider","The Black Spider"
"http://dbpedia.org/resource/The_Execution_of_Justice","The Execution of Justice"
"http://dbpedia.org/resource/The_Making_of_the_English_Working_Class","The Making of the English Working Class"
"http://dbpedia.org/resource/The_Surgeon_(novel)","The Surgeon (novel)"
"http://dbpedia.org/resource/Aladore","Aladore"
"http://dbpedia.org/resource/Jedhe_Shakawali","Jedhe Shakawali"
"http://dbpedia.org/resource/Life_of_William_Blake","Life of William Blake"
"http://dbpedia.org/resource/The_Pyramid._The_Soviet_Mafia","The Pyramid. The Soviet Mafia"
"http://dbpedia.org/resource/After_the_Plague","After the Plague"
"http://dbpedia.org/resource/An_Answer_from_the_Silence","An Answer from the Silence"
"http://dbpedia.org/resource/Arcane_Power","Arcane Power"
"http://dbpedia.org/resource/Bano_(novel)","Bano (novel)"
"http://dbpedia.org/resource/Boy_Girl_Wall","Boy Girl Wall"
"http://dbpedia.org/resource/Conan_the_Indomitable","Conan the Indomitable"
"http://dbpedia.org/resource/De_Materia_Medica","De Materia Medica"
"http://dbpedia.org/resource/Flesh_and_Fire","Flesh and Fire"
"http://dbpedia.org/resource/Hidden_Terrors","Hidden Terrors"
"http://dbpedia.org/resource/India's_Most_Attractive_Brands","India's Most Attractive Brands"
"http://dbpedia.org/resource/Med_dvema_stoloma","Med dvema stoloma"
"http://dbpedia.org/resource/Othappu","Othappu"
"http://dbpedia.org/resource/Red_Kayak","Red Kayak"
"http://dbpedia.org/resource/The_50_Most_Extreme_Places_in_Our_Solar_System","The 50 Most Extreme Places in Our Solar System"
"http://dbpedia.org/resource/Ulysses_Moore","Ulysses Moore"
"http://dbpedia.org/resource/%22O%22_Is_for_Outlaw","""O"" Is for Outlaw"
"http://dbpedia.org/resource/1934_(novel)","1934 (novel)"
"http://dbpedia.org/resource/24_for_3","24 for 3"
"http://dbpedia.org/resource/A_Field_Guide_to_the_Birds_of_Australia_(Pizzey)","A Field Guide to the Birds of Australia (Pizzey)"
"http://dbpedia.org/resource/A_Million_Miles_in_a_Thousand_Years","A Million Miles in a Thousand Years"
"http://dbpedia.org/resource/A_Separate_Creation","A Separate Creation"
"http://dbpedia.org/resource/A_Taste_of_Blackberries","A Taste of Blackberries"
"http://dbpedia.org/resource/A_Troublesome_Inheritance","A Troublesome Inheritance"
"http://dbpedia.org/resource/A_Valley_Grows_Up","A Valley Grows Up"
"http://dbpedia.org/resource/Aalohari_Anandam","Aalohari Anandam"
"http://dbpedia.org/resource/All_Time_Top_1000_Albums","All Time Top 1000 Albums"
"http://dbpedia.org/resource/An_Imaginative_Experience","An Imaginative Experience"
"http://dbpedia.org/resource/Angels_of_the_Universe_(novel)","Angels of the Universe (novel)"
"http://dbpedia.org/resource/Anxious_Nation","Anxious Nation"
"http://dbpedia.org/resource/Bad_Business","Bad Business"
"http://dbpedia.org/resource/Bastion_of_Faith","Bastion of Faith"
"http://dbpedia.org/resource/Beatrice_and_Virgil","Beatrice and Virgil"
"http://dbpedia.org/resource/Between_Two_Rivers","Between Two Rivers"
"http://dbpedia.org/resource/Blackberry_Wine","Blackberry Wine"
"http://dbpedia.org/resource/Bleak_House:_The_Death_of_Rudolph_van_Richten","Bleak House: The Death of Rudolph van Richten"
"http://dbpedia.org/resource/Bone_Black","Bone Black"
"http://dbpedia.org/resource/Carrying_the_Fire:_An_Astronaut's_Journeys","Carrying the Fire: An Astronaut's Journeys"
"http://dbpedia.org/resource/Chayey_Moharan","Chayey Moharan"
"http://dbpedia.org/resource/Clan_Ground","Clan Ground"
"http://dbpedia.org/resource/Conan_and_the_Mists_of_Doom","Conan and the Mists of Doom"
"http://dbpedia.org/resource/Cosmo_Cosmolino","Cosmo Cosmolino"
"http://dbpedia.org/resource/Death_in_a_White_Tie","Death in a White Tie"
"http://dbpedia.org/resource/Delicious_(novel)","Delicious (novel)"
"http://dbpedia.org/resource/Encyclopedia_of_Motherhood","Encyclopedia of Motherhood"
"http://dbpedia.org/resource/Eve_&_Adam","Eve & Adam"
"http://dbpedia.org/resource/Floating_in_My_Mother's_Palm","Floating in My Mother's Palm"
"http://dbpedia.org/resource/Freddy_the_Pilot","Freddy the Pilot"
"http://dbpedia.org/resource/Free_Land","Free Land"
"http://dbpedia.org/resource/Grandpa_Green","Grandpa Green"
"http://dbpedia.org/resource/Guide_Mayer","Guide Mayer"
"http://dbpedia.org/resource/Ik_had_een_wapenbroeder","Ik had een wapenbroeder"
"http://dbpedia.org/resource/In_Praise_of_the_Stepmother","In Praise of the Stepmother"
"http://dbpedia.org/resource/Into_the_Still_Blue","Into the Still Blue"
"http://dbpedia.org/resource/Islands_of_Terror","Islands of Terror"
"http://dbpedia.org/resource/James_Weams'_Tyneside_Song_Book_1887","James Weams' Tyneside Song Book 1887"
"http://dbpedia.org/resource/L'isola_di_Arturo","L'isola di Arturo"
"http://dbpedia.org/resource/Leaving_a_Doll's_House:_A_Memoir","Leaving a Doll's House: A Memoir"
"http://dbpedia.org/resource/Lottery_Scratchcards","Lottery Scratchcards"
"http://dbpedia.org/resource/My_Life_As_a_Book","My Life As a Book"
"http://dbpedia.org/resource/Never_Tease_a_Siamese","Never Tease a Siamese"
"http://dbpedia.org/resource/New_Writings_in_SF_21","New Writings in SF 21"
"http://dbpedia.org/resource/Old_Venus","Old Venus"
"http://dbpedia.org/resource/Orson_Scott_Card's_InterGalactic_Medicine_Show","Orson Scott Card's InterGalactic Medicine Show"
"http://dbpedia.org/resource/Pattern_for_Conquest","Pattern for Conquest"
"http://dbpedia.org/resource/People_of_Paradox","People of Paradox"
"http://dbpedia.org/resource/Pictures_from_the_Water_Trade","Pictures from the Water Trade"
"http://dbpedia.org/resource/Planning_the_Play_of_a_Bridge_Hand","Planning the Play of a Bridge Hand"
"http://dbpedia.org/resource/Pssst!_Doggie-","Pssst! Doggie-"
"http://dbpedia.org/resource/Ratha's_Challenge","Ratha's Challenge"
"http://dbpedia.org/resource/Reluctant_Guru","Reluctant Guru"
"http://dbpedia.org/resource/Silicon_Snake_Oil","Silicon Snake Oil"
"http://dbpedia.org/resource/SkyClan's_Destiny","SkyClan's Destiny"
"http://dbpedia.org/resource/Space_Lords_(short_story_collection)","Space Lords (short story collection)"
"http://dbpedia.org/resource/St._Olaf's_Church_in_Tyrvää_(book)","St. Olaf's Church in Tyrvää (book)"
"http://dbpedia.org/resource/Tales_of_Soldiers_and_Civilians","Tales of Soldiers and Civilians"
"http://dbpedia.org/resource/Ten_Thousand_Roses","Ten Thousand Roses"
"http://dbpedia.org/resource/The_Bell_at_Sealey_Head","The Bell at Sealey Head"
"http://dbpedia.org/resource/The_Best_of_Science_Fiction","The Best of Science Fiction"
"http://dbpedia.org/resource/The_Blue_Hussar","The Blue Hussar"
"http://dbpedia.org/resource/The_Dead_Republic","The Dead Republic"
"http://dbpedia.org/resource/The_Dragon's_Apprentice","The Dragon's Apprentice"
"http://dbpedia.org/resource/The_Golovlyov_Family","The Golovlyov Family"
"http://dbpedia.org/resource/The_House_of_the_Vestals","The House of the Vestals"
"http://dbpedia.org/resource/The_Japanese_in_Latin_America","The Japanese in Latin America"
"http://dbpedia.org/resource/The_Lampshade:_A_Holocaust_Detective_Story_from_Buchenwald_to_New_Orleans","The Lampshade: A Holocaust Detective Story from Buchenwald to New Orleans"
"http://dbpedia.org/resource/The_Last_Sherlock_Holmes_Story","The Last Sherlock Holmes Story"
"http://dbpedia.org/resource/The_Man_Who_(Thought_He)_Looked_Like_Robert_Taylor","The Man Who (Thought He) Looked Like Robert Taylor"
"http://dbpedia.org/resource/The_Man_from_Pomegranate_Street","The Man from Pomegranate Street"
"http://dbpedia.org/resource/The_Mental_and_Social_Life_of_Babies","The Mental and Social Life of Babies"
"http://dbpedia.org/resource/The_Philosopher's_Pupil","The Philosopher's Pupil"
"http://dbpedia.org/resource/The_Practice_and_Theory_of_Individual_Psychology","The Practice and Theory of Individual Psychology"
"http://dbpedia.org/resource/The_Problem_Child","The Problem Child"
"http://dbpedia.org/resource/The_Real_Global_Warming_Disaster","The Real Global Warming Disaster"
"http://dbpedia.org/resource/The_Red_Necklace","The Red Necklace"
"http://dbpedia.org/resource/The_Revised_Standard_Reference_Guide_to_Indian_Paper_Money","The Revised Standard Reference Guide to Indian Paper Money"
"http://dbpedia.org/resource/The_Room_on_the_Roof","The Room on the Roof"
"http://dbpedia.org/resource/The_South_West_Book","The South West Book"
"http://dbpedia.org/resource/The_Structure_of_Iki","The Structure of Iki"
"http://dbpedia.org/resource/The_Taking_of_Chelsea_426","The Taking of Chelsea 426"
"http://dbpedia.org/resource/The_Temple_of_My_Familiar","The Temple of My Familiar"
"http://dbpedia.org/resource/The_Twelve_and_the_Genii","The Twelve and the Genii"
"http://dbpedia.org/resource/The_Various_Haunts_of_Men","The Various Haunts of Men"
"http://dbpedia.org/resource/Thorn_Ogres_of_Hagwood","Thorn Ogres of Hagwood"
"http://dbpedia.org/resource/Tom_Clancy's_Net_Force_Explorers:_Private_Lives","Tom Clancy's Net Force Explorers: Private Lives"
"http://dbpedia.org/resource/Torch_(book)","Torch (book)"
"http://dbpedia.org/resource/True_Compass","True Compass"
"http://dbpedia.org/resource/Viddikalude_Swargam","Viddikalude Swargam"
"http://dbpedia.org/resource/We_Few","We Few"
"http://dbpedia.org/resource/Wernigerode_Armorial","Wernigerode Armorial"
"http://dbpedia.org/resource/Yuanhe_Xingzuan","Yuanhe Xingzuan"
"http://dbpedia.org/resource/Even_the_Stars_Look_Lonesome","Even the Stars Look Lonesome"
"http://dbpedia.org/resource/Karl_Marx:_The_Story_of_His_Life","Karl Marx: The Story of His Life"
"http://dbpedia.org/resource/Phenomenal_Woman:_Four_Poems_Celebrating_Women","Phenomenal Woman: Four Poems Celebrating Women"
"http://dbpedia.org/resource/See_Ya,_Simon","See Ya, Simon"
"http://dbpedia.org/resource/The_Crisis_of_European_Sciences_and_Transcendental_Phenomenology","The Crisis of European Sciences and Transcendental Phenomenology"
"http://dbpedia.org/resource/The_Sheikh_and_the_Dustbin","The Sheikh and the Dustbin"
"http://dbpedia.org/resource/Western_Attitudes_Toward_Death_from_the_Middle_Ages_to_the_Present","Western Attitudes Toward Death from the Middle Ages to the Present"
"http://dbpedia.org/resource/A_Friend_of_the_Family","A Friend of the Family"
"http://dbpedia.org/resource/A_God_Against_the_Gods","A God Against the Gods"
"http://dbpedia.org/resource/A_Lie_of_Reinvention","A Lie of Reinvention"
"http://dbpedia.org/resource/A_Pele_do_Ogro","A Pele do Ogro"
"http://dbpedia.org/resource/Aalahayude_Penmakkal","Aalahayude Penmakkal"
"http://dbpedia.org/resource/Algorithms_Unlocked","Algorithms Unlocked"
"http://dbpedia.org/resource/Atalanta_Fugiens","Atalanta Fugiens"
"http://dbpedia.org/resource/Australia_in_the_Korean_War_1950–53","Australia in the Korean War 1950–53"
"http://dbpedia.org/resource/Balerina,_balerina","Balerina, balerina"
"http://dbpedia.org/resource/Black_Feminist_Anthropology","Black Feminist Anthropology"
"http://dbpedia.org/resource/Blood,_Tears_and_Folly","Blood, Tears and Folly"
"http://dbpedia.org/resource/Brother,_I'm_Dying","Brother, I'm Dying"
"http://dbpedia.org/resource/Cartas_Chilenas","Cartas Chilenas"
"http://dbpedia.org/resource/Commentary_on_the_New_Testament_Use_of_the_Old_Testament","Commentary on the New Testament Use of the Old Testament"
"http://dbpedia.org/resource/Contre_Sainte-Beuve","Contre Sainte-Beuve"
"http://dbpedia.org/resource/Danny_Dunn_and_the_Heat_Ray","Danny Dunn and the Heat Ray"
"http://dbpedia.org/resource/Dead_as_a_Doornail","Dead as a Doornail"
"http://dbpedia.org/resource/Dexter_Is_Delicious","Dexter Is Delicious"
"http://dbpedia.org/resource/Drizzt_Do'Urden's_Guide_to_the_Underdark","Drizzt Do'Urden's Guide to the Underdark"
"http://dbpedia.org/resource/Dungeons_&_Dragons_Immortals_Rules","Dungeons & Dragons Immortals Rules"
"http://dbpedia.org/resource/Effortless_Mastery","Effortless Mastery"
"http://dbpedia.org/resource/Everything_Matters!","Everything Matters!"
"http://dbpedia.org/resource/Fighting_Fascism_in_Europe","Fighting Fascism in Europe"
"http://dbpedia.org/resource/Five_Go_to_Mystery_Moor","Five Go to Mystery Moor"
"http://dbpedia.org/resource/Freddy_and_the_Perilous_Adventure","Freddy and the Perilous Adventure"
"http://dbpedia.org/resource/Genocidal_Organ","Genocidal Organ"
"http://dbpedia.org/resource/Grasshopper_Jungle","Grasshopper Jungle"
"http://dbpedia.org/resource/Hanthawaddy_Hsinbyushin_Ayedawbon","Hanthawaddy Hsinbyushin Ayedawbon"
"http://dbpedia.org/resource/Heroes_and_Horrors","Heroes and Horrors"
"http://dbpedia.org/resource/Hope_Is_a_Tattered_Flag","Hope Is a Tattered Flag"
"http://dbpedia.org/resource/Hot_Corn","Hot Corn"
"http://dbpedia.org/resource/Ill_Met_by_Moonlight","Ill Met by Moonlight"
"http://dbpedia.org/resource/Implicit_Meanings","Implicit Meanings"
"http://dbpedia.org/resource/In_the_Tall_Grass","In the Tall Grass"
"http://dbpedia.org/resource/Indian_Nocturne","Indian Nocturne"
"http://dbpedia.org/resource/It's_a_Battlefield","It's a Battlefield"
"http://dbpedia.org/resource/Karma_Yoga_(book)","Karma Yoga (book)"
"http://dbpedia.org/resource/Lady_L_(novel)","Lady L (novel)"
"http://dbpedia.org/resource/Lankar_of_Callisto","Lankar of Callisto"
"http://dbpedia.org/resource/Letters_from_the_Lost","Letters from the Lost"
"http://dbpedia.org/resource/Lights,_Camera,_Masala","Lights, Camera, Masala"
"http://dbpedia.org/resource/Lords_of_the_Bow","Lords of the Bow"
"http://dbpedia.org/resource/Lost_in_the_Meritocracy","Lost in the Meritocracy"
"http://dbpedia.org/resource/Luha_ng_Babae","Luha ng Babae"
"http://dbpedia.org/resource/Lysbeth","Lysbeth"
"http://dbpedia.org/resource/Magic:_History,_Theory_and_Practice","Magic: History, Theory and Practice"
"http://dbpedia.org/resource/Mrs._Mike","Mrs. Mike"
"http://dbpedia.org/resource/Of_True_Religion","Of True Religion"
"http://dbpedia.org/resource/One:_A_Novel","One: A Novel"
"http://dbpedia.org/resource/Oru_Desathinte_Katha","Oru Desathinte Katha"
"http://dbpedia.org/resource/Pagan_Theology","Pagan Theology"
"http://dbpedia.org/resource/Queen_Sheba's_Ring","Queen Sheba's Ring"
"http://dbpedia.org/resource/Rage_of_the_Rakasta","Rage of the Rakasta"
"http://dbpedia.org/resource/San_Francisco_Chinatown:_A_Guide_to_Its_History_&_Architecture","San Francisco Chinatown: A Guide to Its History & Architecture"
"http://dbpedia.org/resource/Satanas_sa_Lupa","Satanas sa Lupa"
"http://dbpedia.org/resource/Seduced_by_Bacon","Seduced by Bacon"
"http://dbpedia.org/resource/Six-legged_Soldiers","Six-legged Soldiers"
"http://dbpedia.org/resource/Srisitaramakelikaumudi","Srisitaramakelikaumudi"
"http://dbpedia.org/resource/Starborne","Starborne"
"http://dbpedia.org/resource/Starfarers_(Poul_Anderson_novel)","Starfarers (Poul Anderson novel)"
"http://dbpedia.org/resource/Tall_Tales_of_the_Wee_Folk","Tall Tales of the Wee Folk"
"http://dbpedia.org/resource/The_34-Ton_Bat","The 34-Ton Bat"
"http://dbpedia.org/resource/The_Abode_of_Life","The Abode of Life"
"http://dbpedia.org/resource/The_American_Angler's_Book","The American Angler's Book"
"http://dbpedia.org/resource/The_Beautiful_Suit","The Beautiful Suit"
"http://dbpedia.org/resource/The_Cat's_Table","The Cat's Table"
"http://dbpedia.org/resource/The_Diagnosis_of_Love","The Diagnosis of Love"
"http://dbpedia.org/resource/The_Eternal_Conflict","The Eternal Conflict"
"http://dbpedia.org/resource/The_Extraordinary_Life_of_The_Last_Emperor_of_China","The Extraordinary Life of The Last Emperor of China"
"http://dbpedia.org/resource/The_Fields_of_Death","The Fields of Death"
"http://dbpedia.org/resource/The_Girl_with_All_the_Gifts","The Girl with All the Gifts"
"http://dbpedia.org/resource/The_Goddess_of_Ganymede","The Goddess of Ganymede"
"http://dbpedia.org/resource/The_House_of_Hades","The House of Hades"
"http://dbpedia.org/resource/The_Infinities","The Infinities"
"http://dbpedia.org/resource/The_Mind_in_the_Cave","The Mind in the Cave"
"http://dbpedia.org/resource/The_Next_Decade_(book)","The Next Decade (book)"
"http://dbpedia.org/resource/The_Odd_Angry_Shot_(book)","The Odd Angry Shot (book)"
"http://dbpedia.org/resource/The_Origin_of_the_Brunists","The Origin of the Brunists"
"http://dbpedia.org/resource/The_Peppered_Moth","The Peppered Moth"
"http://dbpedia.org/resource/The_Persistence_of_Memory_(novel)","The Persistence of Memory (novel)"
"http://dbpedia.org/resource/The_Phantom_'Rickshaw_and_Other_Tales","The Phantom 'Rickshaw and Other Tales"
"http://dbpedia.org/resource/The_Planet_on_the_Table","The Planet on the Table"
"http://dbpedia.org/resource/The_Quest:_Energy,_Security,_and_the_Remaking_of_the_Modern_World","The Quest: Energy, Security, and the Remaking of the Modern World"
"http://dbpedia.org/resource/The_Reluctant_Journal_of_Henry_K._Larsen","The Reluctant Journal of Henry K. Larsen"
"http://dbpedia.org/resource/The_Sarah_Jane_Adventures_Collection","The Sarah Jane Adventures Collection"
"http://dbpedia.org/resource/The_Soldier's_Song_(novel)","The Soldier's Song (novel)"
"http://dbpedia.org/resource/The_Story_of_King_Arthur_and_His_Knights","The Story of King Arthur and His Knights"
"http://dbpedia.org/resource/The_Twilight_Saga:_The_Official_Illustrated_Guide","The Twilight Saga: The Official Illustrated Guide"
"http://dbpedia.org/resource/The_Unclassed","The Unclassed"
"http://dbpedia.org/resource/The_Witch's_Children_and_the_Queen","The Witch's Children and the Queen"
"http://dbpedia.org/resource/The_Wonders_of_Nature","The Wonders of Nature"
"http://dbpedia.org/resource/The_Year_My_Parents_Ruined_My_Life","The Year My Parents Ruined My Life"
"http://dbpedia.org/resource/This_is_Paradise!","This is Paradise!"
"http://dbpedia.org/resource/Tickets_to_the_Devil","Tickets to the Devil"
"http://dbpedia.org/resource/Typewriter_in_the_Sky","Typewriter in the Sky"
"http://dbpedia.org/resource/Uncle_Robin,_in_His_Cabin_in_Virginia,_and_Tom_Without_One_in_Boston","Uncle Robin, in His Cabin in Virginia, and Tom Without One in Boston"
"http://dbpedia.org/resource/Unleashing_Nepal","Unleashing Nepal"
"http://dbpedia.org/resource/White_Apples","White Apples"
"http://dbpedia.org/resource/Wind_from_the_Abyss","Wind from the Abyss"
"http://dbpedia.org/resource/Wisdom_of_Our_Fathers","Wisdom of Our Fathers"
"http://dbpedia.org/resource/Roman_Construction_Sites","Roman Construction Sites"
"http://dbpedia.org/resource/A_Semester_in_the_Life_of_a_Garbage_Bag","A Semester in the Life of a Garbage Bag"
"http://dbpedia.org/resource/Anime_Explosion!","Anime Explosion!"
"http://dbpedia.org/resource/Hollywood_Causes_Cancer","Hollywood Causes Cancer"
"http://dbpedia.org/resource/Introduction_to_Kant's_Anthropology","Introduction to Kant's Anthropology"
"http://dbpedia.org/resource/Jesus,_Interrupted","Jesus, Interrupted"
"http://dbpedia.org/resource/Liberia;_or,_Mr._Peyton's_Experiments","Liberia; or, Mr. Peyton's Experiments"
"http://dbpedia.org/resource/Night_of_Error","Night of Error"
"http://dbpedia.org/resource/Sammy_&_Sue_Go_Green_Too!","Sammy & Sue Go Green Too!"
"http://dbpedia.org/resource/The_Anti-Pamela;_or_Feign’d_Innocence_Detected","The Anti-Pamela; or Feign’d Innocence Detected"
"http://dbpedia.org/resource/The_Freedom_of_the_Will","The Freedom of the Will"
"http://dbpedia.org/resource/The_Little_White_Car","The Little White Car"
"http://dbpedia.org/resource/The_Mysterious_Benedict_Society_and_the_Prisoner's_Dilemma","The Mysterious Benedict Society and the Prisoner's Dilemma"
"http://dbpedia.org/resource/The_Nudist_on_the_Late_Shift","The Nudist on the Late Shift"
"http://dbpedia.org/resource/The_Snow_Tiger","The Snow Tiger"
"http://dbpedia.org/resource/The_Vivero_Letter_(novel)","The Vivero Letter (novel)"
"http://dbpedia.org/resource/United_Kingdom_Election_Results","United Kingdom Election Results"
"http://dbpedia.org/resource/Wednesday_Is_Indigo_Blue","Wednesday Is Indigo Blue"
"http://dbpedia.org/resource/Freddy_and_the_Ignormus","Freddy and the Ignormus"
"http://dbpedia.org/resource/A_Footnote_to_History:_Eight_Years_of_Trouble_in_Samoa","A Footnote to History: Eight Years of Trouble in Samoa"
"http://dbpedia.org/resource/A_Nest_of_Occasionals","A Nest of Occasionals"
"http://dbpedia.org/resource/Child_of_All_Nations","Child of All Nations"
"http://dbpedia.org/resource/Encyclopedia_of_Chicago","Encyclopedia of Chicago"
"http://dbpedia.org/resource/End_the_Fed","End the Fed"
"http://dbpedia.org/resource/Oculus_Sacerdotis","Oculus Sacerdotis"
"http://dbpedia.org/resource/Our_Father_Who_Art_in_The_Tree","Our Father Who Art in The Tree"
"http://dbpedia.org/resource/Petit_Albert","Petit Albert"
"http://dbpedia.org/resource/Report_to_the_Principal's_Office","Report to the Principal's Office"
"http://dbpedia.org/resource/The_Life_of_David_Brainerd","The Life of David Brainerd"
"http://dbpedia.org/resource/Timeliner","Timeliner"
"http://dbpedia.org/resource/A_Man's_Woman","A Man's Woman"
